Roll,Pitch,Area
-89,83,0.2601
-89,84,0.255
-89,85,0.2499
-89,86,0.2448
-89,87,0.2397
-89,88,0.2346
-89,89,0.2295
-89,90,0.22440000000000002
-88,-90,0.3975
-88,-89,0.40280000000000005
-88,-88,0.40280000000000005
-88,-87,0.4081
-88,-86,0.41340000000000005
-88,-85,0.4187
-88,-84,0.4187
-88,-83,0.42400000000000004
-88,-82,0.42930000000000007
-88,-81,0.42930000000000007
-88,-80,0.4346
-88,-79,0.4399
-88,-78,0.4399
-88,-77,0.4452
-88,-76,0.4505
-88,-75,0.4505
-88,-74,0.45580000000000004
-88,-73,0.45580000000000004
-88,-72,0.4611
-88,-71,0.46640000000000004
-88,-70,0.46640000000000004
-88,-69,0.4717
-88,-68,0.4717
-88,-67,0.47700000000000004
-88,-66,0.47700000000000004
-88,-65,0.48230000000000006
-88,-64,0.48230000000000006
-88,-63,0.48760000000000003
-88,-62,0.48760000000000003
-88,-61,0.49290000000000006
-88,-60,0.49290000000000006
-88,-59,0.4982
-88,-58,0.4982
-88,-57,0.4982
-88,-56,0.5035
-88,-55,0.5035
-88,-54,0.5088
-88,-53,0.5088
-88,-52,0.5088
-88,-51,0.5141
-88,-50,0.5141
-88,-49,0.5141
-88,-48,0.5194
-88,-47,0.5194
-88,-46,0.5194
-88,-45,0.5247
-88,-44,0.5247
-88,-43,0.5247
-88,-42,0.53
-88,-41,0.53
-88,-40,0.53
-88,-39,0.53
-88,-38,0.53
-88,-37,0.5353
-88,-36,0.5353
-88,-35,0.5353
-88,-34,0.5353
-88,-33,0.5353
-88,-32,0.5406000000000001
-88,-31,0.5406000000000001
-88,-30,0.5406000000000001
-88,-29,0.5406000000000001
-88,-28,0.5406000000000001
-88,-27,0.5406000000000001
-88,-26,0.5406000000000001
-88,-25,0.5406000000000001
-88,-24,0.5459
-88,-23,0.5459
-88,-22,0.5459
-88,-21,0.5459
-88,-20,0.5459
-88,-19,0.5459
-88,-18,0.5459
-88,-17,0.5459
-88,-16,0.5459
-88,-15,0.5459
-88,-14,0.5459
-88,-13,0.5459
-88,-12,0.5459
-88,-11,0.5459
-88,-10,0.5459
-88,-9,0.5459
-88,-8,0.5406000000000001
-88,-7,0.5406000000000001
-88,-6,0.5406000000000001
-88,-5,0.5406000000000001
-88,-4,0.5406000000000001
-88,-3,0.5406000000000001
-88,-2,0.5406000000000001
-88,-1,0.5406000000000001
-88,0,0.5353
-88,1,0.5353
-88,2,0.5353
-88,3,0.5353
-88,4,0.5353
-88,5,0.53
-88,6,0.53
-88,7,0.53
-88,8,0.53
-88,9,0.5247
-88,10,0.5247
-88,11,0.5247
-88,12,0.5247
-88,13,0.5194
-88,14,0.5194
-88,15,0.5194
-88,16,0.5141
-88,17,0.5141
-88,18,0.5141
-88,19,0.5088
-88,20,0.5088
-88,21,0.5088
-88,22,0.5035
-88,23,0.5035
-88,24,0.4982
-88,25,0.4982
-88,26,0.49290000000000006
-88,27,0.49290000000000006
-88,28,0.49290000000000006
-88,29,0.48760000000000003
-88,30,0.48760000000000003
-88,31,0.48230000000000006
-88,32,0.48230000000000006
-88,33,0.47700000000000004
-88,34,0.47700000000000004
-88,35,0.4717
-88,36,0.4717
-88,37,0.46640000000000004
-88,38,0.4611
-88,39,0.4611
-88,40,0.45580000000000004
-88,41,0.45580000000000004
-88,42,0.4505
-88,43,0.4452
-88,44,0.4452
-88,45,0.4399
-88,46,0.4399
-88,47,0.4346
-88,48,0.42930000000000007
-88,49,0.42930000000000007
-88,50,0.42400000000000004
-88,51,0.4187
-88,52,0.41340000000000005
-88,53,0.41340000000000005
-88,54,0.4081
-88,55,0.40280000000000005
-88,56,0.40280000000000005
-88,57,0.3975
-88,58,0.3922
-88,59,0.3869
-88,60,0.3816
-88,61,0.3816
-88,62,0.3763
