Roll,Pitch,Z,Area
-28,-31,350,0.6924068998871514
-27,-31,350,0.699661454135096
-26,-31,350,0.7069160083830405
-25,-31,350,0.713848137997743
-24,-31,350,0.7207802676124456
-23,-31,350,0.7273899725939061
-22,-31,350,0.7338384652587457
-21,-31,350,0.7401257456069644
-20,-31,350,0.746090601321941
-19,-31,350,0.7520554570369177
-18,-31,350,0.7576978881186522
-17,-31,350,0.7631791068837659
-16,-31,350,0.7684991133322586
-15,-31,350,0.7736579074641302
-14,-31,350,0.778655489279381
-13,-31,350,0.7833306464613896
-12,-31,350,0.7878445913267773
-11,-31,350,0.7923585361921651
-10,-31,350,0.7965500564243109
-9,-31,350,0.8005803643398356
-8,-31,350,0.8042882476221184
-7,-31,350,0.8079961309044011
-6,-31,350,0.8113815895534419
-5,-31,350,0.8147670482024827
-4,-31,350,0.8178300822182815
-3,-31,350,0.8207319039174593
-2,-31,350,0.8233113009833951
-1,-31,350,0.825890698049331
0,-31,350,0.8281476704820249
1,-31,350,0.8304046429147187
2,-31,350,0.8323391907141706
3,-31,350,0.8341125261970015
4,-31,350,0.8357246493632113
5,-31,350,0.8370143478961792
6,-31,350,0.8383040464291471
7,-31,350,0.8392713203288731
8,-31,350,0.8400773819119781
9,-31,350,0.840722231178462
10,-31,350,0.841205868128325
11,-31,350,0.8415282927615669
12,-31,350,0.8415282927615669
13,-31,350,0.8415282927615669
14,-31,350,0.841205868128325
15,-31,350,0.840722231178462
16,-31,350,0.8400773819119781
17,-31,350,0.8391101080122522
18,-31,350,0.8381428341125262
19,-31,350,0.8368531355795583
20,-31,350,0.8355634370465903
21,-31,350,0.8339513138803805
22,-31,350,0.8321779783975496
23,-31,350,0.8302434305980977
24,-31,350,0.8279864581654038
25,-31,350,0.82572948573271
26,-31,350,0.8231500886667742
27,-31,350,0.8204094792842174
28,-31,350,0.8175076575850395
29,-31,350,0.8144446235692407
30,-31,350,0.8112203772368209
31,-31,350,0.8076737062711591
32,-31,350,0.8039658229888763
33,-31,350,0.8002579397065935
34,-31,350,0.7962276317910688
35,-31,350,0.7918748992423021
36,-31,350,0.7875221666935354
37,-31,350,0.7830082218281477
38,-31,350,0.778171852329518
39,-31,350,0.7731742705142672
40,-31,350,0.7680154763823956
41,-31,350,0.7626954699339029
42,-31,350,0.7572142511687893
43,-31,350,0.7515718200870547
44,-31,350,0.7456069643720781
45,-31,350,0.7394808963404804
46,-31,350,0.7331936159922618
47,-31,350,0.7267451233274222
48,-31,350,0.7201354183459616
49,-31,350,0.7133645010478801
50,-31,350,0.7062711591165565
51,-31,350,0.699177817185233
52,-31,350,0.6917620506206674
53,-31,350,0.6841850717394808
54,-31,350,0.6764468805416733
55,-31,350,0.6683862647106239
56,-31,350,0.6603256488795743
57,-31,350,0.651942608415283
58,-31,350,0.6433983556343704
59,-31,350,0.634692890536837
-60,-30,350,0.3630501370304691
-59,-30,350,0.3764307593100113
-58,-30,350,0.38948895695631147
-57,-30,350,0.40254715460261165
-56,-30,350,0.4152829276156698
-55,-30,350,0.42785748831210707
-54,-30,350,0.44027083669192324
-53,-30,350,0.4525229727551185
-52,-30,350,0.4646138965016927
-51,-30,350,0.47654360793164596
-50,-30,350,0.48815089472835727
-49,-30,350,0.49959696920844754
-48,-30,350,0.5108818313719168
-47,-30,350,0.5220054812187651
-46,-30,350,0.5329679187489924
-45,-30,350,0.5437691439625988
-44,-30,350,0.5542479445429631
-43,-30,350,0.5645655328067064
-42,-30,350,0.5747219087538288
-41,-30,350,0.5847170723843301
-40,-30,350,0.5945510236982106
-39,-30,350,0.60422376269547
-38,-30,350,0.6135740770594873
-37,-30,350,0.6229243914235048
-36,-30,350,0.6319522811542801
-35,-30,350,0.6408189585684346
-34,-30,350,0.6495244236659681
-33,-30,350,0.6579074641302596
-32,-30,350,0.666290504594551
-31,-30,350,0.6743511204256005
-30,-30,350,0.682250523940029
-29,-30,350,0.6899887151378366
-28,-30,350,0.697565694019023
-27,-30,350,0.7049814605835886
-26,-30,350,0.7122360148315331
-25,-30,350,0.7191681444462357
-24,-30,350,0.7259390617443172
-23,-30,350,0.7325487667257778
-22,-30,350,0.7389972593906174
-21,-30,350,0.745284539738836
-20,-30,350,0.7514106077704337
-19,-30,350,0.7572142511687893
-18,-30,350,0.7628566822505239
-17,-30,350,0.7684991133322586
-16,-30,350,0.7738191197807512
-15,-30,350,0.7788167015960019
-14,-30,350,0.7838142834112526
-13,-30,350,0.7884894405932613
-12,-30,350,0.79316459777527
-11,-30,350,0.7975173303240367
-10,-30,350,0.8017088505561825
-9,-30,350,0.8057391584717072
-8,-30,350,0.809608254070611
-7,-30,350,0.8131549250362727
-6,-30,350,0.8165403836853136
-5,-30,350,0.8199258423343544
-4,-30,350,0.8229888763501532
-3,-30,350,0.825890698049331
-2,-30,350,0.8284700951152668
-1,-30,350,0.8310494921812026
0,-30,350,0.8333064646138965
1,-30,350,0.8355634370465903
2,-30,350,0.8374979848460422
3,-30,350,0.8392713203288731
4,-30,350,0.840883443495083
5,-30,350,0.8421731420280509
6,-30,350,0.8434628405610188
7,-30,350,0.8444301144607448
8,-30,350,0.8452361760438497
9,-30,350,0.8458810253103337
10,-30,350,0.8463646622601967
11,-30,350,0.8466870868934386
12,-30,350,0.8466870868934386
13,-30,350,0.8465258745768177
14,-30,350,0.8463646622601967
15,-30,350,0.8458810253103337
16,-30,350,0.8452361760438497
17,-30,350,0.8442689021441238
18,-30,350,0.8433016282443979
19,-30,350,0.8420119297114299
20,-30,350,0.8405610188618411
21,-30,350,0.8389488956956311
22,-30,350,0.8371755602128003
23,-30,350,0.8352410124133484
24,-30,350,0.8331452522972755
25,-30,350,0.8307270675479607
26,-30,350,0.8281476704820249
27,-30,350,0.825568273416089
28,-30,350,0.8226664517169112
29,-30,350,0.8194422053844914
30,-30,350,0.8162179590520716
31,-30,350,0.8126712880864098
32,-30,350,0.809124617120748
33,-30,350,0.8052555215218443
34,-30,350,0.8012252136063195
35,-30,350,0.7970336933741737
36,-30,350,0.792519748508786
37,-30,350,0.7880058036433983
38,-30,350,0.7831694341447687
39,-30,350,0.7783330646461389
40,-30,350,0.7731742705142672
41,-30,350,0.7678542640657746
42,-30,350,0.7622118329840399
43,-30,350,0.7565694019023054
44,-30,350,0.7506045461873287
45,-30,350,0.7444784781557311
46,-30,350,0.7383524101241334
47,-30,350,0.7317427051426729
48,-30,350,0.7251330001612123
49,-30,350,0.7183620828631307
50,-30,350,0.7112687409318071
51,-30,350,0.7041753990004836
52,-30,350,0.6967596324359181
53,-30,350,0.6891826535547316
54,-30,350,0.681444462356924
55,-30,350,0.6733838465258746
56,-30,350,0.6653232306948251
57,-30,350,0.6569401902305336
58,-30,350,0.6483959374496211
59,-30,350,0.6396904723520876
60,-30,350,0.6308237949379333
-61,-29,350,0.35482830888279865
-60,-29,350,0.3683701434789618
-59,-29,350,0.38158955344188294
-58,-29,350,0.39480896340480415
-57,-29,350,0.4077059487344833
-56,-29,350,0.4206029340641625
-55,-29,350,0.4331774947605997
-54,-29,350,0.4455908431404159
-53,-29,350,0.45784297920361117
-52,-29,350,0.4699339029501854
-51,-29,350,0.48170240206351767
-50,-29,350,0.4933096888602289
-49,-29,350,0.5049169756569402
-48,-29,350,0.5162018378204095
-47,-29,350,0.5273254876672577
-46,-29,350,0.5381267128808641
-45,-29,350,0.5489279380944704
-44,-29,350,0.5594067386748347
-43,-29,350,0.5698855392551991
-42,-29,350,0.5800419152023215
-41,-29,350,0.5900370788328229
-40,-29,350,0.5997098178300823
-39,-29,350,0.6093825568273417
-38,-29,350,0.61889408350798
-37,-29,350,0.6280831855553765
-36,-29,350,0.6371110752861519
-35,-29,350,0.6459777527003063
-34,-29,350,0.6546832177978398
-33,-29,350,0.6630662582621313
-32,-29,350,0.6714492987264227
-31,-29,350,0.6795099145574722
-30,-29,350,0.6874093180719006
-29,-29,350,0.6953087215863292
-28,-29,350,0.7027244881508947
-27,-29,350,0.7101402547154603
-26,-29,350,0.7173948089634048
-25,-29,350,0.7243269385781074
-24,-29,350,0.7310978558761889
-23,-29,350,0.7377075608576495
-22,-29,350,0.7441560535224891
-21,-29,350,0.7504433338707077
-20,-29,350,0.7565694019023054
-19,-29,350,0.762373045300661
-18,-29,350,0.7680154763823956
-17,-29,350,0.7734966951475093
-16,-29,350,0.7788167015960019
-15,-29,350,0.7839754957278736
-14,-29,350,0.7889730775431243
-13,-29,350,0.793648234725133
-12,-29,350,0.7983233919071417
-11,-29,350,0.8026761244559084
-10,-29,350,0.8068676446880542
-9,-29,350,0.8108979526035789
-8,-29,350,0.8146058358858617
-7,-29,350,0.8183137191681444
-6,-29,350,0.8216991778171853
-5,-29,350,0.8249234241496051
-4,-29,350,0.8279864581654038
-3,-29,350,0.8308882798645817
-2,-29,350,0.8336288892471385
-1,-29,350,0.8362082863130743
0,-29,350,0.8384652587457682
1,-29,350,0.8405610188618411
2,-29,350,0.8424955666612929
3,-29,350,0.8442689021441238
4,-29,350,0.8458810253103337
5,-29,350,0.8473319361599226
6,-29,350,0.8484604223762695
7,-29,350,0.8494276962759955
8,-29,350,0.8502337578591004
9,-29,350,0.8508786071255844
10,-29,350,0.8513622440754474
11,-29,350,0.8516846687086893
12,-29,350,0.8516846687086893
13,-29,350,0.8516846687086893
14,-29,350,0.8513622440754474
15,-29,350,0.8508786071255844
16,-29,350,0.8502337578591004
17,-29,350,0.8492664839593745
18,-29,350,0.8482992100596486
19,-29,350,0.8470095115266807
20,-29,350,0.8457198129937127
21,-29,350,0.8441076898275028
22,-29,350,0.842334354344672
23,-29,350,0.840238594228599
24,-29,350,0.8381428341125262
25,-29,350,0.8357246493632113
26,-29,350,0.8333064646138965
27,-29,350,0.8305658552313396
28,-29,350,0.8276640335321619
29,-29,350,0.8244397871997421
30,-29,350,0.8212155408673223
31,-29,350,0.8176688699016604
32,-29,350,0.8141221989359987
33,-29,350,0.810253103337095
34,-29,350,0.8062227954215702
35,-29,350,0.8020312751894245
36,-29,350,0.7975173303240367
37,-29,350,0.793003385458649
38,-29,350,0.7881670159600194
39,-29,350,0.7831694341447687
40,-29,350,0.778010640012897
41,-29,350,0.7726906335644044
42,-29,350,0.7672094147992906
43,-29,350,0.761566983717556
44,-29,350,0.7556021280025794
45,-29,350,0.7494760599709818
46,-29,350,0.7431887796227632
47,-29,350,0.7367402869579236
48,-29,350,0.730130581976463
49,-29,350,0.7231984523617604
50,-29,350,0.7162663227470579
51,-29,350,0.7090117684991133
52,-29,350,0.7015960019345479
53,-29,350,0.6940190230533613
54,-29,350,0.6862808318555538
55,-29,350,0.6783814283411252
56,-29,350,0.6701596001934548
57,-29,350,0.6617765597291633
58,-29,350,0.6533935192648719
59,-29,350,0.6446880541673384
60,-29,350,0.6356601644365629
61,-29,350,0.6266322747057875
-62,-28,350,0.3462840561018862
-61,-28,350,0.3599871030146703
-60,-28,350,0.37352893761083344
-59,-28,350,0.3869095598903756
-58,-28,350,0.3999677575366758
-57,-28,350,0.41302595518297597
-56,-28,350,0.4257617281960342
-55,-28,350,0.4383362888924714
-54,-28,350,0.4507496372722876
-53,-28,350,0.4630017733354828
-52,-28,350,0.4750926970820571
-51,-28,350,0.4868611961953893
-50,-28,350,0.4984684829921006
-49,-28,350,0.5100757697888119
-48,-28,350,0.5213606319522811
-47,-28,350,0.5324842817991294
-46,-28,350,0.5432855070127358
-45,-28,350,0.5540867322263421
-44,-28,350,0.5645655328067064
-43,-28,350,0.5750443333870707
-42,-28,350,0.5852007093341931
-41,-28,350,0.5951958729646945
-40,-28,350,0.6048686119619539
-39,-28,350,0.6145413509592133
-38,-28,350,0.6238916653232307
-37,-28,350,0.6332419796872482
-36,-28,350,0.6422698694180236
-35,-28,350,0.651136546832178
-34,-28,350,0.6596807996130905
-33,-28,350,0.6682250523940029
-32,-28,350,0.6766080928582944
-31,-28,350,0.6846687086893438
-30,-28,350,0.6925681122037723
-29,-28,350,0.7003063034015798
-28,-28,350,0.7078832822827664
-27,-28,350,0.715299048847332
-26,-28,350,0.7223923907786555
-25,-28,350,0.7294857327099791
-24,-28,350,0.7362566500080606
-23,-28,350,0.7428663549895212
-22,-28,350,0.7493148476543607
-21,-28,350,0.7554409156859584
-20,-28,350,0.761566983717556
-19,-28,350,0.7673706271159116
-18,-28,350,0.7731742705142672
-17,-28,350,0.778655489279381
-16,-28,350,0.7839754957278736
-15,-28,350,0.7889730775431243
-14,-28,350,0.793970659358375
-13,-28,350,0.7988070288570047
-12,-28,350,0.8033209737223924
-11,-28,350,0.8076737062711591
-10,-28,350,0.8118652265033048
-9,-28,350,0.8158955344188296
-8,-28,350,0.8196034177011123
-7,-28,350,0.8233113009833951
-6,-28,350,0.8266967596324359
-5,-28,350,0.8299210059648557
-4,-28,350,0.8329840399806545
-3,-28,350,0.8358858616798324
-2,-28,350,0.8386264710623892
-1,-28,350,0.841205868128325
0,-28,350,0.8434628405610188
1,-28,350,0.8455586006770918
2,-28,350,0.8474931484765436
3,-28,350,0.8492664839593745
4,-28,350,0.8508786071255844
5,-28,350,0.8523295179751733
6,-28,350,0.8534580041915202
7,-28,350,0.8544252780912461
8,-28,350,0.8552313396743512
9,-28,350,0.8558761889408351
10,-28,350,0.856359825890698
11,-28,350,0.85668225052394
12,-28,350,0.85668225052394
13,-28,350,0.8565210382073191
14,-28,350,0.856359825890698
15,-28,350,0.8558761889408351
16,-28,350,0.8550701273577301
17,-28,350,0.8542640657746252
18,-28,350,0.8532967918748993
19,-28,350,0.8520070933419314
20,-28,350,0.8505561824923424
21,-28,350,0.8489440593261325
22,-28,350,0.8471707238433016
23,-28,350,0.8452361760438497
24,-28,350,0.8429792036111559
25,-28,350,0.840722231178462
26,-28,350,0.8381428341125262
27,-28,350,0.8354022247299694
28,-28,350,0.8325004030307915
29,-28,350,0.8294373690149928
30,-28,350,0.8260519103659519
31,-28,350,0.8226664517169112
32,-28,350,0.8189585684346284
33,-28,350,0.8150894728357246
34,-28,350,0.8110591649201999
35,-28,350,0.8068676446880542
36,-28,350,0.8025149121392875
37,-28,350,0.7978397549572788
38,-28,350,0.793003385458649
39,-28,350,0.7881670159600194
40,-28,350,0.7830082218281477
41,-28,350,0.777527003063034
42,-28,350,0.7720457842979204
43,-28,350,0.7664033532161857
44,-28,350,0.7604384975012091
45,-28,350,0.7543124294696115
46,-28,350,0.7480251491213928
47,-28,350,0.7415766564565532
48,-28,350,0.7349669514750927
49,-28,350,0.7281960341770112
50,-28,350,0.7211026922456876
51,-28,350,0.713848137997743
52,-28,350,0.7064323714331775
53,-28,350,0.6988553925519909
54,-28,350,0.6911172013541834
55,-28,350,0.683217797839755
56,-28,350,0.6749959696920845
57,-28,350,0.666612929227793
58,-28,350,0.6580686764468805
59,-28,350,0.649363211349347
60,-28,350,0.6404965339351927
61,-28,350,0.6314686442044172
62,-28,350,0.6221183298403998
-63,-27,350,0.33741737868773175
-62,-27,350,0.35128163791713685
-61,-27,350,0.365145897146542
-60,-27,350,0.3785265194260842
-59,-27,350,0.3919071417056263
-58,-27,350,0.4051265516685475
-57,-27,350,0.41802353699822664
-56,-27,350,0.43092052232790584
-55,-27,350,0.44349508302434304
-54,-27,350,0.45590843140415926
-53,-27,350,0.46799935515073354
-52,-27,350,0.48009027889730777
-51,-27,350,0.492019990327261
-50,-27,350,0.5036272771239723
-49,-27,350,0.5150733516040625
-48,-27,350,0.5263582137675319
-47,-27,350,0.5374818636143801
-46,-27,350,0.5484443011446074
-45,-27,350,0.5590843140415928
-44,-27,350,0.5697243269385781
-43,-27,350,0.5800419152023215
-42,-27,350,0.5901982911494438
-41,-27,350,0.6001934547799452
-40,-27,350,0.6100274060938256
-39,-27,350,0.6195389327744639
-38,-27,350,0.6290504594551024
-37,-27,350,0.6382395615024988
-36,-27,350,0.6472674512332742
-35,-27,350,0.6561341286474287
-34,-27,350,0.6648395937449622
-33,-27,350,0.6732226342092535
-32,-27,350,0.681605674673545
-31,-27,350,0.6896662905045946
-30,-27,350,0.697565694019023
-29,-27,350,0.7053038852168305
-28,-27,350,0.7128808640980171
-27,-27,350,0.7202966306625826
-26,-27,350,0.7273899725939061
-25,-27,350,0.7344833145252297
-24,-27,350,0.7412542318233113
-23,-27,350,0.7478639368047719
-22,-27,350,0.7543124294696115
-21,-27,350,0.7604384975012091
-20,-27,350,0.7665645655328067
-19,-27,350,0.7723682089311623
-18,-27,350,0.778171852329518
-17,-27,350,0.7836530710946317
-16,-27,350,0.7889730775431243
-15,-27,350,0.793970659358375
-14,-27,350,0.7989682411736256
-13,-27,350,0.8036433983556344
-12,-27,350,0.8083185555376431
-11,-27,350,0.8126712880864098
-10,-27,350,0.8168628083185555
-9,-27,350,0.8207319039174593
-8,-27,350,0.824600999516363
-7,-27,350,0.8283088827986458
-6,-27,350,0.8316943414476866
-5,-27,350,0.8349185877801064
-4,-27,350,0.8379816217959052
-3,-27,350,0.840883443495083
-2,-27,350,0.8436240528776399
-1,-27,350,0.8460422376269547
0,-27,350,0.8482992100596486
1,-27,350,0.8505561824923424
2,-27,350,0.8524907302917943
3,-27,350,0.8542640657746252
4,-27,350,0.8557149766242141
5,-27,350,0.857165887473803
6,-27,350,0.8582943736901499
7,-27,350,0.8594228599064968
8,-27,350,0.8602289214896018
9,-27,350,0.8608737707560857
10,-27,350,0.8611961953893278
11,-27,350,0.8615186200225697
12,-27,350,0.8615186200225697
13,-27,350,0.8615186200225697
14,-27,350,0.8611961953893278
15,-27,350,0.8607125584394648
16,-27,350,0.8600677091729808
17,-27,350,0.8591004352732549
18,-27,350,0.8581331613735289
19,-27,350,0.856843462840561
20,-27,350,0.8553925519909721
21,-27,350,0.8537804288247622
22,-27,350,0.8520070933419314
23,-27,350,0.8500725455424795
24,-27,350,0.8478155731097856
25,-27,350,0.8455586006770918
26,-27,350,0.8429792036111559
27,-27,350,0.840238594228599
28,-27,350,0.8373367725294213
29,-27,350,0.8342737385136224
30,-27,350,0.8308882798645817
31,-27,350,0.8275028212155409
32,-27,350,0.8237949379332581
33,-27,350,0.8199258423343544
34,-27,350,0.8158955344188296
35,-27,350,0.8117040141866838
36,-27,350,0.8071900693212961
37,-27,350,0.8026761244559084
38,-27,350,0.7978397549572788
39,-27,350,0.7928421731420281
40,-27,350,0.7876833790101564
41,-27,350,0.7823633725616637
42,-27,350,0.77688215379655
43,-27,350,0.7710785103981944
44,-27,350,0.7652748669998388
45,-27,350,0.7591487989682412
46,-27,350,0.7528615186200226
47,-27,350,0.746413025955183
48,-27,350,0.7396421086571014
49,-27,350,0.7328711913590198
50,-27,350,0.7257778494276963
51,-27,350,0.7186845074963727
52,-27,350,0.7112687409318071
53,-27,350,0.7036917620506207
54,-27,350,0.6957923585361921
55,-27,350,0.6878929550217636
56,-27,350,0.6796711268740931
57,-27,350,0.6714492987264227
58,-27,350,0.6629050459455103
59,-27,350,0.6541995808479768
60,-27,350,0.6453329034338223
61,-27,350,0.6361438013864259
62,-27,350,0.6269546993390295
63,-27,350,0.6174431726583911
-64,-26,350,0.3283894889569563
-63,-26,350,0.3424149605029824
-62,-26,350,0.35644043204900855
-61,-26,350,0.37014347896179267
-60,-26,350,0.3836853135579558
-59,-26,350,0.39690472352087697
-58,-26,350,0.41012413348379817
-57,-26,350,0.42302111881347737
-56,-26,350,0.4359181041431565
-55,-26,350,0.44849266483959377
-54,-26,350,0.46090601321940994
-53,-26,350,0.4731581492826052
-52,-26,350,0.48508786071255844
-51,-26,350,0.4970175721425117
-50,-26,350,0.5086248589392229
-49,-26,350,0.5200709334193132
-48,-26,350,0.5313557955827826
-47,-26,350,0.5424794454296308
-46,-26,350,0.5534418829598581
-45,-26,350,0.5640818958568434
-44,-26,350,0.5745606964372078
-43,-26,350,0.5850394970175722
-42,-26,350,0.5951958729646945
-41,-26,350,0.6051910365951959
-40,-26,350,0.6148637755924553
-39,-26,350,0.6245365145897147
-38,-26,350,0.633886828953732
-37,-26,350,0.6432371433177495
-36,-26,350,0.6522650330485249
-35,-26,350,0.6611317104626794
-34,-26,350,0.6696759632435918
-33,-26,350,0.6782202160245042
-32,-26,350,0.6864420441721748
-31,-26,350,0.6946638723198453
-30,-26,350,0.7025632758342737
-29,-26,350,0.7103014670320813
-28,-26,350,0.7178784459132678
-27,-26,350,0.7251330001612123
-26,-26,350,0.7323875544091568
-25,-26,350,0.7393196840238594
-24,-26,350,0.746090601321941
-23,-26,350,0.7527003063034016
-22,-26,350,0.7591487989682412
-21,-26,350,0.7654360793164597
-20,-26,350,0.7714009350314364
-19,-26,350,0.777365790746413
-18,-26,350,0.7830082218281477
-17,-26,350,0.7884894405932613
-16,-26,350,0.7938094470417539
-15,-26,350,0.7989682411736256
-14,-26,350,0.8038046106722554
-13,-26,350,0.808640980170885
-12,-26,350,0.8131549250362727
-11,-26,350,0.8175076575850395
-10,-26,350,0.8216991778171853
-9,-26,350,0.82572948573271
-8,-26,350,0.8294373690149928
-7,-26,350,0.8331452522972755
-6,-26,350,0.8365307109463163
-5,-26,350,0.8397549572787361
-4,-26,350,0.8428179912945349
-3,-26,350,0.8457198129937127
-2,-26,350,0.8484604223762695
-1,-26,350,0.8508786071255844
0,-26,350,0.8531355795582782
1,-26,350,0.8553925519909721
2,-26,350,0.857327099790424
3,-26,350,0.8591004352732549
4,-26,350,0.8605513461228438
5,-26,350,0.8620022569724327
6,-26,350,0.8631307431887796
7,-26,350,0.8640980170885055
8,-26,350,0.8649040786716106
9,-26,350,0.8655489279380945
10,-26,350,0.8660325648879574
11,-26,350,0.8663549895211994
12,-26,350,0.8663549895211994
13,-26,350,0.8661937772045785
14,-26,350,0.8660325648879574
15,-26,350,0.8653877156214734
16,-26,350,0.8647428663549895
17,-26,350,0.8639368047718846
18,-26,350,0.8628083185555376
19,-26,350,0.8616798323391908
20,-26,350,0.8602289214896018
21,-26,350,0.8586167983233919
22,-26,350,0.856843462840561
23,-26,350,0.8547477027244882
24,-26,350,0.8526519426084153
25,-26,350,0.8502337578591004
26,-26,350,0.8476543607931646
27,-26,350,0.8449137514106078
28,-26,350,0.8420119297114299
29,-26,350,0.8389488956956311
30,-26,350,0.8357246493632113
31,-26,350,0.8321779783975496
32,-26,350,0.8284700951152668
33,-26,350,0.824600999516363
34,-26,350,0.8205706916008383
35,-26,350,0.8163791713686925
36,-26,350,0.8120264388199259
37,-26,350,0.8073512816379171
38,-26,350,0.8025149121392875
39,-26,350,0.7976785426406577
40,-26,350,0.792519748508786
41,-26,350,0.7870385297436724
42,-26,350,0.7815573109785587
43,-26,350,0.7757536675802031
44,-26,350,0.7699500241818475
45,-26,350,0.7638239561502499
46,-26,350,0.7575366758020313
47,-26,350,0.7510881831371917
48,-26,350,0.7444784781557311
49,-26,350,0.7375463485410285
50,-26,350,0.730453006609705
51,-26,350,0.7233596646783814
52,-26,350,0.7159438981138159
53,-26,350,0.7083669192326294
54,-26,350,0.7004675157182009
55,-26,350,0.6925681122037723
56,-26,350,0.6843462840561019
57,-26,350,0.6761244559084314
58,-26,350,0.667580203127519
59,-26,350,0.6588747380299855
60,-26,350,0.64984684829921
61,-26,350,0.6408189585684346
62,-26,350,0.6314686442044172
63,-26,350,0.6221183298403998
64,-26,350,0.6124455908431404
-65,-25,350,0.3190391745929389
-64,-25,350,0.333387070772207
-63,-25,350,0.3474125423182331
-62,-25,350,0.36127680154763825
-61,-25,350,0.37497984846042237
-60,-25,350,0.3885216830565855
-59,-25,350,0.4019023053361277
-58,-25,350,0.41512171529904884
-57,-25,350,0.42801870062872804
-56,-25,350,0.4407544736417862
-55,-25,350,0.4533290343382234
-54,-25,350,0.46574238271803964
-53,-25,350,0.4779945187812349
-52,-25,350,0.4900854425278091
-51,-25,350,0.5018539416411414
-50,-25,350,0.5134612284378527
-49,-25,350,0.5250685152345639
-48,-25,350,0.5361921650814122
-47,-25,350,0.5473158149282605
-46,-25,350,0.5582782524584878
-45,-25,350,0.5689182653554732
-44,-25,350,0.5795582782524585
-43,-25,350,0.5898758665162018
-42,-25,350,0.6000322424633242
-41,-25,350,0.6100274060938256
-40,-25,350,0.619861357407706
-39,-25,350,0.6293728840883444
-38,-25,350,0.6388844107689827
-37,-25,350,0.6480735128163791
-36,-25,350,0.6571014025471547
-35,-25,350,0.665968079961309
-34,-25,350,0.6745123327422216
-33,-25,350,0.683056585523134
-32,-25,350,0.6912784136708044
-31,-25,350,0.6995002418184749
-30,-25,350,0.7073996453329034
-29,-25,350,0.715137836530711
-28,-25,350,0.7227148154118974
-27,-25,350,0.729969369659842
-26,-25,350,0.7372239239077866
-25,-25,350,0.7441560535224891
-24,-25,350,0.7509269708205707
-23,-25,350,0.7575366758020313
-22,-25,350,0.7639851684668709
-21,-25,350,0.7702724488150895
-20,-25,350,0.7762373045300661
-19,-25,350,0.7820409479284217
-18,-25,350,0.7878445913267773
-17,-25,350,0.7933258100918911
-16,-25,350,0.7986458165403837
-15,-25,350,0.8036433983556344
-14,-25,350,0.808640980170885
-13,-25,350,0.8133161373528938
-12,-25,350,0.8178300822182815
-11,-25,350,0.8223440270836692
-10,-25,350,0.826374334999194
-9,-25,350,0.8304046429147187
-8,-25,350,0.8342737385136224
-7,-25,350,0.8378204094792843
-6,-25,350,0.841367080444946
-5,-25,350,0.8445913267773658
-4,-25,350,0.8476543607931646
-3,-25,350,0.8503949701757214
-2,-25,350,0.8531355795582782
-1,-25,350,0.8557149766242141
0,-25,350,0.857971949056908
1,-25,350,0.8600677091729808
2,-25,350,0.8620022569724327
3,-25,350,0.8637755924552636
4,-25,350,0.8653877156214734
5,-25,350,0.8666774141544414
6,-25,350,0.8679671126874093
7,-25,350,0.8689343865871353
8,-25,350,0.8697404481702402
9,-25,350,0.8703852974367242
10,-25,350,0.8707077220699662
11,-25,350,0.8710301467032081
12,-25,350,0.8710301467032081
13,-25,350,0.8710301467032081
14,-25,350,0.8707077220699662
15,-25,350,0.8702240851201032
16,-25,350,0.8694180235369983
17,-25,350,0.8686119619538932
18,-25,350,0.8674834757375464
19,-25,350,0.8663549895211994
20,-25,350,0.8649040786716106
21,-25,350,0.8632919555054006
22,-25,350,0.8615186200225697
23,-25,350,0.8594228599064968
24,-25,350,0.857327099790424
25,-25,350,0.8549089150411091
26,-25,350,0.8523295179751733
27,-25,350,0.8495889085926165
28,-25,350,0.8466870868934386
29,-25,350,0.8436240528776399
30,-25,350,0.8403998065452201
31,-25,350,0.8368531355795583
32,-25,350,0.8331452522972755
33,-25,350,0.8292761566983717
34,-25,350,0.825245848782847
35,-25,350,0.8210543285507013
36,-25,350,0.8165403836853136
37,-25,350,0.8120264388199259
38,-25,350,0.8071900693212961
39,-25,350,0.8021924875060454
40,-25,350,0.7970336933741737
41,-25,350,0.7917136869256811
42,-25,350,0.7862324681605675
43,-25,350,0.7804288247622119
44,-25,350,0.7744639690472352
45,-25,350,0.7684991133322586
46,-25,350,0.762050620667419
47,-25,350,0.7556021280025794
48,-25,350,0.7489924230211188
49,-25,350,0.7422215057230372
50,-25,350,0.7351281637917136
51,-25,350,0.7278736095437691
52,-25,350,0.7204578429792036
53,-25,350,0.7128808640980171
54,-25,350,0.7051426729002096
55,-25,350,0.69708205706916
56,-25,350,0.6890214412381106
57,-25,350,0.6806384007738191
58,-25,350,0.6720941479929067
59,-25,350,0.6633886828953732
60,-25,350,0.6545220054812187
61,-25,350,0.6453329034338223
62,-25,350,0.6361438013864259
63,-25,350,0.6266322747057875
64,-25,350,0.6169595357085281
65,-25,350,0.6071255843946477
-66,-24,350,0.3095276479123005
-65,-24,350,0.3238755440915686
-64,-24,350,0.3382234402708367
-63,-24,350,0.3522489118168628
-62,-24,350,0.36611317104626795
-61,-24,350,0.37981621795905207
-60,-24,350,0.3933580525552152
-59,-24,350,0.4067386748347574
-58,-24,350,0.41995808479767854
-57,-24,350,0.43285507012735774
