Roll,Pitch,Z,Area
-10,70,25,1.0
-8,70,25,1.0
-6,70,25,1.0
-4,70,25,1.0
-2,70,25,1.0
0,70,25,1.0
2,70,25,0.9893182532202325
4,70,25,0.976751492302859
6,70,25,0.9626138862708137
8,70,25,0.9472196041470311
10,70,25,0.9302544769085768
12,70,25,0.9117185045554508
14,70,25,0.8919258561105875
16,70,25,0.8705623625510525
18,70,25,0.8479421928997801
20,70,25,0.8234370091109017
-18,72,25,0.9974866478165253
-16,72,25,0.9993716619541313
-14,72,25,1.0
-12,72,25,1.0
-10,72,25,1.0
-8,72,25,1.0
-6,72,25,1.0
-4,72,25,1.0
-2,72,25,1.0
0,72,25,1.0
2,72,25,0.9895459000326691
4,72,25,0.9764782750735054
6,72,25,0.9617771969944463
8,72,25,0.9454426657954916
10,72,25,0.9278013721006207
12,72,25,0.9088533159098334
14,72,25,0.8879451159751716
16,72,25,0.8657301535445933
18,72,25,0.8422084286180986
-16,74,25,0.999673309376021
-14,74,25,1.0
-12,74,25,1.0
-10,74,25,1.0
-8,74,25,1.0
-6,74,25,1.0
-4,74,25,1.0
-2,74,25,1.0
0,74,25,1.0
2,74,25,0.9894486044928523
4,74,25,0.9754935330156569
6,74,25,0.9605173587474473
8,74,25,0.943498978897209
10,74,25,0.9251191286589516
12,74,25,0.9050374404356705
14,74,25,0.8835942818243703
16,74,25,0.8604492852280463
-14,76,25,1.0
-12,76,25,1.0
-10,76,25,1.0
-8,76,25,1.0
-6,76,25,1.0
-4,76,25,1.0
-2,76,25,1.0
0,76,25,1.0
2,76,25,0.9903880384478462
4,76,25,0.9761480954076184
6,76,25,0.9601281594873621
8,76,25,0.9426842292630829
10,76,25,0.9231043075827696
12,76,25,0.9024563901744393
14,76,25,0.8796724813100748
-12,78,25,1.0
-10,78,25,1.0
-8,78,25,1.0
-6,78,25,1.0
-4,78,25,1.0
-2,78,25,1.0
0,78,25,1.0
2,78,25,0.9936401047512159
4,78,25,0.978675645342312
6,78,25,0.9618406285072951
8,78,25,0.9431350542461654
10,78,25,0.9229330340441452
12,78,25,0.900860456416012
-10,80,25,1.0
-8,80,25,1.0
-6,80,25,1.0
-4,80,25,1.0
-2,80,25,1.0
0,80,25,1.0
2,80,25,0.9992094861660079
4,80,25,0.98300395256917
6,80,25,0.9652173913043478
8,80,25,0.9454545454545454
10,80,25,0.9241106719367589
-8,82,25,1.0
-6,82,25,1.0
-4,82,25,1.0
-2,82,25,1.0
0,82,25,1.0
2,82,25,1.0
4,82,25,0.989920201595968
6,82,25,0.9710205795884083
8,82,25,0.9500209995800084
-6,84,25,1.0
-4,84,25,1.0
-2,84,25,1.0
0,84,25,1.0
2,84,25,1.0
4,84,25,1.0
6,84,25,0.9797661870503597
-4,86,25,1.0
-2,86,25,1.0
0,86,25,1.0
2,86,25,1.0
4,86,25,1.0
-2,88,25,1.0
0,88,25,1.0
2,88,25,1.0
0,90,25,1.0
0,-90,50,0.8754962680641576
-2,-88,50,0.887247895823408
0,-88,50,0.8840717802127998
2,-88,50,0.8801016356995395
-4,-86,50,0.8978878831189455
-2,-86,50,0.8955057964109894
0,-86,50,0.8923296808003811
2,-86,50,0.8883595362871208
4,-86,50,0.8835953628712085
-6,-84,50,0.9075750357313006
-4,-84,50,0.9058281721454661
-2,-84,50,0.9034460854375099
0,-84,50,0.9001111640463713
2,-84,50,0.896141019533111
4,-84,50,0.8915356518977291
6,-84,50,0.8861362553596951
-8,-82,50,0.9163093536604733
-6,-82,50,0.9151977131967604
-4,-82,50,0.9134508496109258
-2,-82,50,0.9109099571224393
0,-82,50,0.907733841511831
2,-82,50,0.9037636969985707
4,-82,50,0.8989995235826584
6,-82,50,0.8936001270446244
8,-82,50,0.8874067016039384
-10,-80,50,0.9237732253454026
-8,-80,50,0.9234556137843417
-6,-80,50,0.9225027791011593
-4,-80,50,0.9207559155153248
-2,-80,50,0.9182150230268382
0,-80,50,0.9148801016356995
2,-80,50,0.9109099571224393
4,-80,50,0.9063045894870573
6,-80,50,0.900746387168493
8,-80,50,0.8945529617278069
10,-80,50,0.8877243131649992
-12,-78,50,0.9304430681276799
-10,-78,50,0.9307606796887407
-8,-78,50,0.9304430681276799
-6,-78,50,0.9294902334444973
-4,-78,50,0.9275845640781324
-2,-78,50,0.9250436715896458
0,-78,50,0.9218675559790377
2,-78,50,0.9178974114657773
4,-78,50,0.913133238049865
6,-78,50,0.9075750357313006
8,-78,50,0.9013816102906146
10,-78,50,0.8945529617278069
12,-78,50,0.8867714784818167
-14,-76,50,0.9358424646657139
-12,-76,50,0.9369541051294267
-10,-76,50,0.937430522471018
-8,-76,50,0.9371129109099571
-6,-76,50,0.9360012704462443
-4,-76,50,0.9342544068604097
-2,-76,50,0.9317135143719232
0,-76,50,0.9283785929807845
2,-76,50,0.9244084484675242
4,-76,50,0.9196442750516118
6,-76,50,0.9142448785135779
8,-76,50,0.9078926472923614
10,-76,50,0.9010639987295538
12,-76,50,0.8932825154835636
14,-76,50,0.8848658091154518
-16,-74,50,0.9402890265205653
-14,-74,50,0.9421946958869303
-12,-74,50,0.9433063363506432
-10,-74,50,0.9437827536922344
-8,-74,50,0.9433063363506432
-6,-74,50,0.9423535016674607
-4,-74,50,0.9404478323010957
-2,-74,50,0.9379069398126092
0,-74,50,0.9345720184214705
2,-74,50,0.9306018739082103
4,-74,50,0.925837700492298
6,-74,50,0.920438303954264
8,-74,50,0.9140860727330474
10,-74,50,0.9070986183897094
12,-74,50,0.8994759409242497
14,-74,50,0.8910592345561379
16,-74,50,0.881848499285374
-18,-72,50,0.9437827536922344
-16,-72,50,0.946323646180721
-14,-72,50,0.9482293155470859
-12,-72,50,0.9493409560107988
-10,-72,50,0.9496585675718596
-8,-72,50,0.9493409560107988
-6,-72,50,0.9482293155470859
-4,-72,50,0.946323646180721
-2,-72,50,0.9437827536922344
0,-72,50,0.9406066380816261
2,-72,50,0.9364776877878355
4,-72,50,0.9317135143719232
6,-72,50,0.9261553120533588
8,-72,50,0.9199618866126728
10,-72,50,0.9129744322693346
12,-72,50,0.9053517548038749
14,-72,50,0.8967762426552327
16,-72,50,0.8875655073844688
18,-72,50,0.8777195489915833
-20,-70,50,0.9460060346196602
-18,-70,50,0.9493409560107988
-16,-70,50,0.9520406542798158
-14,-70,50,0.9537875178656503
-12,-70,50,0.9548991583293632
-10,-70,50,0.9553755756709544
-8,-70,50,0.9548991583293632
-6,-70,50,0.9537875178656503
-4,-70,50,0.9520406542798158
-2,-70,50,0.9493409560107988
0,-70,50,0.9461648404001906
2,-70,50,0.9420358901063999
4,-70,50,0.9372717166904876
6,-70,50,0.9317135143719232
8,-70,50,0.925520088931237
10,-70,50,0.918532634587899
12,-70,50,0.9107511513419089
14,-70,50,0.902334444973797
16,-70,50,0.8931237097030332
18,-70,50,0.8831189455296172
20,-70,50,0.8724789582340797
-22,-68,50,0.9474352866444339
-20,-68,50,0.9514054311576942
-18,-68,50,0.9547403525488328
-16,-68,50,0.9572812450373194
-14,-68,50,0.9591869144036843
-12,-68,50,0.9602985548673971
-10,-68,50,0.960616166428458
-8,-68,50,0.9601397490868667
-6,-68,50,0.9590281086231539
-4,-68,50,0.9572812450373194
-2,-68,50,0.9547403525488328
0,-68,50,0.9514054311576942
2,-68,50,0.9472764808639035
4,-68,50,0.9425123074479911
6,-68,50,0.9369541051294267
8,-68,50,0.9306018739082103
10,-68,50,0.9236144195648721
12,-68,50,0.9159917420994124
14,-68,50,0.9074162299507702
16,-68,50,0.8982054946800063
18,-68,50,0.8883595362871208
20,-68,50,0.8775607432110529
22,-68,50,0.8661267270128633
-24,-66,50,0.9475940924249643
-22,-66,50,0.9523582658408766
-20,-66,50,0.9564872161346673
-18,-66,50,0.9598221375258059
-16,-66,50,0.9623630300142926
-14,-66,50,0.964109893600127
-12,-66,50,0.9652215340638399
-10,-66,50,0.9655391456249007
-8,-66,50,0.9652215340638399
-6,-66,50,0.964109893600127
-4,-66,50,0.9622042242337621
-2,-66,50,0.9595045259647451
0,-66,50,0.9561696045736064
2,-66,50,0.9521994600603462
4,-66,50,0.9472764808639035
6,-66,50,0.9418770843258695
8,-66,50,0.935524853104653
10,-66,50,0.9285373987613149
12,-66,50,0.9207559155153248
14,-66,50,0.912339209147213
16,-66,50,0.9029696680959187
18,-66,50,0.8931237097030332
20,-66,50,0.8823249166269652
22,-66,50,0.8708909004287756
24,-66,50,0.8588216611084644
-26,-64,50,0.9469588693028427
-24,-64,50,0.9523582658408766
-22,-64,50,0.957122439256789
-20,-64,50,0.9610925837700492
-18,-64,50,0.9644275051611879
-16,-64,50,0.9669683976496745
-14,-64,50,0.968715261235509
-12,-64,50,0.9698269016992218
-10,-64,50,0.9701445132602827
-8,-64,50,0.9698269016992218
-6,-64,50,0.968715261235509
-4,-64,50,0.9668095918691441
-2,-64,50,0.964109893600127
0,-64,50,0.9607749722089884
2,-64,50,0.9566460219151978
4,-64,50,0.9518818484992854
6,-64,50,0.946323646180721
8,-64,50,0.9399714149595045
10,-64,50,0.9329839606161664
12,-64,50,0.9252024773701762
14,-64,50,0.9167857710020645
16,-64,50,0.9074162299507702
18,-64,50,0.8975702715578847
20,-64,50,0.8867714784818167
22,-64,50,0.8753374622836271
24,-64,50,0.8631094171827854
26,-64,50,0.8502461489598221
-28,-62,50,0.9450531999364777
-26,-62,50,0.9512466253771638
-24,-62,50,0.9568048276957282
-22,-62,50,0.9615690011116405
-20,-62,50,0.9655391456249007
-18,-62,50,0.968715261235509
-16,-62,50,0.9712561537239955
-14,-62,50,0.9731618230903605
-12,-62,50,0.974114657773543
-10,-62,50,0.9744322693346038
-8,-62,50,0.974114657773543
-6,-62,50,0.9728442115292997
-4,-62,50,0.9710973479434651
-2,-62,50,0.9683976496744482
0,-62,50,0.9650627282833095
2,-62,50,0.9609337779895188
4,-62,50,0.9561696045736064
6,-62,50,0.9504525964745116
8,-62,50,0.9442591710338256
10,-62,50,0.9371129109099571
12,-62,50,0.9293314276639669
14,-62,50,0.9209147212958552
16,-62,50,0.9117039860250913
18,-62,50,0.9016992218516754
20,-62,50,0.8909004287756074
22,-62,50,0.8794664125774179
24,-62,50,0.8672383674765761
26,-62,50,0.8543750992536129
28,-62,50,0.8407178021279974
-30,-60,50,0.9421946958869303
-28,-60,50,0.9491821502302684
-26,-60,50,0.9553755756709544
-24,-60,50,0.9607749722089884
-22,-60,50,0.9655391456249007
-20,-60,50,0.969509290138161
-18,-60,50,0.9728442115292997
-16,-60,50,0.9752262982372558
-14,-60,50,0.9771319676036208
-12,-60,50,0.9780848022868033
-10,-60,50,0.9784024138478641
-8,-60,50,0.9780848022868033
-6,-60,50,0.97681435604256
-4,-60,50,0.974908686676195
-2,-60,50,0.9723677941877085
0,-60,50,0.9688740670160394
2,-60,50,0.9647451167222487
4,-60,50,0.9599809433063363
6,-60,50,0.9544227409877719
8,-60,50,0.9480705097665555
10,-60,50,0.9410830554232174
12,-60,50,0.9331427663966968
14,-60,50,0.924726060028585
16,-60,50,0.9153565189772908
18,-60,50,0.9053517548038749
20,-60,50,0.8947117675083373
22,-60,50,0.8832777513101477
24,-60,50,0.871049706209306
26,-60,50,0.8580276322058122
28,-60,50,0.8443703350801969
30,-60,50,0.8299190090519295
-32,-58,50,0.9383833571542004
-30,-58,50,0.9460060346196602
-28,-58,50,0.9528346831824679
-26,-58,50,0.9590281086231539
-24,-58,50,0.9645863109417183
-22,-58,50,0.9691916785771002
-20,-58,50,0.9731618230903605
-18,-58,50,0.9764967444814991
-16,-58,50,0.9790376369699857
-14,-58,50,0.9807845005558202
-12,-58,50,0.9817373352390028
-10,-58,50,0.9820549468000636
-8,-58,50,0.9815785294584722
-6,-58,50,0.9804668889947594
-4,-58,50,0.9785612196283945
-2,-58,50,0.9758615213593774
0,-58,50,0.9725265999682389
2,-58,50,0.9683976496744482
4,-58,50,0.9634746704780054
6,-58,50,0.957916468159441
8,-58,50,0.9515642369382246
10,-58,50,0.9445767825948864
12,-58,50,0.9366364935683659
14,-58,50,0.9282197872002541
16,-58,50,0.9188502461489598
18,-58,50,0.9088454819755439
20,-58,50,0.8980466888994759
22,-58,50,0.8866126727012863
24,-58,50,0.8743846276004447
26,-58,50,0.8615213593774813
28,-58,50,0.8477052564713355
30,-58,50,0.8332539304430682
32,-58,50,0.8181673812926791
-34,-56,50,0.9333015721772272
-32,-56,50,0.9417182785453391
-30,-56,50,0.9493409560107988
-28,-56,50,0.9563284103541368
-26,-56,50,0.962521835794823
-24,-56,50,0.9679212323328569
-22,-56,50,0.9726854057487693
-20,-56,50,0.9766555502620295
-18,-56,50,0.9798316658726378
-16,-56,50,0.9823725583611244
-14,-56,50,0.9841194219469589
-12,-56,50,0.9850722566301413
-10,-56,50,0.9853898681912021
-8,-56,50,0.9849134508496109
-6,-56,50,0.9836430046053677
-4,-56,50,0.9817373352390028
-2,-56,50,0.9791964427505161
0,-56,50,0.975702715578847
2,-56,50,0.9715737652850563
4,-56,50,0.9666507860886137
6,-56,50,0.9610925837700492
8,-56,50,0.9547403525488328
10,-56,50,0.9477528982054947
12,-56,50,0.9398126091789741
14,-56,50,0.9312370970303319
16,-56,50,0.9220263617595681
18,-56,50,0.9120215975861521
20,-56,50,0.9012228045100842
22,-56,50,0.8897887883118946
24,-56,50,0.8775607432110529
26,-56,50,0.8645386692075592
28,-56,50,0.8508813720819438
30,-56,50,0.8364300460536763
32,-56,50,0.8211846911227568
34,-56,50,0.8053041130697157
-36,-54,50,0.927425758297602
-34,-54,50,0.9364776877878355
-32,-54,50,0.9448943941559472
-30,-54,50,0.952517071621407
-28,-54,50,0.9593457201842147
-26,-54,50,0.9655391456249007
-24,-54,50,0.9709385421629347
-22,-54,50,0.975702715578847
-20,-54,50,0.9796728600921073
-18,-54,50,0.9828489757027156
-16,-54,50,0.9852310624106717
-14,-54,50,0.9869779259965062
-12,-54,50,0.9880895664602192
-10,-54,50,0.9882483722407496
-8,-54,50,0.9879307606796888
-6,-54,50,0.9866603144354454
-4,-54,50,0.9847546450690805
-2,-54,50,0.9820549468000636
0,-54,50,0.9785612196283945
2,-54,50,0.9744322693346038
4,-54,50,0.9696680959186914
6,-54,50,0.9639510878195966
8,-54,50,0.9575988565983802
10,-54,50,0.9504525964745116
12,-54,50,0.9426711132285215
14,-54,50,0.9340956010798793
16,-54,50,0.9248848658091154
18,-54,50,0.9147212958551691
20,-54,50,0.9039225027791011
22,-54,50,0.8924884865809115
24,-54,50,0.8802604414800699
26,-54,50,0.8672383674765761
28,-54,50,0.8535810703509608
30,-54,50,0.8391297443226934
32,-54,50,0.8238843893917739
34,-54,50,0.8080038113387328
36,-54,50,0.7913292043830396
-38,-52,50,0.9202794981737336
-36,-52,50,0.930125456566619
-34,-52,50,0.9391773860568524
-32,-52,50,0.9475940924249643
-30,-52,50,0.955216769890424
-28,-52,50,0.9620454184532317
-26,-52,50,0.9682388438939178
-24,-52,50,0.9736382404319517
-22,-52,50,0.9784024138478641
-20,-52,50,0.9823725583611244
-18,-52,50,0.9855486739717326
-16,-52,50,0.9879307606796888
-14,-52,50,0.9896776242655233
-12,-52,50,0.9906304589487057
-10,-52,50,0.9909480705097665
-8,-52,50,0.9904716531681753
-6,-52,50,0.989201206923932
-4,-52,50,0.987295537557567
-2,-52,50,0.9845958392885501
0,-52,50,0.9812609178974114
2,-52,50,0.9769731618230904
4,-52,50,0.9722089884071781
6,-52,50,0.9664919803080833
8,-52,50,0.9601397490868667
10,-52,50,0.9529934889629983
12,-52,50,0.9452120057170081
14,-52,50,0.9366364935683659
16,-52,50,0.9272669525170716
18,-52,50,0.9172621883436557
20,-52,50,0.9064633952675878
22,-52,50,0.8948705732888678
24,-52,50,0.882642528188026
26,-52,50,0.8696204541845323
28,-52,50,0.8559631570589169
30,-52,50,0.8415118310306495
32,-52,50,0.82626647609973
34,-52,50,0.8102270922661585
36,-52,50,0.7935524853104653
38,-52,50,0.7762426552326505
-40,-50,50,0.9121804033666826
-38,-50,50,0.9228203906622201
-36,-50,50,0.9326663490551056
-34,-50,50,0.9417182785453391
-32,-50,50,0.9499761791329204
-30,-50,50,0.9575988565983802
-28,-50,50,0.9645863109417183
-26,-50,50,0.9706209306018739
-24,-50,50,0.9760203271399079
-22,-50,50,0.9807845005558202
-20,-50,50,0.9845958392885501
-18,-50,50,0.9877719548991584
-16,-50,50,0.9903128473876449
-14,-50,50,0.9920597109734794
-12,-50,50,0.9930125456566619
-10,-50,50,0.9931713514371923
-8,-50,50,0.9926949340956011
-6,-50,50,0.9915832936318882
-4,-50,50,0.9895188184849929
-2,-50,50,0.9868191202159758
0,-50,50,0.9834841988248372
2,-50,50,0.9791964427505161
4,-50,50,0.9742734635540734
6,-50,50,0.968715261235509
8,-50,50,0.9623630300142926
10,-50,50,0.955216769890424
12,-50,50,0.9472764808639035
14,-50,50,0.9387009687152612
16,-50,50,0.9294902334444973
18,-50,50,0.919326663490551
20,-50,50,0.9085278704144831
22,-50,50,0.8969350484357631
24,-50,50,0.8847070033349214
26,-50,50,0.8716849293314277
28,-50,50,0.8580276322058122
30,-50,50,0.8434175003970145
32,-50,50,0.8283309512466254
34,-50,50,0.8122915674130539
36,-50,50,0.7956169604573606
38,-50,50,0.7781483245990154
40,-50,50,0.7600444656185485
-42,-48,50,0.9031284738764491
-40,-48,50,0.9144036842941083
-38,-48,50,0.9248848658091154
-36,-48,50,0.9347308242020009
-34,-48,50,0.9437827536922344
-32,-48,50,0.9521994600603462
-30,-48,50,0.9596633317452755
-28,-48,50,0.9666507860886137
-26,-48,50,0.9726854057487693
-24,-48,50,0.9780848022868033
-22,-48,50,0.9826901699221852
-20,-48,50,0.9866603144354454
-18,-48,50,0.9898364300460537
-16,-48,50,0.9922185167540098
-14,-48,50,0.9939653803398444
-12,-48,50,0.9949182150230268
-10,-48,50,0.9952358265840877
-8,-48,50,0.9947594092424964
-6,-48,50,0.9934889629982532
-4,-48,50,0.9914244878513578
-2,-48,50,0.9887247895823408
0,-48,50,0.9853898681912021
2,-48,50,0.981102112116881
4,-48,50,0.9761791329204383
6,-48,50,0.9706209306018739
8,-48,50,0.964109893600127
10,-48,50,0.9569636334762586
12,-48,50,0.9491821502302684
14,-48,50,0.9406066380816261
16,-48,50,0.9312370970303319
18,-48,50,0.9210735270763856
20,-48,50,0.9102747340003177
22,-48,50,0.898840717802128
24,-48,50,0.8864538669207559
26,-48,50,0.8734317929172621
28,-48,50,0.8596156900111164
30,-48,50,0.845164363982849
32,-48,50,0.8299190090519295
34,-48,50,0.8140384309988884
36,-48,50,0.7972050182626648
38,-48,50,0.7798951881848499
40,-48,50,0.7616325234238527
42,-48,50,0.7427346355407337
-44,-46,50,0.8929649039225028
-42,-46,50,0.9048753374622837
-40,-46,50,0.9161505478799429
-38,-46,50,0.9267905351754804
-36,-46,50,0.9364776877878355
-34,-46,50,0.945529617278069
-32,-46,50,0.9539463236461807
-30,-46,50,0.9615690011116405
-28,-46,50,0.9683976496744482
-26,-46,50,0.9744322693346038
-24,-46,50,0.9798316658726378
-22,-46,50,0.9844370335080197
-20,-46,50,0.98840717802128
-18,-46,50,0.9915832936318882
-16,-46,50,0.9939653803398444
-14,-46,50,0.9957122439256789
-12,-46,50,0.9966650786088613
-10,-46,50,0.9968238843893917
-8,-46,50,0.9963474670478005
-6,-46,50,0.9950770208035572
-4,-46,50,0.9930125456566619
-2,-46,50,0.9903128473876449
0,-46,50,0.9868191202159758
2,-46,50,0.9826901699221852
4,-46,50,0.9777671907257424
6,-46,50,0.9720501826266477
8,-46,50,0.9656979514054311
10,-46,50,0.9585516912815627
12,-46,50,0.950611402255042
14,-46,50,0.9420358901063999
16,-46,50,0.9326663490551056
18,-46,50,0.9226615848816897
20,-46,50,0.9117039860250913
22,-46,50,0.9002699698269017
24,-46,50,0.8878831189455296
26,-46,50,0.8748610449420359
28,-46,50,0.8610449420358901
30,-46,50,0.8465936160076227
32,-46,50,0.8313482610767032
34,-46,50,0.8153088772431316
36,-46,50,0.7986342702874385
38,-46,50,0.7811656344290933
40,-46,50,0.7629029696680959
42,-46,50,0.7440050817849769
44,-46,50,0.724313164999206
-46,-44,50,0.8816896935048436
-44,-44,50,0.8943941559472764
-42,-44,50,0.9064633952675878
-40,-44,50,0.9177386056852469
-38,-44,50,0.9282197872002541
-36,-44,50,0.9379069398126092
-34,-44,50,0.9469588693028427
-32,-44,50,0.9553755756709544
-30,-44,50,0.9628394473558838
-28,-44,50,0.9696680959186914
-26,-44,50,0.9758615213593774
-24,-44,50,0.9812609178974114
-22,-44,50,0.9858662855327934
-20,-44,50,0.9896776242655233
-18,-44,50,0.9928537398761315
-16,-44,50,0.9952358265840877
-14,-44,50,0.9969826901699221
-12,-44,50,0.9979355248531047
-10,-44,50,0.9980943306336351
-8,-44,50,0.9976179132920439
-6,-44,50,0.9963474670478005
-4,-44,50,0.9942829919009052
-2,-44,50,0.9915832936318882
0,-44,50,0.9880895664602192
2,-44,50,0.9839606161664285
4,-44,50,0.9790376369699857
6,-44,50,0.9733206288708909
8,-44,50,0.9668095918691441
10,-44,50,0.9596633317452755
12,-44,50,0.951723042718755
14,-44,50,0.9431475305701128
16,-44,50,0.9337779895188185
18,-44,50,0.9237732253454026
20,-44,50,0.9128156264888042
22,-44,50,0.9012228045100842
24,-44,50,0.8889947594092424
26,-44,50,0.8759726854057488
28,-44,50,0.862156582499603
30,-44,50,0.8475464506908051
32,-44,50,0.8323010957598856
34,-44,50,0.8164205177068445
36,-44,50,0.7995871049706209
38,-44,50,0.7821184691122757
40,-44,50,0.7640146101318088
42,-44,50,0.7449579164681595
44,-44,50,0.7252659996823885
46,-44,50,0.7049388597744958
-48,-42,50,0.8694616484040019
-46,-42,50,0.8829601397490868
-44,-42,50,0.8956646021915198
-42,-42,50,0.9075750357313006
-40,-42,50,0.9188502461489598
-38,-42,50,0.9293314276639669
-36,-42,50,0.9391773860568524
-34,-42,50,0.9480705097665555
-32,-42,50,0.9564872161346673
-30,-42,50,0.9639510878195966
-28,-42,50,0.9707797363824043
-26,-42,50,0.9769731618230904
-24,-42,50,0.982213752580594
-22,-42,50,0.9868191202159758
-20,-42,50,0.9907892647292361
-18,-42,50,0.9939653803398444
-16,-42,50,0.9963474670478005
-14,-42,50,0.9979355248531047
-12,-42,50,0.9988883595362871
-10,-42,50,0.9990471653168176
-8,-42,50,0.9985707479752263
-6,-42,50,0.997300301730983
-4,-42,50,0.9952358265840877
-2,-42,50,0.9925361283150707
0,-42,50,0.9890424011434016
2,-42,50,0.9847546450690805
4,-42,50,0.9798316658726378
6,-42,50,0.974114657773543
8,-42,50,0.9677624265523265
10,-42,50,0.9604573606479276
12,-42,50,0.9526758774019374
14,-42,50,0.9439415594727648
16,-42,50,0.9345720184214705
18,-42,50,0.9244084484675242
20,-42,50,0.9136096553914562
22,-42,50,0.9020168334127362
24,-42,50,0.8897887883118946
26,-42,50,0.8766079085278704
28,-42,50,0.8627918056217246
30,-42,50,0.8483404795934572
32,-42,50,0.8330951246625378
34,-42,50,0.8170557408289661
36,-42,50,0.8002223280927426
38,-42,50,0.7827536922343973
40,-42,50,0.7646498332539304
42,-42,50,0.7455931395902811
44,-42,50,0.7259012228045101
46,-42,50,0.7055740828966174
48,-42,50,0.6842941083055423
-50,-40,50,0.8561219628394473
-48,-40,50,0.870255677306654
-46,-40,50,0.883754168651739
-44,-40,50,0.8964586310941718
-42,-40,50,0.9083690646339527
-40,-40,50,0.9196442750516118
-38,-40,50,0.930125456566619
-36,-40,50,0.9399714149595045
-34,-40,50,0.9488645386692076
-32,-40,50,0.9572812450373194
-30,-40,50,0.9647451167222487
-28,-40,50,0.9715737652850563
-26,-40,50,0.977608384945212
-24,-40,50,0.983007781483246
-22,-40,50,0.987613149118628
-20,-40,50,0.9914244878513578
-18,-40,50,0.994600603461966
-16,-40,50,0.9969826901699221
-14,-40,50,0.9985707479752263
-12,-40,50,0.9995235826584088
-10,-40,50,0.9996823884389392
-8,-40,50,0.999205971097348
-6,-40,50,0.9979355248531047
-4,-40,50,0.9958710497062093
-2,-40,50,0.9930125456566619
0,-40,50,0.9895188184849929
2,-40,50,0.9853898681912021
4,-40,50,0.980308083214229
6,-40,50,0.9745910751151342
8,-40,50,0.9682388438939178
10,-40,50,0.9610925837700492
12,-40,50,0.9531522947435287
14,-40,50,0.944417976814356
16,-40,50,0.9350484357630617
18,-40,50,0.9248848658091154
20,-40,50,0.9140860727330474
22,-40,50,0.9024932507543274
24,-40,50,0.8901063998729554
26,-40,50,0.8770843258694616
28,-40,50,0.8632682229633158
30,-40,50,0.8486580911545181
32,-40,50,0.8334127362235986
34,-40,50,0.817373352390027
36,-40,50,0.8006987454343338
38,-40,50,0.7830713037954582
40,-40,50,0.7649674448149912
42,-40,50,0.7459107511513419
44,-40,50,0.7262188343655709
46,-40,50,0.7057328886771479
48,-40,50,0.6846117198666032
50,-40,50,0.6626965221534064
-52,-38,50,0.8418294425917103
-50,-38,50,0.856757185961569
-48,-38,50,0.8708909004287756
-46,-38,50,0.8842305859933302
-44,-38,50,0.8969350484357631
-42,-38,50,0.9088454819755439
-40,-38,50,0.9201206923932032
-38,-38,50,0.9306018739082103
-36,-38,50,0.9402890265205653
-34,-38,50,0.9493409560107988
-32,-38,50,0.9575988565983802
-30,-38,50,0.9652215340638399
-28,-38,50,0.9720501826266477
-26,-38,50,0.9780848022868033
-24,-38,50,0.9833253930443068
-22,-38,50,0.9879307606796888
-20,-38,50,0.9917420994124186
-18,-38,50,0.9949182150230268
-16,-38,50,0.997300301730983
-14,-38,50,0.9988883595362871
-12,-38,50,0.9998411942194696
-10,-38,50,1.0
-8,-38,50,0.9995235826584088
-6,-38,50,0.9980943306336351
-4,-38,50,0.9960298554867397
-2,-38,50,0.9933301572177228
0,-38,50,0.9898364300460537
2,-38,50,0.9855486739717326
4,-38,50,0.9806256947752898
6,-38,50,0.974908686676195
8,-38,50,0.9683976496744482
10,-38,50,0.9612513895505796
12,-38,50,0.9533111005240591
14,-38,50,0.9445767825948864
16,-38,50,0.9352072415435921
18,-38,50,0.9250436715896458
20,-38,50,0.9142448785135779
22,-38,50,0.9024932507543274
24,-38,50,0.8902652056534858
26,-38,50,0.8770843258694616
28,-38,50,0.8632682229633158
30,-38,50,0.8488168969350485
32,-38,50,0.8334127362235986
34,-38,50,0.817373352390027
36,-38,50,0.8006987454343338
38,-38,50,0.7830713037954582
40,-38,50,0.7649674448149912
42,-38,50,0.7459107511513419
44,-38,50,0.7262188343655709
46,-38,50,0.7057328886771479
48,-38,50,0.6846117198666032
50,-38,50,0.6626965221534064
52,-38,50,0.6399872955375576
-54,-36,50,0.8264252818802604
-52,-36,50,0.8419882483722407
-50,-36,50,0.8569159917420994
-48,-36,50,0.871049706209306
-46,-36,50,0.8843893917738606
-44,-36,50,0.8970938542162935
-42,-36,50,0.9090042877560743
-40,-36,50,0.9202794981737336
-38,-36,50,0.9307606796887407
-36,-36,50,0.9404478323010957
-34,-36,50,0.9494997617913292
-32,-36,50,0.9577576623789106
-30,-36,50,0.9652215340638399
-28,-36,50,0.9720501826266477
-26,-36,50,0.9780848022868033
-24,-36,50,0.9834841988248372
-22,-36,50,0.9879307606796888
-20,-36,50,0.991900905192949
-18,-36,50,0.9949182150230268
-16,-36,50,0.997300301730983
-14,-36,50,0.9988883595362871
-12,-36,50,0.9998411942194696
-10,-36,50,1.0
-8,-36,50,0.9998411185255799
-6,-36,50,0.9985700667302193
-4,-36,50,0.9965046075627582
-2,-36,50,0.9936447410231967
0,-36,50,0.9901493485859548
2,-36,50,0.9858595487766126
4,-36,50,0.9809342230695901
6,-36,50,0.9752144899904671
8,-36,50,0.9687003495392438
10,-36,50,0.96155068319034
12,-36,50,0.9536066094693358
14,-36,50,0.9448681283762314
