Roll,Pitch,Z,Area
9,18,0,0.9473231192976416
10,18,0,0.9423308658977448
11,18,0,0.9371664658288862
12,18,0,0.9318299190910656
13,18,0,0.926321225684283
14,18,0,0.9206403856085384
15,18,0,0.91461525219487
16,18,0,0.9085901187812016
17,18,0,0.9022206920296092
18,18,0,0.8956791186090549
19,18,0,0.8889653985195386
20,18,0,0.8819073850920984
21,18,0,0.8748493716646583
22,18,0,0.8674470648992942
23,18,0,0.8598726114649682
24,18,0,0.8521260113616802
25,18,0,0.8442072645894302
26,18,0,0.8361163711482182
27,18,0,0.8278533310380444
28,18,0,0.8192459975899467
29,18,0,0.8104665174728869
30,18,0,0.8015148906868652
31,18,0,0.7923911172318816
32,18,0,0.783095197107936
33,18,0,0.7736271303150284
34,18,0,0.763814770184197
35,18,0,0.7538302633844035
36,18,0,0.74384575658461
37,18,0,0.7335169564468927
38,18,0,0.7228438629712515
39,18,0,0.7121707694956103
40,18,0,0.701325529351007
41,18,0,0.69013599586848
42,18,0,0.6787743157169909
43,18,0,0.6672404888965399
44,18,0,0.6555345154071269
45,18,0,0.643656395248752
46,18,0,0.6314339817524531
47,18,0,0.6192115682561542
48,18,0,0.6066448614219315
49,18,0,0.5939060079187468
50,18,0,0.5809950077466001
51,18,0,0.5679118609054915
52,18,0,0.554484420726459
53,18,0,0.5410569805474265
54,18,0,0.52728524703047
55,18,0,0.5133413668445516
56,18,0,0.4992253399896712
57,18,0,0.4849371664658289
58,18,0,0.4703046996040627
59,18,0,0.45567223274229646
60,18,0,0.4406954725426063
61,18,0,0.4255465656739542
62,18,0,0.4102255121363402
63,18,0,0.39473231192976416
64,18,0,0.3790669650542262
65,18,0,0.3630573248407643
66,18,0,0.34704768462730246
67,18,0,0.3306937510759167
68,18,0,0.31416767085556896
69,18,0,0.29746944396625924
70,18,0,0.28042692373902567
71,18,0,0.26338440351179204
72,18,0,0.24599758994663454
-71,19,0,0.6903081425374419
-70,19,0,0.701325529351007
-69,19,0,0.7119986228266483
-68,19,0,0.7226717163022895
-67,19,0,0.7331726631089689
-66,19,0,0.7433293165777243
-65,19,0,0.7533138233775176
-64,19,0,0.7631261835083492
-63,19,0,0.7727663969702186
-62,19,0,0.7822344637631262
-61,19,0,0.7915303838870718
-60,19,0,0.8004820106730934
-59,19,0,0.8092614907901532
-58,19,0,0.817868824238251
-57,19,0,0.8263040110173868
-56,19,0,0.8345670511275607
-55,19,0,0.8426579445687726
-54,19,0,0.8504045446720606
-53,19,0,0.8581511447753486
-52,19,0,0.8655534515407127
-51,19,0,0.8727836116371148
-50,19,0,0.879841625064555
-49,19,0,0.8865553451540713
-48,19,0,0.8932690652435875
-47,19,0,0.8996384919951799
-46,19,0,0.9058357720778103
-45,19,0,0.9118609054914787
-44,19,0,0.9177138922361853
-43,19,0,0.9233947323119298
-42,19,0,0.9287312790497504
-41,19,0,0.934067825787571
-40,19,0,0.9390600791874677
-39,19,0,0.9438801859184025
-38,19,0,0.9485281459803753
-37,19,0,0.9530039593733861
-36,19,0,0.9571354794284731
-35,19,0,0.96126699948356
-34,19,0,0.965054226200723
-33,19,0,0.9686693062489241
-32,19,0,0.9721122396281632
-31,19,0,0.9753830263384403
-30,19,0,0.9784816663797555
-29,19,0,0.9812360130831469
-28,19,0,0.9838182131175762
-27,19,0,0.9864004131520056
-26,19,0,0.9886383198485109
-25,19,0,0.9905319332070924
-24,19,0,0.9924255465656739
-23,19,0,0.9941470132552935
-22,19,0,0.9955241866069892
-21,19,0,0.9967292132897229
-20,19,0,0.9977620933034945
-19,19,0,0.9986228266483044
-18,19,0,0.9993114133241522
-17,19,0,0.999655706662076
-16,19,0,1.0
-15,19,0,1.0
-14,19,0,1.0
-13,19,0,1.0
-12,19,0,1.0
-11,19,0,1.0
-10,19,0,1.0
-9,19,0,1.0
-8,19,0,1.0
-7,19,0,0.9993071193486922
-6,19,0,0.9975749177204226
-5,19,0,0.9956694959293262
-4,19,0,0.9934176338125758
-3,19,0,0.9911657716958254
-2,19,0,0.9885674692534211
-1,19,0,0.9857959466481898
0,19,0,0.9828512038801317
1,19,0,0.9795600207864196
2,19,0,0.9762688376927074
3,19,0,0.9726312142733414
4,19,0,0.9689935908539754
5,19,0,0.9650095271089555
6,19,0,0.9608522432011086
7,19,0,0.9563485189676079
8,19,0,0.9518447947341071
9,19,0,0.9469946301749523
10,19,0,0.9421444656157977
11,19,0,0.9369478607309891
12,19,0,0.9315780356833535
13,19,0,0.9258617703100641
14,19,0,0.9201455049367746
15,19,0,0.9142560194006583
16,19,0,0.9080200935388879
17,19,0,0.9016109475142907
18,19,0,0.8950285813268665
19,19,0,0.8882729949766153
20,19,0,0.8811709683007102
21,19,0,0.8740689416248051
22,19,0,0.8666204746232461
23,19,0,0.8591720076216872
24,19,0,0.8513771002944743
25,19,0,0.8432357526416074
26,19,0,0.8350944049887407
27,19,0,0.8267798371730469
28,19,0,0.8181188290316993
29,19,0,0.8092846007275247
30,19,0,0.8002771522605231
31,19,0,0.7910964836306946
32,19,0,0.7817425948380391
33,19,0,0.7722154858825567
34,19,0,0.7623419366014204
35,19,0,0.7522951671574571
36,19,0,0.7420751775506669
37,19,0,0.7316819677810498
38,19,0,0.7211155378486056
39,19,0,0.7103758877533345
40,19,0,0.6992897973324095
41,19,0,0.6882037069114845
42,19,0,0.6767711761649056
43,19,0,0.6651654252554997
44,19,0,0.6533864541832669
45,19,0,0.6412610427853802
46,19,0,0.6291356313874935
47,19,0,0.6166637796639529
48,19,0,0.6040187077775853
49,19,0,0.5913736358912177
50,19,0,0.5782089035163693
51,19,0,0.5650441711415208
52,19,0,0.5517062186038455
53,19,0,0.5380218257405162
54,19,0,0.52416421271436
55,19,0,0.5101333795253767
56,19,0,0.4959293261735666
57,19,0,0.4815520526589295
58,19,0,0.46700155898146545
59,19,0,0.45210462497834747
60,19,0,0.4372076909752295
61,19,0,0.42196431664645767
62,19,0,0.40654772215485885
63,19,0,0.3907846873376061
64,19,0,0.37502165252035335
65,19,0,0.3590853975402737
66,19,0,0.3428027022345401
67,19,0,0.32634678676597956
68,19,0,0.30971765113459204
69,19,0,0.29291529534037763
70,19,0,0.2759397193833362
71,19,0,0.2586177031006409
-70,20,0,0.6996362376580634
-69,20,0,0.7105491079161614
-68,20,0,0.7212887580114326
-67,20,0,0.7316819677810498
-66,20,0,0.7419019573878399
-65,20,0,0.7521219469946302
-64,20,0,0.7619954962757665
-63,20,0,0.7716958253940759
-62,20,0,0.7810497141867313
-61,20,0,0.7904036029793868
-60,20,0,0.7994110514463884
-59,20,0,0.8084184999133899
-58,20,0,0.8170795080547376
-57,20,0,0.8255672960332583
-56,20,0,0.8337086436861251
-55,20,0,0.8418499913389919
-54,20,0,0.8496448986662047
-53,20,0,0.8574398059934176
-52,20,0,0.8648882729949766
-51,20,0,0.8721635198337087
-50,20,0,0.8792655465096137
-49,20,0,0.8860211328598648
-48,20,0,0.892776719210116
-47,20,0,0.8991858652347133
-46,20,0,0.9054217910964837
-45,20,0,0.911484496795427
-44,20,0,0.9173739823315434
-43,20,0,0.9230902477048328
-42,20,0,0.9284600727524683
-41,20,0,0.933829897800104
-40,20,0,0.9388532825220856
-39,20,0,0.9437034470812402
-38,20,0,0.948380391477568
-37,20,0,0.9528841157110688
-36,20,0,0.9570413996189157
-35,20,0,0.9611986835267625
-34,20,0,0.9650095271089555
-33,20,0,0.9686471505283215
-32,20,0,0.9721115537848606
-31,20,0,0.9754027368785727
-30,20,0,0.9783474796466308
-29,20,0,0.981292222414689
-28,20,0,0.9838905248570934
-27,20,0,0.9863156071366707
-26,20,0,0.9885674692534211
-25,20,0,0.9906461112073446
-24,20,0,0.992551532998441
-23,20,0,0.9941105144638835
-22,20,0,0.9956694959293262
-21,20,0,0.9968820370691148
-20,20,0,0.9979213580460765
-19,20,0,0.9987874588602114
-18,20,0,0.9993071193486922
-17,20,0,0.999826779837173
-16,20,0,1.0
-15,20,0,1.0
-14,20,0,1.0
-13,20,0,1.0
-12,20,0,1.0
-11,20,0,1.0
-10,20,0,1.0
-9,20,0,1.0
-8,20,0,1.0
-7,20,0,0.9994770786125152
-6,20,0,0.9975597001917379
-5,20,0,0.9956423217709605
-4,20,0,0.9935506362210215
-3,20,0,0.9911103364127593
-2,20,0,0.9884957294753356
-1,20,0,0.9857068154087503
0,20,0,0.9827435942130033
1,20,0,0.9794317587589333
2,20,0,0.9761199233048632
3,20,0,0.97245947359247
4,20,0,0.9687990238800767
5,20,0,0.9647899599093603
6,20,0,0.9606065888094824
7,20,0,0.9560746034512811
8,20,0,0.95154261809308
9,20,0,0.9466620184765557
10,20,0,0.9416071117308698
11,20,0,0.9365522049851839
12,20,0,0.9309743768520132
13,20,0,0.9253965487188426
14,20,0,0.9196444134565104
15,20,0,0.913543663935855
16,20,0,0.9074429144151995
17,20,0,0.900993550636221
18,20,0,0.8943698797280809
19,20,0,0.8873975945616176
20,20,0,0.8804253093951543
21,20,0,0.8732787170995294
22,20,0,0.8657835105455813
23,20,0,0.8581139968624717
24,20,0,0.8502701760502005
25,20,0,0.8422520481087676
26,20,0,0.8340596130381732
27,20,0,0.8255185637092557
28,20,0,0.8169775143803382
29,20,0,0.8080878507930974
30,20,0,0.7990238800766951
31,20,0,0.7897856022311313
32,20,0,0.7801987101272442
33,20,0,0.7706118180233572
34,20,0,0.7606763116611469
35,20,0,0.7507408052989367
36,20,0,0.7404566846784033
37,20,0,0.7299982569287083
38,20,0,0.7193655220498518
39,20,0,0.7083841729126721
40,20,0,0.6974028237754925
41,20,0,0.6860728603799895
42,20,0,0.6745685898553251
43,20,0,0.662890012201499
44,20,0,0.6510371274185114
45,20,0,0.6390099355063622
46,20,0,0.6266341293358898
47,20,0,0.6140840160362558
48,20,0,0.6015339027366219
49,20,0,0.5886351751786648
50,20,0,0.5753878333623845
51,20,0,0.5621404915461042
52,20,0,0.5487188426006624
53,20,0,0.5349485793968973
54,20,0,0.5210040090639707
55,20,0,0.5068851316018825
56,20,0,0.49259194701063275
57,20,0,0.47812445529022135
58,20,0,0.4634826564406484
59,20,0,0.4484922433327523
60,20,0,0.4333275230956946
61,20,0,0.41816280285863694
62,20,0,0.4024751612340945
63,20,0,0.38678751960955204
64,20,0,0.370925570855848
65,20,0,0.3547150078438208
66,20,0,0.3385044448317936
67,20,0,0.32194526756144326
68,20,0,0.3052117831619313
69,20,0,0.2883039916332578
70,20,0,0.2710475858462611
-69,21,0,0.7089070943001569
-68,21,0,0.7195398291790134
-67,21,0,0.73017256405787
-66,21,0,0.7404566846784033
-65,21,0,0.7505664981697752
-64,21,0,0.7606763116611469
-63,21,0,0.770263203765034
-62,21,0,0.7798500958689211
-61,21,0,0.7892626808436465
-60,21,0,0.7983266515600488
-59,21,0,0.8072163151472895
-58,21,0,0.8159316716053686
-57,21,0,0.8244727209342863
-56,21,0,0.8328394631340422
-55,21,0,0.8410318982046365
-54,21,0,0.8488757190169078
-53,21,0,0.8565452327000175
-52,21,0,0.8640404392539655
-51,21,0,0.871361338678752
-50,21,0,0.8785079309743768
-49,21,0,0.8854802161408402
-48,21,0,0.8921038870489802
-47,21,0,0.8987275579571204
-46,21,0,0.9050026146069374
-45,21,0,0.9111033641275929
-44,21,0,0.916855499389925
-43,21,0,0.9226076346522573
-42,21,0,0.9281854627854279
-41,21,0,0.9334146766602754
-40,21,0,0.9384695834059613
-39,21,0,0.9433501830224856
-38,21,0,0.9480564755098484
-37,21,0,0.9525884608680495
-36,21,0,0.9567718319679275
-35,21,0,0.9609552030678055
-34,21,0,0.9647899599093603
-33,21,0,0.9684504096217535
-32,21,0,0.9719365522049852
-31,21,0,0.9752483876590553
-30,21,0,0.9782116088548022
-29,21,0,0.9811748300505491
-28,21,0,0.9837894369879728
-27,21,0,0.9862297367962349
-26,21,0,0.9884957294753356
-25,21,0,0.9905874150252746
-24,21,0,0.9925047934460519
-23,21,0,0.9940735576085062
-22,21,0,0.9956423217709605
-21,21,0,0.9968624716750916
-20,21,0,0.997908314450061
-19,21,0,0.9987798500958689
-18,21,0,0.9993027714833537
-17,21,0,0.9998256928708384
-16,21,0,1.0
-15,21,0,1.0
-14,21,0,1.0
-13,21,0,1.0
-12,21,0,1.0
-11,21,0,1.0
-10,21,0,1.0
-9,21,0,1.0
-8,21,0,1.0
-7,21,0,0.9992983687072443
-6,21,0,0.9975442904753552
-5,21,0,0.9956148044202772
-4,21,0,0.9933345027188213
-3,21,0,0.9908787931941765
-2,21,0,0.9884230836695317
-1,21,0,0.985616558498509
0,21,0,0.9824592176811086
1,21,0,0.9793018768637082
2,21,0,0.9759691282231188
3,21,0,0.9722855639361515
4,21,0,0.9684265918259954
5,21,0,0.9643922118926505
6,21,0,0.9601824241361164
7,21,0,0.9557972285563936
8,21,0,0.9510612173302929
9,21,0,0.9463252061041922
10,21,0,0.9412383792317137
11,21,0,0.9359761445360463
12,21,0,0.93053850201719
13,21,0,0.9249254516751447
14,21,0,0.9189615856867216
15,21,0,0.9129977196982986
16,21,0,0.9066830380634976
17,21,0,0.9001929486055078
18,21,0,0.8935274513243291
19,21,0,0.8866865462199615
20,21,0,0.879494825469216
21,21,0,0.8723031047184704
22,21,0,0.8647605683213472
23,21,0,0.8570426241010349
24,21,0,0.8491492720575338
25,21,0,0.8410805121908437
26,21,0,0.8328363445009648
27,21,0,0.8242413611647079
28,21,0,0.8156463778284512
29,21,0,0.8067005788458165
30,21,0,0.797579372039993
31,21,0,0.7882827574109805
32,21,0,0.7786353271355902
33,21,0,0.7689878968602
34,21,0,0.7589896509384318
35,21,0,0.7489914050166637
36,21,0,0.7386423434485178
37,21,0,0.728117874057183
38,21,0,0.7172425890194702
39,21,0,0.7063673039817576
40,21,0,0.695141203297667
41,21,0,0.6839151026135766
42,21,0,0.6723381862831083
43,21,0,0.6605858621294509
44,21,0,0.6486581301526048
45,21,0,0.6363795825293808
46,21,0,0.6241010349061568
47,21,0,0.611471671636555
48,21,0,0.5986669005437643
49,21,0,0.5856867216277846
50,21,0,0.5725311348886161
51,21,0,0.5592001403262585
52,21,0,0.5455183301175233
53,21,0,0.5318365199087879
54,21,0,0.5178038940536748
55,21,0,0.5035958603753727
56,21,0,0.4892124188738818
57,21,0,0.4746535695492019
58,21,0,0.4597439045781442
59,21,0,0.44483423960708646
60,21,0,0.42957375898965094
61,21,0,0.4141378705490265
62,21,0,0.3985265742852131
63,21,0,0.3827398701982108
64,21,0,0.36660235046483075
65,21,0,0.3504648307314506
66,21,0,0.33397649535169266
67,21,0,0.3173127521487458
68,21,0,0.30047360112261007
69,21,0,0.2834590422732854
-68,22,0,0.7179442203122259
-67,22,0,0.7284686897035608
-66,22,0,0.7389931590948956
-65,22,0,0.7491668128398526
-64,22,0,0.7591650587616208
-63,22,0,0.7689878968602
-62,22,0,0.7784599193124013
-61,22,0,0.7879319417646027
-60,22,0,0.7970531485704262
-59,22,0,0.8059989475530609
-58,22,0,0.8147693387125066
-57,22,0,0.8233643220487634
-56,22,0,0.8317838975618312
-55,22,0,0.8400280652517103
-54,22,0,0.8479214172952114
-53,22,0,0.8556393615155236
-52,22,0,0.8631818979126469
-51,22,0,0.8705490264865813
-50,22,0,0.8777407472373268
-49,22,0,0.8847570601648833
-48,22,0,0.8914225574460621
-47,22,0,0.8979126469040519
-46,22,0,0.9044027363620417
-45,22,0,0.9105420101736538
-44,22,0,0.9163304683388879
-43,22,0,0.9221189265041221
-42,22,0,0.9277319768461674
-41,22,0,0.9329942115418348
-40,22,0,0.9380810384143132
-39,22,0,0.9429924574636028
-38,22,0,0.9477284686897035
-37,22,0,0.9522890720926154
-36,22,0,0.9564988598491493
-35,22,0,0.9607086476056832
-34,22,0,0.9645676197158394
-33,22,0,0.9682511840028065
-32,22,0,0.9717593404665849
-31,22,0,0.9749166812839852
-30,22,0,0.9780740221013857
-29,22,0,0.9808805472724084
-28,22,0,0.983687072443431
-27,22,0,0.9861427819680758
-26,22,0,0.9884230836695317
-25,22,0,0.9905279775477986
-24,22,0,0.9922820557796878
-23,22,0,0.9940361340115769
-22,22,0,0.9954393965970882
-21,22,0,0.9966672513594106
-20,22,0,0.9977196982985441
-19,22,0,0.9985967374144887
-18,22,0,0.9992983687072443
-17,22,0,0.9996491843536222
-16,22,0,0.9998245921768111
-15,22,0,1.0
-14,22,0,1.0
-13,22,0,1.0
-12,22,0,1.0
-11,22,0,1.0
-10,22,0,1.0
-9,22,0,1.0
-8,22,0,1.0
-7,22,0,0.9994702454529402
-6,22,0,0.9977043969627406
-5,22,0,0.9957619636235211
-4,22,0,0.9934663605862617
-3,22,0,0.9911707575490023
-2,22,0,0.988521984813703
-1,22,0,0.9856966272293837
0,22,0,0.9825180999470245
1,22,0,0.9793395726646654
2,22,0,0.9759844605332862
3,22,0,0.9722761787038672
4,22,0,0.9683913120254282
5,22,0,0.9643298604979693
6,22,0,0.9600918241214904
7,22,0,0.9556772028959916
8,22,0,0.9509094119724527
9,22,0,0.945965036199894
10,22,0,0.9410206604273353
11,22,0,0.9357231149567367
12,22,0,0.9302489846371181
13,22,0,0.9244216846194596
14,22,0,0.9185943846018012
15,22,0,0.9124139148861028
16,22,0,0.9060568603213844
17,22,0,0.8996998057566661
18,22,0,0.8929895814939078
19,22,0,0.8859261875331097
20,22,0,0.8788627935723115
21,22,0,0.8714462299134734
22,22,0,0.8640296662546354
23,22,0,0.8562599328977574
24,22,0,0.8483136146918594
25,22,0,0.8401907116369416
26,22,0,0.8317146388839838
27,22,0,0.823238566131026
28,22,0,0.8144093236800283
29,22,0,0.8054034963800106
30,22,0,0.7962210842309729
31,22,0,0.7868620872329154
32,22,0,0.7773265053858379
33,22,0,0.7674377538407204
34,22,0,0.7575490022956031
35,22,0,0.7473070810524457
36,22,0,0.7368885749602684
37,22,0,0.7262934840190711
38,22,0,0.7155218082288539
39,22,0,0.7043969627405968
40,22,0,0.6932721172523397
41,22,0,0.6817941020660427
42,22,0,0.6701395020307258
43,22,0,0.6583083171463888
44,22,0,0.646300547413032
45,22,0,0.6339396079816352
46,22,0,0.6215786685502384
47,22,0,0.6088645594208016
48,22,0,0.5959738654423451
49,22,0,0.5829065866148685
50,22,0,0.5696627229383718
51,22,0,0.5562422744128553
52,22,0,0.542468656189299
53,22,0,0.5286950379657426
54,22,0,0.5145682500441462
55,22,0,0.50026487727353
56,22,0,0.4857849196538937
57,22,0,0.47095179233621753
58,22,0,0.4561186650185414
59,22,0,0.44093236800282537
60,22,0,0.4257460709871093
61,22,0,0.41020660427335337
62,22,0,0.3944905527105774
63,22,0,0.3784213314497616
64,22,0,0.3623521101889458
65,22,0,0.3459297192300901
66,22,0,0.3295073282712343
67,22,0,0.3127317676143387
68,22,0,0.2957796221084231
-67,23,0,0.726999823415151
-66,23,0,0.7374183295073282
-65,23,0,0.7478368355995055
-64,23,0,0.757902171993643
-63,23,0,0.7676143386897404
-62,23,0,0.7773265053858379
-61,23,0,0.7868620872329154
-60,23,0,0.796044499381953
-59,23,0,0.8050503266819707
-58,23,0,0.8138795691329684
-57,23,0,0.8225322267349462
-56,23,0,0.8310082994879039
-55,23,0,0.8391312025428218
-54,23,0,0.8472541055977397
-53,23,0,0.8550238389546176
-52,23,0,0.8626169874624757
-51,23,0,0.8700335511213138
-50,23,0,0.877273529931132
-49,23,0,0.8841603390429101
-48,23,0,0.8910471481546883
-47,23,0,0.8975807875684266
-46,23,0,0.903937842133145
-45,23,0,0.9101183118488434
-44,23,0,0.9161221967155219
-43,23,0,0.9217729118841603
-42,23,0,0.9274236270527989
-41,23,0,0.9327211725233975
-40,23,0,0.9378421331449761
-39,23,0,0.9427865089175349
-38,23,0,0.9475542998410736
-37,23,0,0.9521455059155924
-36,23,0,0.9563835422920713
-35,23,0,0.9606215786685502
-34,23,0,0.9645064453469893
-33,23,0,0.9682147271764082
-32,23,0,0.9717464241568073
-31,23,0,0.9751015362881865
-30,23,0,0.9781034787215257
-29,23,0,0.9811054211548649
-28,23,0,0.9837541938901643
-27,23,0,0.9862263817764436
-26,23,0,0.988521984813703
-25,23,0,0.9906410030019425
-24,23,0,0.992406851492142
-23,23,0,0.9941726999823415
-22,23,0,0.9955853787745012
-21,23,0,0.9968214727176409
-20,23,0,0.9978809818117605
-19,23,0,0.9987639060568603
-18,23,0,0.9992936606039202
-17,23,0,0.99982341515098
-16,23,0,1.0
-15,23,0,1.0
-14,23,0,1.0
-13,23,0,1.0
-12,23,0,1.0
-11,23,0,1.0
-10,23,0,1.0
-9,23,0,1.0
-8,23,0,1.0
-7,23,0,0.9994667614646285
-6,23,0,0.9976892996800569
-5,23,0,0.995556345538571
-4,23,0,0.9934233913970849
-3,23,0,0.9909349448986847
-2,23,0,0.9882687522218272
-1,23,0,0.9854248133665127
0,23,0,0.9824031283327408
1,23,0,0.9790259509420548
2,23,0,0.9756487735513687
3,23,0,0.9719161038037682
4,23,0,0.9680056878777106
5,23,0,0.9639175257731959
6,23,0,0.959651617490224
7,23,0,0.9552079630287948
8,23,0,0.9504088162104515
9,23,0,0.9456096693921081
10,23,0,0.9404550302168503
11,23,0,0.9351226448631355
12,23,0,0.9296125133309634
13,23,0,0.923746889441877
14,23,0,0.9178812655527906
15,23,0,0.91166014930679
16,23,0,0.9054390330607892
17,23,0,0.8988624244578741
18,23,0,0.8921080696765019
19,23,0,0.8849982225382155
20,23,0,0.8778883753999289
21,23,0,0.870423035904728
22,23,0,0.8629576964095272
23,23,0,0.855136864557412
24,23,0,0.8471382865268396
25,23,0,0.8389619623178102
26,23,0,0.8304301457518664
27,23,0,0.8218983291859225
28,23,0,0.8130110202630644
29,23,0,0.803945965161749
30,23,0,0.7947031638819765
31,23,0,0.7852826164237469
32,23,0,0.7756843227870601
33,23,0,0.7657305367934589
34,23,0,0.7557767507998578
35,23,0,0.7454674724493423
36,23,0,0.7349804479203698
37,23,0,0.7243156772129399
38,23,0,0.7132954141485958
39,23,0,0.7022751510842516
40,23,0,0.6908993956629933
41,23,0,0.6795236402417348
42,23,0,0.667792392463562
43,23,0,0.6558833985069321
44,23,0,0.6436189121933878
45,23,0,0.6313544258798436
46,23,0,0.618734447209385
47,23,0,0.6061144685389264
48,23,0,0.5931389975115535
49,23,0,0.5799857803057235
50,23,0,0.5666548169214362
51,23,0,0.5529683611802346
52,23,0,0.5392819054390331
53,23,0,0.5252399573409172
54,23,0,0.5110202630643441
55,23,0,0.4966228226093139
56,23,0,0.4820476359758265
57,23,0,0.467294703163882
58,23,0,0.4521862779950231
59,23,0,0.43707785282616424
60,23,0,0.42161393530039104
61,23,0,0.40597227159616067
62,23,0,0.3901528617134732
63,23,0,0.3741557056523285
64,23,0,0.3578030572342695
65,23,0,0.34145040881621047
66,23,0,0.3247422680412371
67,23,0,0.3078563810878066
-66,24,0,0.7358691788126556
-65,24,0,0.746178457163171
-64,24,0,0.7563099893352293
-63,24,0,0.7662637753288304
-62,24,0,0.7758620689655172
-61,24,0,0.7854603626022041
-60,24,0,0.7947031638819765
-59,24,0,0.8037682189832919
-58,24,0,0.81265552790615
-57,24,0,0.821365090650551
-56,24,0,0.8298969072164949
-55,24,0,0.8380732314255244
-54,24,0,0.8462495556345538
-53,24,0,0.8540703874866691
-52,24,0,0.8617134731603271
-51,24,0,0.8691788126555279
-50,24,0,0.8764664059722715
-49,24,0,0.883398506932101
-48,24,0,0.8903306078919303
-47,24,0,0.8969072164948454
-46,24,0,0.9033060789193033
-45,24,0,0.9095271951653039
-44,24,0,0.9155705652328475
-43,24,0,0.9212584429434767
-42,24,0,0.926946320654106
-41,24,0,0.9322787060078208
-40,24,0,0.9374333451830785
-39,24,0,0.9424102381798791
-38,24,0,0.9472093849982225
-37,24,0,0.9518307856381087
-36,24,0,0.9560966939210807
-35,24,0,0.9601848560255954
-34,24,0,0.9642730181301102
-33,24,0,0.9680056878777106
-32,24,0,0.9713828652683967
-31,24,0,0.9747600426590828
-30,24,0,0.9779594738713118
-29,24,0,0.9808034127266264
-28,24,0,0.9834696054034838
-27,24,0,0.9859580519018841
-26,24,0,0.9882687522218272
-25,24,0,0.9904017063633132
-24,24,0,0.992356914326342
-23,24,0,0.9939566299324565
-22,24,0,0.9953785993601137
-21,24,0,0.9966228226093139
-20,24,0,0.9976892996800569
-19,24,0,0.9985780305723427
-18,24,0,0.9992890152861713
-17,24,0,0.9996445076430857
-16,24,0,1.0
-15,24,0,1.0
-14,24,0,1.0
-13,24,0,1.0
-12,24,0,1.0
-11,24,0,1.0
-10,24,0,1.0
-9,24,0,1.0
-8,24,0,1.0
-7,24,0,0.9996420261320924
-6,24,0,0.9978521567925541
-5,24,0,0.9957043135851082
-4,24,0,0.9935564703776625
-3,24,0,0.9910506533023089
-2,24,0,0.9883658492930016
-1,24,0,0.9855020583497405
0,24,0,0.9824592804725255
1,24,0,0.979058528727403
2,24,0,0.9756577769822803
3,24,0,0.97189905136925
4,24,0,0.967961338822266
5,24,0,0.9638446393413281
6,24,0,0.9595489529264364
7,24,0,0.9550742795775908
8,24,0,0.9502416323608377
9,24,0,0.9454089851440844
10,24,0,0.9402183640594237
11,24,0,0.934848756040809
12,24,0,0.9293001610882405
13,24,0,0.9233935922677644
14,24,0,0.9174870234472884
15,24,0,0.9112224807589046
16,24,0,0.904778951136567
17,24,0,0.8981564345802756
18,24,0,0.8913549310900304
19,24,0,0.8843744406658314
20,24,0,0.8772149633076786
21,24,0,0.869697512081618
22,24,0,0.8620010739216037
23,24,0,0.8541256488276355
24,24,0,0.8460712367997136
25,24,0,0.8378378378378378
26,24,0,0.8294254519420082
27,24,0,0.820655092178271
28,24,0,0.8117057454805799
29,24,0,0.8027563987828888
30,24,0,0.7932700912833364
31,24,0,0.7837837837837838
32,24,0,0.7741184893502774
33,24,0,0.7640952210488634
34,24,0,0.7540719527474494
35,24,0,0.7436907105781277
36,24,0,0.7331304814748524
37,24,0,0.722391265437623
38,24,0,0.7114730624664399
39,24,0,0.7001968856273492
40,24,0,0.6887417218543046
41,24,0,0.67728655808126
42,24,0,0.6654734204403079
43,24,0,0.6534812958654018
44,24,0,0.6411311974225882
45,24,0,0.6287810989797745
46,24,0,0.6160730266690532
47,24,0,0.6033649543583318
48,24,0,0.5902989081797029
49,24,0,0.5770538750671201
50,24,0,0.5636298550205835
51,24,0,0.5498478611061393
52,24,0,0.536065867191695
53,24,0,0.5219258994093431
54,24,0,0.5076069446930374
55,24,0,0.4931090030427779
56,24,0,0.4784320744585645
57,24,0,0.46357615894039733
58,24,0,0.4483622695543225
59,24,0,0.4329693932342939
60,24,0,0.4175765169142653
61,24,0,0.40182566672632897
62,24,0,0.38589582960443886
63,24,0,0.36960801861464115
64,24,0,0.3533202076248434
65,24,0,0.336674422767138
66,24,0,0.3198496509754788
-65,25,0,0.7447646321818507
-64,25,0,0.7549668874172185
-63,25,0,0.7648111687846787
-62,25,0,0.7746554501521389
-61,25,0,0.7841417576516915
-60,25,0,0.793628065151244
-59,25,0,0.8027563987828888
-58,25,0,0.8117057454805799
-57,25,0,0.8204761052443171
-56,25,0,0.8288884911401467
-55,25,0,0.8373008770359763
-54,25,0,0.8453552890638983
-53,25,0,0.8532307141578664
-52,25,0,0.8609271523178808
-51,25,0,0.8684446035439413
-50,25,0,0.875783067836048
-49,25,0,0.8829425451942008
-48,25,0,0.889744048684446
-47,25,0,0.8963665652407374
-46,25,0,0.902810094863075
-45,25,0,0.9090746375514588
-44,25,0,0.9151601933058887
-43,25,0,0.9210667621263647
-42,25,0,0.9266153570789333
-41,25,0,0.9319849650975479
-40,25,0,0.9371755861822088
-39,25,0,0.9421872203329157
-38,25,0,0.9470198675496688
-37,25,0,0.9516735278324683
-36,25,0,0.9559692142473599
-35,25,0,0.9602649006622517
-34,25,0,0.9642026132092357
-33,25,0,0.967961338822266
-32,25,0,0.9715410775013424
