Roll,Pitch,Z,Area
-20,34,350,0.9109533795773512
-18,34,350,0.9222455234715277
-16,34,350,0.9325697693176319
-14,34,350,0.9422487497983546
-12,34,350,0.9511211485723504
-10,34,350,0.9593482819809647
-8,34,350,0.966768833682852
-6,34,350,0.9733828036780126
-4,34,350,0.9793515083077916
-2,34,350,0.9845136312308437
0,34,350,0.9890304887885143
2,34,350,0.9927407646394579
4,34,350,0.9956444587836748
6,34,350,0.9977415712211647
8,34,350,0.9991934182932731
10,34,350,1.0
12,34,350,1.0
14,34,350,0.9998385534388118
16,34,350,0.9983855343881175
18,34,350,0.9959638359702938
20,34,350,0.9928963513077171
22,34,350,0.9891830804003875
24,34,350,0.9846625766871165
26,34,350,0.9793348401679044
28,34,350,0.9731998708427511
30,34,350,0.9664191152728447
32,34,350,0.9588311268969971
34,34,350,0.9505973522763965
36,34,350,0.9415563448498547
38,34,350,0.9317081046173716
40,34,350,0.9212140781401356
42,34,350,0.9099128188569583
44,34,350,0.897965773329028
46,34,350,0.8850500484339684
48,34,350,0.8716499838553439
50,34,350,0.8572812399095899
52,34,350,0.842266709719083
54,34,350,0.8264449467226348
56,34,350,0.8099773974814336
-54,36,350,0.6068776235066193
-52,36,350,0.6307717145624798
-50,36,350,0.6538585728123991
-48,36,350,0.6762996448175654
-46,36,350,0.6979334840167905
-44,36,350,0.7187600904100743
-42,36,350,0.7389409105586051
-40,36,350,0.7583144979011947
-38,36,350,0.7770422989990313
-36,36,350,0.7949628672909267
-34,36,350,0.8120762027768809
-32,36,350,0.8283823054568937
-30,36,350,0.8440426218921537
-28,36,350,0.8590571520826606
-26,36,350,0.8731030029060382
-24,36,350,0.8865030674846626
-22,36,350,0.8992573458185341
-20,36,350,0.9112043913464644
-18,36,350,0.9223442040684533
-16,36,350,0.9326767839845012
-14,36,350,0.9423635776557959
-12,36,350,0.9512431385211495
-10,36,350,0.9594769131417501
-8,36,350,0.9669034549564094
-6,36,350,0.9735227639651275
-4,36,350,0.9794962867290927
-2,36,350,0.9846625766871165
0,36,350,0.9890216338391993
2,36,350,0.9927349047465289
4,36,350,0.9956409428479174
6,36,350,0.9977397481433645
8,36,350,0.9991927671940588
10,36,350,1.0
12,36,350,1.0
14,36,350,1.0
16,36,350,0.9987067571936631
18,36,350,0.9964435822825736
20,36,350,0.9933721306175234
22,36,350,0.9894924021985128
24,36,350,0.9849660523763336
26,36,350,0.979631425800194
28,36,350,0.9736501778208859
30,36,350,0.9666989977368251
32,36,350,0.9592628516003879
34,36,350,0.9508567733591982
36,36,350,0.94180407371484
38,36,350,0.9319430973165211
40,36,350,0.9214354995150339
42,36,350,0.9101196249595862
44,36,350,0.8979954736501778
46,36,350,0.8852247009376011
48,36,350,0.8716456514710637
50,36,350,0.8574199806013579
52,36,350,0.8422243776268995
54,36,350,0.8265438086000647
-52,38,350,0.630779178790818
-50,38,350,0.6538958939540899
-48,38,350,0.6763659877141933
-46,38,350,0.6980278047203362
-44,38,350,0.7188813449725185
-42,38,350,0.7390882638215325
-40,38,350,0.7584869059165859
-38,38,350,0.7772389266084707
-36,38,350,0.795021015195603
-34,38,350,0.8121564823795667
-32,38,350,0.8286453281603621
-30,38,350,0.8443258971871969
-28,38,350,0.8591981894600711
-26,38,350,0.8734238603297769
-24,38,350,0.8868412544455222
-22,38,350,0.8994503718073068
-20,38,350,0.911412867765923
-18,38,350,0.9225670869705788
-16,38,350,0.9329130294212739
-14,38,350,0.9426123504688005
-12,38,350,0.9515033947623667
-10,38,350,0.9597478176527643
-8,38,350,0.9670223084384093
-6,38,350,0.973811833171678
-4,38,350,0.979631425800194
-2,38,350,0.9848043970255416
0,38,350,0.9891690914969286
2,38,350,0.9928871645651471
4,38,350,0.9957969608794051
6,38,350,0.9980601357904947
8,38,350,0.9993533785968316
10,38,350,1.0
12,38,350,1.0
14,38,350,1.0
16,38,350,0.9990286546867412
18,38,350,0.9967621822891372
20,38,350,0.9935243645782742
22,38,350,0.9898008742107819
24,38,350,0.9851060385300308
26,38,350,0.979763639307107
28,38,350,0.9737736765420106
30,38,350,0.9669742593491987
32,38,350,0.9593653877286709
34,38,350,0.9509470616804274
36,38,350,0.9418811720900113
38,38,350,0.9320058280718796
40,38,350,0.9214829205115752
42,38,350,0.9101505585235551
44,38,350,0.8980087421078193
46,38,350,0.8852193621499109
48,38,350,0.8716205277642869
50,38,350,0.8572122389509471
52,38,350,0.8421563865954347
-50,40,350,0.6538772867087583
-48,40,350,0.6762182289137122
-46,40,350,0.6979116075764934
-44,40,350,0.718795531811559
-42,40,350,0.739031892504452
-40,40,350,0.7584587987696293
-38,40,350,0.7770762506070908
-36,40,350,0.7950461389023799
-34,40,350,0.812206572769953
-32,40,350,0.8285575522098105
-30,40,350,0.8442609681074955
-28,40,350,0.8591549295774648
-26,40,350,0.8734013275052614
-24,40,350,0.8868382710053424
-22,40,350,0.8994657600777076
-20,40,350,0.9114456856079003
-18,40,350,0.9226161567103772
-16,40,350,0.9329771733851384
-14,40,350,0.9426906265177271
-12,40,350,0.9515946252226
-10,40,350,0.9596891694997571
-8,40,350,0.9671361502347418
-6,40,350,0.9737736765420106
-4,40,350,0.979763639307107
-2,40,350,0.9847822567589445
0,40,350,0.9893152015541525
2,40,350,0.9928768010361017
4,40,350,0.9957908369758782
6,40,350,0.9980573093734822
8,40,350,0.9993524364578275
10,40,350,1.0
12,40,350,1.0
14,40,350,1.0
16,40,350,0.9993512812195913
18,40,350,0.9969185857930587
20,40,350,0.9938371715861174
22,40,350,0.9899448589036652
24,40,350,0.9854038274408045
26,40,350,0.9800518975024327
28,40,350,0.9738890690885501
30,40,350,0.9670775218942589
32,40,350,0.9594550762244567
34,40,350,0.9510217320791436
36,40,350,0.941939669153422
38,40,350,0.9320467077521895
40,40,350,0.921342847875446
42,40,350,0.9099902692182938
44,40,350,0.8978267920856309
46,40,350,0.8850145961725592
48,40,350,0.8713915017839766
50,40,350,0.8569575089198832
-48,42,350,0.6759649691858579
-46,42,350,0.6976970483295492
-44,42,350,0.7186182289977295
-42,42,350,0.7388906908855012
-40,42,350,0.7583522542977619
-38,42,350,0.7770029192345118
-36,42,350,0.795004865390853
-34,42,350,0.8121959130716834
-32,42,350,0.8285760622770029
-30,42,350,0.8443074927019137
-28,42,350,0.8592280246513136
-26,42,350,0.8733376581252027
-24,42,350,0.8867985728186831
-22,42,350,0.8994485890366526
-20,42,350,0.9114498864742134
-18,42,350,0.9224781057411612
-16,42,350,0.9330197859228024
-14,42,350,0.9425883879338307
-12,42,350,0.9515082711644502
-10,42,350,0.9597794356146611
-8,42,350,0.9670775218942589
-6,42,350,0.973726889393448
-4,42,350,0.9797275381122283
-2,42,350,0.9849172883554979
0,42,350,0.9892961401232566
2,42,350,0.9928640934155044
4,42,350,0.9957833279273435
6,42,350,0.9978916639636718
8,42,350,0.9993512812195913
10,42,350,1.0
12,42,350,1.0
14,42,350,1.0
16,42,350,0.999512432959532
18,42,350,0.9970745977571916
20,42,350,0.9939866731675605
22,42,350,0.9900861368438161
24,42,350,0.9855355111327807
26,42,350,0.980172273687632
28,42,350,0.9739964245083699
30,42,350,0.967170485941817
32,42,350,0.959369413294328
34,42,350,0.9510807736063709
36,42,350,0.9418169998374777
38,42,350,0.9319031366812937
40,42,350,0.9213391841378189
42,42,350,0.9099626198602307
44,42,350,0.8977734438485292
46,42,350,0.8847716561027141
48,42,350,0.8711197789696083
-46,44,350,0.6973833902161547
-44,44,350,0.7183487729562815
-42,44,350,0.7385015439622948
-40,44,350,0.7580042255810174
-38,44,350,0.7766942954656265
-36,44,350,0.7947342759629449
-34,44,350,0.8119616447261498
-32,44,350,0.8283764017552413
-30,44,350,0.8441410693970421
-28,44,350,0.8590931253047294
-26,44,350,0.8732325694783033
-24,44,350,0.8867219242645864
-22,44,350,0.8993986673167561
-20,44,350,0.9112627986348123
-18,44,350,0.9224768405655778
-16,44,350,0.9328782707622298
-14,44,350,0.9426296115715911
-12,44,350,0.9515683406468389
-10,44,350,0.9596944579879734
-8,44,350,0.967170485941817
-6,44,350,0.9738339021615472
-4,44,350,0.979684706647164
-2,44,350,0.98488542174549
0,44,350,0.9892735251097026
2,44,350,0.9928490167398017
4,44,350,0.9957744189826101
6,44,350,0.997887209491305
8,44,350,0.9993499106127093
10,44,350,1.0
12,44,350,1.0
14,44,350,1.0
16,44,350,0.9998370539351474
18,44,350,0.997555809027212
20,44,350,0.9942968877301613
22,44,350,0.9903861821737006
24,44,350,0.9858236923578295
26,44,350,0.980446472217696
28,44,350,0.9742545217532996
30,44,350,0.9672478409646407
32,44,350,0.9595893759165716
34,44,350,0.9511161805442399
36,44,350,0.941991200912498
38,44,350,0.9320514909564934
40,44,350,0.9212970506762261
42,44,350,0.9098908261365488
44,44,350,0.8976698712726088
46,44,350,0.884634186084406
-44,46,350,0.7181033078051166
-42,46,350,0.7383086198468307
-40,46,350,0.7578621476291347
-38,46,350,0.7766009450871761
-36,46,350,0.7945250122209548
-34,46,350,0.8117972950953235
-32,46,350,0.8282548476454293
-30,46,350,0.8440606159361251
-28,46,350,0.8590516539025582
-26,46,350,0.8732279615447287
-24,46,350,0.886752484927489
-22,46,350,0.8994622779859867
-20,46,350,0.9113573407202216
-18,46,350,0.9226006191950464
-16,46,350,0.9330291673456086
-14,46,350,0.9426429851719081
-12,46,350,0.9516050187387974
-10,46,350,0.9597523219814241
-8,46,350,0.9672478409646407
-6,46,350,0.9739286296235946
-4,46,350,0.9797946879582858
-2,46,350,0.9850089620335669
0,46,350,0.9894085057845853
2,46,350,0.992993319211341
4,46,350,0.9959263483786867
6,46,350,0.9980446472217696
8,46,350,0.9993482157405899
10,46,350,1.0
12,46,350,1.0
14,46,350,1.0
16,46,350,1.0
18,46,350,0.9977124183006536
20,46,350,0.9946078431372549
22,46,350,0.990686274509804
24,46,350,0.9859477124183007
26,46,350,0.9805555555555555
28,46,350,0.9743464052287582
30,46,350,0.9673202614379085
32,46,350,0.959640522875817
34,46,350,0.9511437908496732
36,46,350,0.9419934640522876
38,46,350,0.9318627450980392
40,46,350,0.9212418300653594
42,46,350,0.909640522875817
44,46,350,0.8973856209150327
-42,48,350,0.7377450980392157
-40,48,350,0.7573529411764706
-38,48,350,0.7761437908496732
-36,48,350,0.7942810457516339
-34,48,350,0.811437908496732
-32,48,350,0.8279411764705882
-30,48,350,0.8437908496732026
-28,48,350,0.8588235294117647
-26,48,350,0.8730392156862745
-24,48,350,0.8866013071895424
-22,48,350,0.8991830065359477
-20,48,350,0.9112745098039216
-18,48,350,0.9223856209150327
-16,48,350,0.932843137254902
-14,48,350,0.9426470588235294
-12,48,350,0.9516339869281045
-10,48,350,0.9598039215686275
-8,48,350,0.967156862745098
-6,48,350,0.9738562091503268
-4,48,350,0.9797385620915032
-2,48,350,0.984967320261438
0,48,350,0.9893790849673203
2,48,350,0.9929738562091504
4,48,350,0.9957516339869281
6,48,350,0.9978758169934641
8,48,350,0.9993464052287582
10,48,350,1.0
12,48,350,1.0
14,48,350,1.0
16,48,350,1.0
18,48,350,0.9980327868852459
20,48,350,0.9949180327868853
22,48,350,0.9908196721311475
24,48,350,0.9862295081967213
26,48,350,0.980655737704918
28,48,350,0.9744262295081967
30,48,350,0.9675409836065574
32,48,350,0.959672131147541
34,48,350,0.9511475409836065
36,48,350,0.9419672131147541
38,48,350,0.9319672131147541
40,48,350,0.9211475409836065
42,48,350,0.9095081967213114
-40,50,350,0.7568852459016393
-38,50,350,0.7757377049180327
-36,50,350,0.7939344262295082
-34,50,350,0.8111475409836065
-32,50,350,0.8277049180327869
-30,50,350,0.8436065573770491
-28,50,350,0.858688524590164
-26,50,350,0.8729508196721312
-24,50,350,0.8863934426229508
-22,50,350,0.8991803278688525
-20,50,350,0.9111475409836065
-18,50,350,0.9224590163934426
-16,50,350,0.9329508196721311
-14,50,350,0.9426229508196722
-12,50,350,0.9516393442622951
-10,50,350,0.9598360655737705
-8,50,350,0.9672131147540983
-6,50,350,0.9739344262295082
-4,50,350,0.9798360655737705
-2,50,350,0.9849180327868853
0,50,350,0.989344262295082
2,50,350,0.9929508196721312
4,50,350,0.9959016393442623
6,50,350,0.9980327868852459
8,50,350,0.999344262295082
10,50,350,1.0
12,50,350,1.0
14,50,350,1.0
16,50,350,1.0
18,50,350,0.9983547219480092
20,50,350,0.9952286936492267
22,50,350,0.9911154985192497
24,50,350,0.9865087199736755
26,50,350,0.9809147745969069
28,50,350,0.9746627179993419
30,50,350,0.9675880223757815
32,50,350,0.9598552155314248
34,50,350,0.9512997696610728
36,50,350,0.9419216847647253
38,50,350,0.9318854886475815
40,50,350,0.9210266535044422
-38,52,350,0.7754195459032577
-36,52,350,0.7935176044751563
-34,52,350,0.8107930240210596
-32,52,350,0.8274103323461665
-30,52,350,0.8433695294504772
-28,52,350,0.8583415597235933
-26,52,350,0.8726554787759131
-24,52,350,0.8863112866074366
-22,52,350,0.8991444554129648
-20,52,350,0.9111549851924975
-18,52,350,0.9223428759460349
-16,52,350,0.932872655478776
-14,52,350,0.9425797959855216
-12,52,350,0.9516288252714709
-10,52,350,0.9598552155314248
-8,52,350,0.9672589667653834
-6,52,350,0.9740046067785456
-4,52,350,0.9799276077657124
-2,52,350,0.9850279697268839
0,52,350,0.989470220467259
2,52,350,0.9930898321816387
4,52,350,0.995886804870023
6,52,350,0.998025666337611
8,52,350,0.9995064165844028
10,52,350,1.0
12,52,350,1.0
14,52,350,1.0
16,52,350,1.0
18,52,350,0.9986785596299967
20,52,350,0.9953749587049885
22,52,350,0.9914106375949785
24,52,350,0.9866204162537165
26,52,350,0.981169474727453
28,52,350,0.9747274529236868
30,52,350,0.9677898909811695
32,52,350,0.9598612487611496
34,52,350,0.9512718863561281
36,52,350,0.9418566237198547
38,52,350,0.9317806408985795
-36,54,350,0.7930294020482326
-34,54,350,0.8103733069045259
-32,54,350,0.8270564915758176
-30,54,350,0.8429137760158573
-28,54,350,0.8581103402708953
-26,54,350,0.8724810042946812
-24,54,350,0.8860257680872151
-22,54,350,0.8989098116947473
-20,54,350,0.9109679550710275
-18,54,350,0.9222001982160555
-16,54,350,0.932771721176082
-14,54,350,0.9425173439048563
-12,54,350,0.951602246448629
-10,54,350,0.9598612487611496
-8,54,350,0.9672943508424182
-6,54,350,0.9739015526924347
-4,54,350,0.9798480343574496
-2,54,350,0.9851337958374629
0,54,350,0.9894284770399736
2,54,350,0.9930624380574826
4,54,350,0.9960356788899901
6,54,350,0.9981830194912454
8,54,350,0.9995044598612488
10,54,350,1.0
12,54,350,1.0
14,54,350,1.0
16,54,350,1.0
18,54,350,0.9990046449900465
20,54,350,0.995686794956868
22,54,350,0.9917053749170538
24,54,350,0.9868944923689449
26,54,350,0.9812541473125415
28,54,350,0.9749502322495023
30,54,350,0.9678168546781686
32,54,350,0.9598540145985401
34,54,350,0.9512276045122761
36,54,350,0.9417717319177173
-34,56,350,0.8098871930988719
-32,56,350,0.8266423357664233
-30,56,350,0.8425680159256802
-28,56,350,0.8576642335766423
-26,56,350,0.8720968812209688
-24,56,350,0.8858659588586596
-22,56,350,0.8986396814863968
-20,56,350,0.9107498341074983
-18,56,350,0.9221964167219642
-16,56,350,0.9326476443264764
-14,56,350,0.942435301924353
-12,56,350,0.9515593895155939
-10,56,350,0.9596881220968813
-8,56,350,0.9673191771731918
-6,56,350,0.9739548772395488
-4,56,350,0.9799270072992701
-2,56,350,0.9850696748506967
0,56,350,0.9895487723954878
2,56,350,0.9931984074319841
4,56,350,0.9960185799601858
6,56,350,0.9981751824817519
8,56,350,0.9995023224950232
10,56,350,1.0
12,56,350,1.0
14,56,350,1.0
16,56,350,1.0
18,56,350,0.9991666666666666
20,56,350,0.996
22,56,350,0.9918333333333333
24,56,350,0.987
26,56,350,0.9815
28,56,350,0.975
30,56,350,0.9678333333333333
32,56,350,0.96
34,56,350,0.9511666666666667
-32,58,350,0.826
-30,58,350,0.842
-28,58,350,0.8573333333333333
-26,58,350,0.8718333333333333
-24,58,350,0.8855
-22,58,350,0.8983333333333333
-20,58,350,0.9105
-18,58,350,0.922
-16,58,350,0.9325
-14,58,350,0.9423333333333334
-12,58,350,0.9513333333333334
-10,58,350,0.9596666666666667
-8,58,350,0.9671666666666666
-6,58,350,0.974
-4,58,350,0.9798333333333333
-2,58,350,0.9851666666666666
0,58,350,0.9895
2,58,350,0.9931666666666666
4,58,350,0.996
6,58,350,0.9981666666666666
8,58,350,0.9995
10,58,350,1.0
12,58,350,1.0
14,58,350,1.0
16,58,350,1.0
18,58,350,0.9994974874371859
20,58,350,0.9961474036850921
22,58,350,0.9921273031825796
24,58,350,0.9872696817420435
26,58,350,0.981574539363484
28,58,350,0.9750418760469012
30,58,350,0.9678391959798995
32,58,350,0.9599664991624791
-30,60,350,0.8415410385259632
-28,60,350,0.8567839195979899
-26,60,350,0.871356783919598
-24,60,350,0.8850921273031825
-22,60,350,0.8981574539363484
-20,60,350,0.9102177554438861
-18,60,350,0.9216080402010051
-16,60,350,0.9323283082077052
-14,60,350,0.9422110552763819
-12,60,350,0.9512562814070352
-10,60,350,0.9596314907872697
-8,60,350,0.9671691792294808
-6,60,350,0.9738693467336683
-4,60,350,0.9798994974874372
-2,60,350,0.9850921273031826
0,60,350,0.9894472361809046
2,60,350,0.9931323283082077
4,60,350,0.9959798994974874
6,60,350,0.9981574539363484
8,60,350,0.9994974874371859
10,60,350,1.0
12,60,350,1.0
14,60,350,1.0
16,60,350,1.0
18,60,350,0.9998315931289997
20,60,350,0.996463455708993
22,60,350,0.9922532839339845
24,60,350,0.9873694846749748
26,60,350,0.9816436510609633
28,60,350,0.9752441899629505
30,60,350,0.9678342876389356
-28,62,350,0.8561805321657123
-26,62,350,0.8708319299427416
-24,62,350,0.8846412933647693
-22,62,350,0.8977770293027956
-20,62,350,0.9099023240148199
-18,62,350,0.9213539912428427
-16,62,350,0.9321320309868643
-14,62,350,0.9420680363758841
-12,62,350,0.9511620074099023
-10,62,350,0.9594139440889188
-8,62,350,0.966992253283934
-6,62,350,0.9738969349949478
-4,62,350,0.9797911754799595
-2,62,350,0.98501178848097
0,62,350,0.9895587739979791
2,62,350,0.9930953182889862
4,62,350,0.9959582350959919
6,62,350,0.9981475244189963
8,62,350,0.999494779386999
10,62,350,1.0
12,62,350,1.0
14,62,350,1.0
16,62,350,1.0
18,62,350,1.0
20,62,350,0.9967812976452651
22,62,350,0.9925461629679824
24,62,350,0.9876334067423344
26,62,350,0.9818736235812299
28,62,350,0.9754362188717601
-26,64,350,0.8704048788751483
-24,64,350,0.8842961206166357
-22,64,350,0.8973403354226664
-20,64,350,0.909706928680332
-18,64,350,0.9212264950025411
-16,64,350,0.9318990343892936
-14,64,350,0.9418939522276808
-12,64,350,0.9510418431306116
-10,64,350,0.959512112485177
-8,64,350,0.9671353549042859
-6,64,350,0.9739115703879383
-4,64,350,0.9798407589361342
-2,64,350,0.9850923259359647
0,64,350,0.9896662713874301
2,64,350,0.9932237845163476
4,64,350,0.9961036760968999
6,64,350,0.9983059461290869
8,64,350,0.9994917838387261
10,64,350,1.0
12,64,350,1.0
14,64,350,1.0
16,64,350,1.0
18,64,350,1.0
20,64,350,0.9969319925004261
22,64,350,0.9926708709732401
24,64,350,0.9877279700017044
26,64,350,0.9819328447247315
-24,66,350,0.8837566047383671
-22,66,350,0.8968808590420999
-20,66,350,0.9093233339014829
-18,66,350,0.9209135844554287
-16,66,350,0.9316516107039373
-14,66,350,0.9417078575080962
-12,66,350,0.9509118800068178
-10,66,350,0.9592636782001023
-8,66,350,0.966933696949037
-6,66,350,0.9737514913925345
-4,66,350,0.9797170615305949
-2,66,350,0.9850008522243054
0,66,350,0.9894324186125788
2,66,350,0.9931822055565025
4,66,350,0.9960797681949889
6,66,350,0.9981251065280382
8,66,350,0.9994886654167376
10,66,350,1.0
12,66,350,1.0
14,66,350,1.0
16,66,350,1.0
18,66,350,1.0
20,66,350,0.997254632807138
22,66,350,0.9931365820178449
24,66,350,0.9879890185312286
-22,68,350,0.8965339739190117
-20,68,350,0.9088881262868909
-18,68,350,0.9205559368565546
-16,68,350,0.9313658201784488
-14,68,350,0.9414893617021277
-12,68,350,0.950754975978037
-10,68,350,0.959162663006177
-8,68,350,0.9668840082361015
-6,68,350,0.9737474262182567
-4,68,350,0.9797529169526424
-2,68,350,0.9850720658888126
0,68,350,0.9895332875772135
2,68,350,0.9933081674673988
4,68,350,0.9962251201098147
6,68,350,0.9982841455044612
8,68,350,0.9994852436513384
10,68,350,1.0
12,68,350,1.0
14,68,350,1.0
16,68,350,1.0
18,68,350,1.0
20,68,350,0.9974084312370421
22,68,350,0.9930891499654457
-20,70,350,0.9084312370421562
-18,70,350,0.9201796821008984
-16,70,350,0.9310642709053214
-14,70,350,0.941085003455425
-12,70,350,0.9504146510020732
-10,70,350,0.9588804422944022
-8,70,350,0.9666551485832757
-6,70,350,0.97356599861783
-4,70,350,0.979612992398065
-2,70,350,0.9849689011748445
0,70,350,0.9894609536973048
2,70,350,0.9930891499654457
4,70,350,0.9960262612301313
6,70,350,0.9980995162404975
8,70,350,0.9994816862474084
10,70,350,1.0
12,70,350,1.0
14,70,350,1.0
16,70,350,1.0
18,70,350,1.0
20,70,350,0.9977371627502176
-18,72,350,0.9197563098346389
-16,72,350,0.9307223672758921
-14,72,350,0.9409921671018276
-12,72,350,0.9502175805047868
-10,72,350,0.9587467362924282
-8,72,350,0.9665796344647519
-6,72,350,0.9735422106179287
-4,72,350,0.9796344647519583
-2,72,350,0.9850304612706702
0,72,350,0.9895561357702349
2,72,350,0.9932114882506528
4,72,350,0.9961705831157528
6,72,350,0.9982593559617058
8,72,350,0.9994778067885117
10,72,350,1.0
12,72,350,1.0
14,72,350,1.0
16,72,350,1.0
18,72,350,1.0
-16,74,350,0.9303508771929825
-14,74,350,0.9407017543859649
-12,74,350,0.95
-10,74,350,0.9585964912280702
-8,74,350,0.9664912280701754
-6,74,350,0.9735087719298245
-4,74,350,0.9796491228070175
-2,74,350,0.9849122807017544
0,74,350,0.9894736842105263
2,74,350,0.9931578947368421
4,74,350,0.996140350877193
6,74,350,0.9982456140350877
8,74,350,0.9994736842105263
10,74,350,1.0
12,74,350,1.0
14,74,350,1.0
16,74,350,1.0
-14,76,350,0.9403856359455156
-12,76,350,0.9497611887493367
-10,76,350,0.9584291526623032
-8,76,350,0.9663895276844153
-6,76,350,0.9732885193702459
-4,76,350,0.9794799221652221
-2,76,350,0.9849637360693437
0,76,350,0.9895630638598975
2,76,350,0.9932779055368831
4,76,350,0.9961082611003007
6,76,350,0.998231027772864
8,76,350,0.9994693083318592
10,76,350,1.0
12,76,350,1.0
14,76,350,1.0
-12,78,350,0.9495003568879372
-10,78,350,0.9582441113490364
-8,78,350,0.9660956459671663
-6,78,350,0.9732334047109208
-4,78,350,0.979478943611706
-2,78,350,0.9848322626695217
0,78,350,0.9894718058529621
2,78,350,0.9932191291934332
4,78,350,0.9960742326909351
6,78,350,0.9982155603140613
8,78,350,0.9994646680942184
10,78,350,1.0
12,78,350,1.0
-10,80,350,0.9580406987214118
-8,80,350,0.965964343598055
-6,80,350,0.9729875742841707
-4,80,350,0.9792904736178643
-2,80,350,0.9848730415991356
0,80,350,0.9893751125517738
2,80,350,0.9931568521519899
4,80,350,0.9962182603997839
6,80,350,0.9981991716189447
8,80,350,0.9994597514856834
10,80,350,1.0
-8,82,350,0.9661633618337275
-6,82,350,0.973440058213571
-4,82,350,0.9798071675459341
-2,82,350,0.9852646898308168
0,82,350,0.989812625068219
2,82,350,0.9936328906676369
4,82,350,0.9967254866290705
6,82,350,0.9987265781335274
8,82,350,1.0
-6,84,350,0.9744250229990801
-4,84,350,0.9808647654093836
-2,84,350,0.9863845446182152
0,84,350,0.9909843606255749
2,84,350,0.9948482060717572
4,84,350,0.9977920883164674
6,84,350,1.0
-4,86,350,0.9828550130450988
-2,86,350,0.9884457696608274
0,86,350,0.993104733507268
2,86,350,0.997018263138278
4,86,350,1.0
-2,88,350,0.9913059913059913
0,88,350,0.996030996030996
2,88,350,1.0
0,90,350,1.0
0,-90,400,0.31648703757646374
-2,-88,400,0.33061462277891057
0,-88,400,0.3365860763180891
2,-88,400,0.3418293038159045
-4,-86,400,0.3435770463151762
-2,-86,400,0.350276725895718
0,-86,400,0.3562481794348966
2,-86,400,0.3614914069327119
4,-86,400,0.36615205359743663
-6,-84,400,0.35581124381007867
-4,-84,400,0.36309350422371106
-2,-84,400,0.3696475385959802
0,-84,400,0.37561899213515876
2,-84,400,0.38086221963297406
4,-84,400,0.38552286629769883
6,-84,400,0.3894552869210603
-8,-82,400,0.3668802796387999
-6,-82,400,0.3748907660937955
-4,-82,400,0.3821730265074279
-2,-82,400,0.3888727060879697
0,-82,400,0.3946985144188756
2,-82,400,0.4000873871249636
4,-82,400,0.4046023885814157
6,-82,400,0.40853480920477714
8,-82,400,0.4117390037867754
-10,-80,400,0.37707544421788525
-8,-80,400,0.3858141567142441
-6,-80,400,0.39367899796096706
-4,-80,400,0.40096125837459945
-2,-80,400,0.4076609379551413
0,-80,400,0.4134867462860472
2,-80,400,0.41887561899213516
4,-80,400,0.4233906204485872
6,-80,400,0.42732304107194874
8,-80,400,0.43052723565394696
10,-80,400,0.43314884940285464
-12,-78,400,0.38639673754733467
-10,-78,400,0.39571803087678414
-8,-78,400,0.4043110981648704
-6,-78,400,0.412321584619866
-4,-78,400,0.4196038450334984
-2,-78,400,0.42615787940576755
0,-78,400,0.43198368773667345
2,-78,400,0.4372269152344888
4,-78,400,0.4418875618992135
6,-78,400,0.445819982522575
8,-78,400,0.44902417710457326
10,-78,400,0.4515001456452083
12,-78,400,0.4533935333527527
-14,-76,400,0.3946985144188756
-12,-76,400,0.4046023885814157
-10,-76,400,0.41392368191086515
-8,-76,400,0.4225167491989514
-6,-76,400,0.43052723565394696
-4,-76,400,0.43780949606757935
-2,-76,400,0.44436353043984855
0,-76,400,0.45018933877075445
2,-76,400,0.45543256626856976
4,-76,400,0.46009321293329447
6,-76,400,0.46387998834838334
8,-76,400,0.46708418293038156
10,-76,400,0.46970579667928924
12,-76,400,0.47145353917856103
14,-76,400,0.4726187008447422
-16,-74,400,0.401980774832508
-14,-74,400,0.4126128750364113
-12,-74,400,0.42266239440722403
-10,-74,400,0.4318380425284008
-8,-74,400,0.44043110981648703
-6,-74,400,0.44844159627148267
-4,-74,400,0.4555782114768424
-2,-74,400,0.4622778910573842
0,-74,400,0.4681036993882901
2,-74,400,0.47334692688610547
4,-74,400,0.47786192834255753
6,-74,400,0.481794348965919
8,-74,400,0.48499854354791727
10,-74,400,0.4874745120885523
12,-74,400,0.4893678997960967
14,-74,400,0.4905330614622779
16,-74,400,0.4909699970870958
-18,-72,400,0.4083891639965045
-16,-72,400,0.41974949024177105
-14,-72,400,0.4303815904456743
-12,-72,400,0.4402854646082144
-10,-72,400,0.4494611127293912
-8,-72,400,0.45805418001747744
-6,-72,400,0.4660646664724731
-4,-72,400,0.4732012816778328
-2,-72,400,0.47975531605010197
0,-72,400,0.4857267695892805
2,-72,400,0.4909699970870958
4,-72,400,0.49548499854354794
6,-72,400,0.49927177395863676
8,-72,400,0.502475968540635
10,-72,400,0.5049519370812701
12,-72,400,0.5068453247888145
14,-72,400,0.5080104864549956
16,-72,400,0.5084474220798135
18,-72,400,0.5083017768715409
-20,-70,400,0.4137780367025925
-18,-70,400,0.4257209437809496
-16,-70,400,0.43708127002621616
-14,-70,400,0.4477133702301194
-12,-70,400,0.4576172443926595
-10,-70,400,0.4667928925138363
-8,-70,400,0.4753859598019225
-6,-70,400,0.4832508010486455
-4,-70,400,0.4905330614622779
-2,-70,400,0.497087095834547
0,-70,400,0.502912904165453
2,-70,400,0.5081561316632682
4,-70,400,0.5126711331197203
6,-70,400,0.5166035537430819
