Roll,Pitch,Z,Area
8,-8,150,0.9867213434876001
10,-8,150,0.9810583870337825
12,-8,150,0.9744190587775825
14,-8,150,0.9669986330794766
16,-8,150,0.9586018355789885
18,-8,150,0.9492286662761179
20,-8,150,0.9390743995313415
22,-8,150,0.9279437609841827
24,-8,150,0.9160320249951182
26,-8,150,0.9031439172036712
28,-8,150,0.8892794376098418
30,-8,150,0.8744385862136301
32,-8,150,0.8588166373755126
34,-8,150,0.8424135910954892
36,-8,150,0.824838898652607
38,-8,150,0.8064831087678188
40,-8,150,0.7873462214411248
42,-8,150,0.7672329623120484
44,-8,150,0.7461433313805897
46,-8,150,0.7240773286467487
48,-8,150,0.7012302284710018
50,-8,150,0.6774067564928725
52,-8,150,0.6528021870728373
54,-8,150,0.6272212458504198
56,-8,150,0.60066393282562
58,-8,150,0.5733255223589143
60,-8,150,0.5450107400898262
62,-8,150,0.5157195860183558
64,-8,150,0.4856473345049795
66,-8,150,0.45459871118922085
68,-8,150,0.42276899043155636
70,-8,150,0.38996289787150945
72,-8,150,0.35618043350908024
74,-8,150,0.3214215973442687
76,-8,150,0.28588166373755125
78,-8,150,0.24956063268892795
80,-8,150,0.2120679554774458
82,-8,150,0.17379418082405781
-84,-6,150,0.26733059949228666
-82,-6,150,0.30326108181995703
-80,-6,150,0.33841046670572156
-78,-6,150,0.37258347978910367
-76,-6,150,0.40578012107010347
-74,-6,150,0.4381956649091974
-72,-6,150,0.469634836945909
-70,-6,150,0.5000976371802383
-68,-6,150,0.5297793399726616
-66,-6,150,0.5584846709627026
-64,-6,150,0.5864089045108377
-62,-6,150,0.6133567662565905
-60,-6,150,0.6393282561999609
-58,-6,150,0.6645186487014255
-56,-6,150,0.6885373950400312
-54,-6,150,0.7119703182972076
-52,-6,150,0.734231595391525
-50,-6,150,0.7557117750439367
-48,-6,150,0.7764108572544425
-46,-6,150,0.7961335676625659
-44,-6,150,0.814879906268307
-42,-6,150,0.8326498730716657
-40,-6,150,0.8496387424331185
-38,-6,150,0.8656512399921891
-36,-6,150,0.8808826401093537
-34,-6,150,0.8951376684241359
-32,-6,150,0.9084163249365358
-30,-6,150,0.9209138840070299
-28,-6,150,0.9324350712751416
-26,-6,150,0.942979886740871
-24,-6,150,0.9527436047646944
-22,-6,150,0.9615309509861355
-20,-6,150,0.9693419254051943
-18,-6,150,0.9763718023823472
-16,-6,150,0.9826205819175943
-14,-6,150,0.9876977152899824
-12,-6,150,0.9919937512204647
-10,-6,150,0.9953134153485648
-8,-6,150,0.9978519820347589
-6,-6,150,0.9994141769185706
-4,-6,150,1.0
-2,-6,150,1.0
0,-6,150,1.0
2,-6,150,0.9986304050088045
4,-6,150,0.9954999021717863
6,-6,150,0.9917824300528273
8,-6,150,0.9868910193699864
10,-6,150,0.9812169829778908
12,-6,150,0.9745646644492272
14,-6,150,0.9671297202113089
16,-6,150,0.9587164938368226
18,-6,150,0.9493249853257679
20,-6,150,0.9391508511054588
22,-6,150,0.9279984347485815
24,-6,150,0.915867736255136
26,-6,150,0.9029544120524359
28,-6,150,0.8890628057131676
30,-6,150,0.8743885736646448
32,-6,150,0.8587360594795539
34,-6,150,0.8421052631578947
36,-6,150,0.824691841126981
38,-6,150,0.8063001369594991
40,-6,150,0.786930150655449
42,-6,150,0.7667775386421444
44,-6,150,0.7456466444922716
46,-6,150,0.7235374682058305
48,-6,150,0.700645666210135
50,-6,150,0.6767755820778713
52,-6,150,0.652122872236353
54,-6,150,0.6264918802582665
56,-6,150,0.5998826061436118
58,-6,150,0.572295049892389
60,-6,150,0.5439248679319115
62,-6,150,0.5147720602621796
64,-6,150,0.48444531402856583
66,-6,150,0.4533359420856975
68,-6,150,0.42144394443357464
70,-6,150,0.3885736646448836
72,-6,150,0.3547251027196243
74,-6,150,0.3198982586577969
76,-6,150,0.28428878888671494
78,-6,150,0.24770103697906476
80,-6,150,0.21033065936216006
82,-6,150,0.17198199960868715
84,-6,150,0.13265505771864605
-86,-4,150,0.2295049892388965
-84,-4,150,0.2664840540011739
-82,-4,150,0.3024848366268832
-80,-4,150,0.3377029935433379
-78,-4,150,0.37194286832322443
-76,-4,150,0.4052044609665427
-74,-4,150,0.43768342790060655
-72,-4,150,0.4691841126981021
-70,-4,150,0.49970651535902955
-68,-4,150,0.5294462923107024
-66,-4,150,0.5582077871258071
-64,-4,150,0.5859909998043435
-62,-4,150,0.6129915867736255
-60,-4,150,0.6390138916063393
-58,-4,150,0.6640579143024848
-56,-4,150,0.6883193112893758
-54,-4,150,0.7117980825670124
-52,-4,150,0.734102915280767
-50,-4,150,0.7556251222852671
-48,-4,150,0.776169047153199
-46,-4,150,0.7959303463118763
-44,-4,150,0.8147133633339855
-42,-4,150,0.8327137546468402
-40,-4,150,0.8495402073958129
-38,-4,150,0.8655840344355312
-36,-4,150,0.8808452357659949
-34,-4,150,0.8951281549598904
-32,-4,150,0.9084327920172177
-30,-4,150,0.9209548033652906
-28,-4,150,0.9324985325767952
-26,-4,150,0.9430639796517316
-24,-4,150,0.9528468010174134
-22,-4,150,0.9616513402465271
-20,-4,150,0.9694775973390726
-18,-4,150,0.9765212287223636
-16,-4,150,0.9825865779690863
-14,-4,150,0.9876736450792408
-12,-4,150,0.9919780864801409
-10,-4,150,0.9953042457444727
-8,-4,150,0.99784777929955
-6,-4,150,0.9994130307180591
-4,-4,150,1.0
-2,-4,150,1.0
0,-4,150,1.0
2,-4,150,0.9988232986860168
4,-4,150,0.995881545401059
6,-4,150,0.9919592076877819
8,-4,150,0.9870562855461855
10,-4,150,0.9813688958619338
12,-4,150,0.9747009217493626
14,-4,150,0.9672484800941361
16,-4,150,0.9588154540105903
18,-4,150,0.9494018434987253
20,-4,150,0.9392037654442047
22,-4,150,0.928025102961365
24,-4,150,0.9158658560502059
26,-4,150,0.9029221415963915
28,-4,150,0.8889978427142577
30,-4,150,0.8740929594038047
32,-4,150,0.8584036085506962
34,-4,150,0.8417336732692685
36,-4,150,0.8242792704451853
38,-4,150,0.8058442831927829
40,-4,150,0.7864287115120612
42,-4,150,0.7662286722886841
44,-4,150,0.7450480486369876
46,-4,150,0.7228868405569719
48,-4,150,0.6999411649343008
50,-4,150,0.6760149048833105
52,-4,150,0.6511080604040008
54,-4,150,0.6254167483820356
56,-4,150,0.5987448519317513
58,-4,150,0.5712884879388115
60,-4,150,0.5428515395175525
62,-4,150,0.5134340066679741
64,-4,150,0.48303588939007647
66,-4,150,0.45185330456952344
68,-4,150,0.419886252206315
70,-4,150,0.38674249852912335
72,-4,150,0.35281427730927634
74,-4,150,0.3181015885467739
76,-4,150,0.2824083153559521
78,-4,150,0.24573445773681113
80,-4,150,0.20808001568935086
82,-4,150,0.16964110609923513
84,-4,150,0.13022161208080016
86,-4,150,0.09001765051970975
-88,-2,150,0.19042949597960385
-86,-2,150,0.228280054912728
-84,-2,150,0.2653461463031967
-82,-2,150,0.30143165326534616
-80,-2,150,0.3367326926848402
-78,-2,150,0.37085703079035104
-76,-2,150,0.40439301823887036
-74,-2,150,0.43675230437340656
-72,-2,150,0.46832712296528733
-70,-2,150,0.4989213571288488
-68,-2,150,0.5287311237497548
-66,-2,150,0.5575603059423416
-64,-2,150,0.5854089037066091
-62,-2,150,0.6124730339282212
-60,-2,150,0.638556579721514
-58,-2,150,0.6636595410864875
-56,-2,150,0.6879780349088056
-54,-2,150,0.7113159443028044
-52,-2,150,0.7338693861541479
-50,-2,150,0.755442243577172
-48,-2,150,0.7760345165718768
-46,-2,150,0.7958423220239262
-44,-2,150,0.8144734261619926
-42,-2,150,0.8325161796430672
-40,-2,150,0.8493822318101588
-38,-2,150,0.8656599333202589
-36,-2,150,0.8807609335163757
-34,-2,150,0.8950774661698372
-32,-2,150,0.9084134143949794
-30,-2,150,0.9207687781918024
-28,-2,150,0.9323396744459698
-26,-2,150,0.942929986271818
-24,-2,150,0.9527358305550108
-22,-2,150,0.9615610904098842
-20,-2,150,0.9694057658364386
-18,-2,150,0.9764659737203373
-16,-2,150,0.9825455971759168
-14,-2,150,0.9876446362031771
-12,-2,150,0.9919592076877819
-10,-2,150,0.9952931947440674
-8,-2,150,0.9978427142576975
-6,-2,150,0.9994116493430084
-4,-2,150,1.0
-2,-2,150,1.0
0,-2,150,1.0
2,-2,150,0.9994099134539732
4,-2,150,0.9962627852084972
6,-2,150,0.9923288749016522
8,-2,150,0.9876081825334382
10,-2,150,0.9817073170731707
12,-2,150,0.9752163650668765
14,-2,150,0.9675452399685287
16,-2,150,0.959087332808812
18,-2,150,0.9496459480723839
20,-2,150,0.939417781274587
22,-2,150,0.9280094413847364
24,-2,150,0.9160110149488592
26,-2,150,0.9028324154209284
28,-2,150,0.8888670338316287
30,-2,150,0.8741148701809599
32,-2,150,0.8581825334382376
34,-2,150,0.8416601101494886
36,-2,150,0.8239575137686861
38,-2,150,0.8054681353265145
40,-2,150,0.7859952793076318
42,-2,150,0.76573564122738
44,-2,150,0.7442958300550747
46,-2,150,0.7222659323367427
48,-2,150,0.6990558615263572
50,-2,150,0.6750590086546027
52,-2,150,0.6502753737214791
54,-2,150,0.6243115656963021
56,-2,150,0.5977576711250984
58,-2,150,0.5700236034618411
60,-2,150,0.5415027537372148
62,-2,150,0.5119984264358772
64,-2,150,0.4815106215578285
66,-2,150,0.4502360346184107
68,-2,150,0.4181746656176239
70,-2,150,0.38493312352478365
72,-2,150,0.35090479937057434
74,-2,150,0.31589299763965384
76,-2,150,0.2800944138473643
78,-2,150,0.2433123524783635
80,-2,150,0.2057435090479937
82,-2,150,0.16699449252557041
84,-2,150,0.12765538945712038
86,-2,150,0.08713611329661684
88,-2,150,0.045830055074744296
-90,0,150,0.14988198269079464
-88,0,150,0.1888276947285602
-86,0,150,0.22678992918961446
-84,0,150,0.2639653815892998
-82,0,150,0.3001573564122738
-80,0,150,0.3353658536585366
-78,0,150,0.3697875688434304
-76,0,150,0.4032258064516129
-74,0,150,0.4356805664830842
-72,0,150,0.46734854445318647
-70,0,150,0.4980330448465775
-68,0,150,0.5279307631785995
-66,0,150,0.5568450039339103
-64,0,150,0.5847757671125098
-62,0,150,0.6119197482297404
-60,0,150,0.6380802517702596
-58,0,150,0.6632572777340676
-56,0,150,0.6876475216365067
-54,0,150,0.7110542879622345
-52,0,150,0.733477576711251
-50,0,150,0.7551140833988985
-48,0,150,0.7757671125098348
-46,0,150,0.7956333595594021
-44,0,150,0.8145161290322581
-42,0,150,0.8324154209284028
-40,0,150,0.8495279307631786
-38,0,150,0.8654602675059009
-36,0,150,0.8808025177025964
-34,0,150,0.8951612903225806
-32,0,150,0.9085365853658537
-30,0,150,0.9209284028324154
-28,0,150,0.9325334382376081
-26,0,150,0.9431549960660897
-24,0,150,0.9527930763178599
-22,0,150,0.9616443745082612
-20,0,150,0.9697088906372935
-18,0,150,0.9765932336742722
-16,0,150,0.982690794649882
-14,0,150,0.9878048780487805
-12,0,150,0.99213217938631
-10,0,150,0.9954760031471283
-8,0,150,0.9980330448465775
-6,0,150,0.9994099134539732
-4,0,150,1.0
-2,0,150,1.0
0,0,150,1.0
2,0,150,0.999605367008682
4,0,150,0.9966456195737964
6,0,150,0.9925019731649566
8,0,150,0.9877663772691397
10,0,150,0.9818468823993686
12,0,150,0.9751381215469613
14,0,150,0.9676400947119179
16,0,150,0.9591554853985793
18,0,150,0.9496842936069455
20,0,150,0.9392265193370166
22,0,150,0.9279794790844514
24,0,150,0.9157458563535912
26,0,150,0.9027229676400947
28,0,150,0.8887134964483031
30,0,150,0.8737174427782163
32,0,150,0.8579321231254933
34,0,150,0.8411602209944752
36,0,150,0.8234017363851618
38,0,150,0.8048539857932123
40,0,150,0.7853196527229677
42,0,150,0.7647987371744278
44,0,150,0.7434885556432518
46,0,150,0.7211917916337806
48,0,150,0.6981057616416733
50,0,150,0.6740331491712708
52,0,150,0.648973954222573
54,0,150,0.6231254932912391
56,0,150,0.5962904498816101
58,0,150,0.5684688239936859
60,0,150,0.5398579321231255
62,0,150,0.51026045777427
64,0,150,0.47967640094711916
66,0,150,0.4483030781373323
68,0,150,0.4159431728492502
70,0,150,0.38279400157853194
72,0,150,0.34865824782951854
74,0,150,0.31353591160220995
76,0,150,0.2776243093922652
78,0,150,0.24072612470402527
80,0,150,0.20284135753749014
82,0,150,0.16416732438831885
84,0,150,0.1245067087608524
86,0,150,0.08385951065509077
88,0,150,0.042423046566692976
90,0,150,0.0
-88,2,150,0.18685872138910814
-86,2,150,0.2249408050513023
-84,2,150,0.2622336227308603
-82,2,150,0.2983425414364641
-80,2,150,0.3338595106550908
-78,2,150,0.3681925808997632
-76,2,150,0.40173638516179955
-74,2,150,0.43449092344119966
-72,2,150,0.4660615627466456
-70,2,150,0.49704025256511447
-68,2,150,0.5268350434096291
-66,2,150,0.5558405682715075
-64,2,150,0.5838595106550908
-62,2,150,0.6110891870560379
-60,2,150,0.6371349644830308
-58,2,150,0.6625887924230466
-56,2,150,0.6868587213891081
-54,2,150,0.7103393843725335
-52,2,150,0.7330307813733228
-50,2,150,0.7545382794001578
-48,2,150,0.7754538279400158
-46,2,150,0.7951854775059195
-44,2,150,0.8141278610891871
-42,2,150,0.8320836621941594
-40,2,150,0.8490528808208366
-38,2,150,0.8652328334648777
-36,2,150,0.8806235201262825
-34,2,150,0.8948303078137332
-32,2,150,0.9082478295185478
-30,2,150,0.9208760852407262
-28,2,150,0.9323204419889503
-26,2,150,0.9429755327545383
-24,2,150,0.9528413575374901
-22,2,150,0.9617205998421468
-20,2,150,0.9696132596685083
-18,2,150,0.9765193370165746
-16,2,150,0.9826361483820047
-14,2,150,0.9877663772691397
-12,2,150,0.9921073401736386
-10,2,150,0.9954617205998422
-8,2,150,0.9978295185477506
-6,2,150,0.9994080505130228
-4,2,150,1.0
-2,2,150,1.0
0,2,150,1.0
2,2,150,1.0
4,2,150,0.9970291146761735
6,2,150,0.9930679342444049
8,2,150,0.988116458704694
10,2,150,0.982174688057041
12,2,150,0.9754406813230343
14,2,150,0.9679144385026738
16,2,150,0.9591998415527827
18,2,150,0.9496930085165379
20,2,150,0.9393939393939394
22,2,150,0.9281045751633987
24,2,150,0.9158249158249159
26,2,150,0.9025549613784908
28,2,150,0.888492770845712
30,2,150,0.8734402852049911
32,2,150,0.8575955634779164
34,2,150,0.8407605466428996
36,2,150,0.8229352346999406
38,2,150,0.8043176866706279
40,2,150,0.7847098435333729
42,2,150,0.7641117052881758
44,2,150,0.7427213309566251
46,2,150,0.720340661517132
48,2,150,0.696969696969697
50,2,150,0.672806496335908
52,2,150,0.6476530005941771
54,2,150,0.6217072687660923
56,2,150,0.5947712418300654
58,2,150,0.5668449197860963
60,2,150,0.5381263616557734
62,2,150,0.5084175084175084
64,2,150,0.47771836007130125
66,2,150,0.44622697563874036
68,2,150,0.4137452960982373
70,2,150,0.38027332144979203
72,2,150,0.3460091107149931
74,2,150,0.3107546048722519
76,2,150,0.2747078629431571
78,2,150,0.23767082590612001
80,2,150,0.19964349376114082
82,2,150,0.16082392552980787
84,2,150,0.12101406219053278
86,2,150,0.08021390374331551
88,2,150,0.038621509209744505
-86,4,150,0.22281639928698752
-84,4,150,0.260051495345613
-82,4,150,0.2964943553178847
-80,4,150,0.3319469201822143
-78,4,150,0.36660724896019015
-76,4,150,0.40027728263022383
-74,4,150,0.43295702119231533
-72,4,150,0.46484452366805307
-70,4,150,0.4957417310358487
-68,4,150,0.5256486432957022
-66,4,150,0.5547633194692019
-64,4,150,0.5828877005347594
-62,4,150,0.6100217864923747
-60,4,150,0.6363636363636364
-58,4,150,0.6617151911269559
-56,4,150,0.6862745098039216
-54,4,150,0.7098435333729451
-52,4,150,0.7324222618340266
-50,4,150,0.7542087542087542
-48,4,150,0.7750049514755397
-46,4,150,0.7948108536343831
-44,4,150,0.8138245197068726
-42,4,150,0.8318478906714201
-40,4,150,0.8488809665280254
-38,4,150,0.8651218062982768
-36,4,150,0.8803723509605863
-34,4,150,0.8948306595365418
-32,4,150,0.9082986730045554
-30,4,150,0.9207763913646266
-28,4,150,0.9324618736383442
-26,4,150,0.9431570608041197
-24,4,150,0.9528619528619529
-22,4,150,0.9617746088334324
-20,4,150,0.9696969696969697
-18,4,150,0.9766290354525649
-16,4,150,0.9827688651218063
-14,4,150,0.9879183996831056
-12,4,150,0.9922756981580511
-10,4,150,0.9956427015250545
-8,4,150,0.9980194097841156
-6,4,150,0.9994058229352347
-4,4,150,1.0
-2,4,150,1.0
0,4,150,1.0
2,4,150,1.0
4,4,150,0.9972161463511633
6,4,150,0.9932392125671108
8,4,150,0.9882680453370452
10,4,150,0.9823026446609664
12,4,150,0.9755418572280772
14,4,150,0.9677868363491748
16,4,150,0.9592364287134619
18,4,150,0.9496917876317359
20,4,150,0.9391529131039968
22,4,150,0.9278186518194472
24,4,150,0.9154901570888845
26,4,150,0.9021674289123086
28,4,150,0.8880493139789223
30,4,150,0.8729369655995227
32,4,150,0.8570292304633128
34,4,150,0.8401272618810897
36,4,150,0.8222310598528535
38,4,150,0.8033406243786041
40,4,150,0.7836548021475442
42,4,150,0.7631735931596739
44,4,150,0.7414993040365878
46,4,150,0.7190296281566911
48,4,150,0.6957645655199841
50,4,150,0.6713064227480613
52,4,150,0.6462517399085306
54,4,150,0.6200039769337841
56,4,150,0.5929608272022271
58,4,150,0.564923444024657
60,4,150,0.5360906740902764
62,4,150,0.5062636707098827
64,4,150,0.47544243388347585
66,4,150,0.4438258103002585
68,4,150,0.411214953271028
70,4,150,0.37760986279578446
72,4,150,0.3432093855637304
74,4,150,0.30781467488566316
76,4,150,0.27142573076158283
78,4,150,0.23424139988069198
80,4,150,0.19606283555378803
82,4,150,0.15708888447007358
84,4,150,0.11712069994034599
86,4,150,0.07615828196460529
-84,6,150,0.25770530920660173
-82,6,150,0.29409425333068206
-80,6,150,0.3296878106979519
-78,6,150,0.3644859813084112
-76,6,150,0.39828991847285744
-74,6,150,0.4310996221912905
-72,6,150,0.4631139391529131
-70,6,150,0.4941340226685226
-68,6,150,0.5241598727381189
-66,6,150,0.5531914893617021
-64,6,150,0.5816265659176775
-62,6,150,0.6088685623384371
-60,6,150,0.6353151720023862
-58,6,150,0.6607675482203221
-56,6,150,0.685225690992245
-54,6,150,0.7088884470073573
-52,6,150,0.7315569695764566
-50,6,150,0.7534301053887453
-48,6,150,0.7743090077550209
-46,6,150,0.7941936766752834
-44,6,150,0.8132829588387354
-42,6,150,0.8313780075561742
-40,6,150,0.8484788228275999
-38,6,150,0.8647842513422151
-36,6,150,0.8800954464108173
-34,6,150,0.8944124080334063
-32,6,150,0.9079339828991847
-30,6,150,0.9204613243189501
-28,6,150,0.932193278981905
-26,6,150,0.9429310001988467
-24,6,150,0.9526744879697753
-22,6,150,0.9616225889838934
-20,6,150,0.9695764565519984
-18,6,150,0.9765360906740903
-16,6,150,0.9827003380393716
-14,6,150,0.9878703519586399
-12,6,150,0.992046132431895
-10,6,150,0.9954265261483396
-8,6,150,0.9978126864187711
-6,6,150,0.9994034599323921
-4,6,150,1.0
-2,6,150,1.0
0,6,150,1.0
2,6,150,1.0
4,6,150,0.9976028765481423
6,6,150,0.993607670795046
8,6,150,0.9886136636036756
10,6,150,0.9826208549740312
12,6,150,0.9758290051937675
14,6,150,0.9680383539752297
16,6,150,0.9592489013184179
18,6,150,0.9496604075109868
20,6,150,0.9392728725529365
22,6,150,0.9276867758689572
24,6,150,0.9153016380343588
26,6,150,0.9019176987614862
28,6,150,0.8877347183379944
30,6,150,0.8725529364762286
32,6,150,0.8565721134638434
34,6,150,0.8393927287255294
36,6,150,0.8216140631242509
38,6,150,0.8026368357970436
40,6,150,0.7828605673192169
42,6,150,0.7620854974031163
44,6,150,0.7405113863363963
46,6,150,0.7179384738314023
48,6,150,0.6943667598881342
50,6,150,0.6699960047942469
52,6,150,0.6446264482620855
54,6,150,0.61825809029165
56,6,150,0.5910906911705953
58,6,150,0.5629244906112665
60,6,150,0.5337594886136636
62,6,150,0.5037954454654414
64,6,150,0.47283260087894524
66,6,150,0.4410707151418298
68,6,150,0.4083100279664403
70,6,150,0.37455053935277666
72,6,150,0.3399920095884938
74,6,150,0.30443467838593685
76,6,150,0.2678785457451059
78,6,150,0.2305233719536556
80,6,150,0.1921693967239313
82,6,150,0.1530163803435877
84,6,150,0.11266480223731522
-82,8,150,0.29165001997602874
-80,8,150,0.3274071114662405
-78,8,150,0.36216540151817816
-76,8,150,0.3961246504194966
-74,8,150,0.42908509788254096
-72,8,150,0.46124650419496604
-70,8,150,0.4922093487814622
-68,8,150,0.522572912504994
-66,8,150,0.5517379145025969
-64,8,150,0.5801038753495805
-62,8,150,0.60747103475829
-60,8,150,0.6340391530163804
-58,8,150,0.6596084698361966
-56,8,150,0.6843787455053936
-54,8,150,0.7079504594486616
-52,8,150,0.7307231322413105
-50,8,150,0.75269676388334
-48,8,150,0.7736715940870955
-46,8,150,0.793647622852577
-44,8,150,0.8126248501797843
-42,8,150,0.8308030363563723
-40,8,150,0.8481821813823411
-38,8,150,0.8643627646823812
-36,8,150,0.8797443068318018
-34,8,150,0.8943268078306033
-32,8,150,0.9077107471034759
-30,8,150,0.9204954055133839
-28,8,150,0.9320815021973632
-26,8,150,0.9428685577307231
-24,8,150,0.9526568118258091
-22,8,150,0.9616460247702757
-20,8,150,0.9696364362764682
-18,8,150,0.9766280463443867
-16,8,150,0.9826208549740312
-14,8,150,0.9878146224530563
-12,8,150,0.9922093487814623
-10,8,150,0.9956052736715941
-8,8,150,0.9980023971234518
-6,8,150,0.9994007191370355
-4,8,150,1.0
-2,8,150,1.0
0,8,150,1.0
2,8,150,1.0
4,8,150,0.9979923710098374
6,8,150,0.9937763501304959
8,8,150,0.9887572776550894
10,8,150,0.9829351535836177
12,8,150,0.9759084521180486
14,8,150,0.9680786990564144
16,8,150,0.9594458943987151
18,8,150,0.9498092752459345
20,8,150,0.9391688415980727
22,8,150,0.9275245934551295
24,8,150,0.9150772937161212
26,8,150,0.901826942381048
28,8,150,0.8873720136518771
30,8,150,0.8721140333266413
32,8,150,0.8558522385063241
34,8,150,0.8387873920899418
36,8,150,0.8207187311784783
38,8,150,0.8018470186709497
40,8,150,0.7817707287693234
42,8,150,0.7610921501706485
44,8,150,0.7392089941778759
46,8,150,0.7165227865890383
48,8,150,0.6928327645051194
50,8,150,0.6683396908251356
52,8,150,0.6428428026500703
54,8,150,0.6163420999799237
56,8,150,0.589038345713712
58,8,150,0.5607307769524192
60,8,150,0.531419393696045
62,8,150,0.5013049588436057
64,8,150,0.4701867094960851
66,8,150,0.43806464565348324
68,8,150,0.4051395302148163
70,8,150,0.37141136318008433
72,8,150,0.3364786187512548
74,8,150,0.30074282272636016
76,8,150,0.2640032122063843
78,8,150,0.2264605500903433
80,8,150,0.18791407347922104
82,8,150,0.14836378237301748
-80,10,150,0.32463360770929534
-78,10,150,0.3595663521381249
-76,10,150,0.3936960449708894
-74,10,150,0.42682192330857255
-72,10,150,0.45894398715117446
-70,10,150,0.4902629993977113
-68,10,150,0.5205781971491669
-66,10,150,0.5500903433045573
-64,10,150,0.5785986749648665
-62,10,150,0.6061031921300943
-60,10,150,0.6326038948002409
-58,10,150,0.6583015458743224
-56,10,150,0.6831961453523389
-54,10,150,0.7068861674362578
-52,10,150,0.7297731379241116
-50,10,150,0.7518570568159004
-48,10,150,0.7729371612126079
-46,10,150,0.793013451114234
-44,10,150,0.8120859265207789
-42,10,150,0.8303553503312587
-40,10,150,0.8476209596466573
-38,10,150,0.8640835173659908
-36,10,150,0.8795422605902429
-34,10,150,0.8939971893194137
-32,10,150,0.9076490664525195
-30,10,150,0.9202971290905441
-28,10,150,0.9319413772334872
-26,10,150,0.9427825737803653
-24,10,150,0.9526199558321622
-22,10,150,0.9614535233888777
-20,10,150,0.9694840393495282
-18,10,150,0.9765107408150974
-16,10,150,0.9827343906846014
-14,10,150,0.9879542260590243
-12,10,150,0.9921702469383658
-10,10,150,0.9955832162216423
-8,10,150,0.9979923710098374
-6,10,150,0.9993977113029512
-4,10,150,1.0
-2,10,150,1.0
0,10,150,1.0
2,10,150,1.0
4,10,150,0.9983851433185305
6,10,150,0.994146144529673
8,10,150,0.9890997174000807
10,10,150,0.98304400484457
12,10,150,0.9761808639483246
14,10,150,0.9683084376261607
16,10,150,0.9594267258780783
18,10,150,0.9497375857892612
20,10,150,0.9390391602745256
22,10,150,0.9273314493338716
24,10,150,0.9148163100524829
26,10,150,0.9012918853451756
28,10,150,0.8869600322971336
30,10,150,0.8716188938231731
32,10,150,0.8552684699232943
34,10,150,0.8381106176826807
36,10,150,0.8199434800161486
38,10,150,0.800767056923698
40,10,150,0.7807832054905127
42,10,150,0.759790068631409
44,10,150,0.7377876463463867
46,10,150,0.7149777957206298
48,10,150,0.6911586596689544
50,10,150,0.6665320952765442
52,10,150,0.6408962454582156
54,10,150,0.6142511102139685
56,10,150,0.586596689543803
58,10,150,0.5581348405329027
60,10,150,0.5288655631812677
62,10,150,0.49838514331853045
64,10,150,0.46709729511505854
66,10,150,0.43500201857085186
68,10,150,0.4018974566007267
70,10,150,0.36778360920468306
72,10,150,0.33266047638272106
74,10,150,0.29672991522002423
76,10,150,0.25979006863140897
78,10,150,0.22204279370205895
80,10,150,0.18328623334679048
-78,12,150,0.35668146951958013
-76,12,150,0.3909971740008074
-74,12,150,0.42430359305611626
-72,12,150,0.45660072668550666
-70,12,150,0.4880904319741623
-68,12,150,0.5185708518368994
-66,12,150,0.5480419862737183
-64,12,150,0.5767056923698022
-62,12,150,0.6043601130399677
-60,12,150,0.6312071053693985
-58,12,150,0.6570448122729108
-56,12,150,0.6818732337505047
-54,12,150,0.7056923698021801
-52,12,150,0.7287040775131207
-50,12,150,0.7509083568833266
-48,12,150,0.7719014937424303
-46,12,150,0.7920872022607993
-44,12,150,0.8114654824384336
-42,12,150,0.8298344771901494
-40,12,150,0.8471941865159467
-38,12,150,0.8635446104158256
-36,12,150,0.8790876059749697
-34,12,150,0.8936213161081954
-32,12,150,0.9073475979006863
-30,12,150,0.9200645942672587
-28,12,150,0.9317723052079128
-26,12,150,0.942672587807832
-24,12,150,0.9525635849818329
-22,12,150,0.9614452967299152
-20,12,150,0.9695195801372628
-18,12,150,0.9765845781186919
-16,12,150,0.9828421477593864
-14,12,150,0.9878885748889786
-12,12,150,0.9923294307630198
-10,12,150,0.9955591441259588
-8,12,150,0.9979814291481631
-6,12,150,0.999394428744449
-4,12,150,1.0
-2,12,150,1.0
0,12,150,1.0
2,12,150,1.0
4,12,150,0.9985786802030456
6,12,150,0.9945177664974619
8,12,150,0.9894416243654822
10,12,150,0.9833502538071066
12,12,150,0.976243654822335
14,12,150,0.9683248730964467
16,12,150,0.9593908629441624
18,12,150,0.9496446700507615
20,12,150,0.9388832487309645
22,12,150,0.9271065989847715
24,12,150,0.914517766497462
26,12,150,0.9009137055837564
28,12,150,0.886497461928934
30,12,150,0.8710659898477158
32,12,150,0.8546192893401016
34,12,150,0.8371573604060913
36,12,150,0.8188832487309645
38,12,150,0.7995939086294416
40,12,150,0.779492385786802
42,12,150,0.7583756345177665
44,12,150,0.736243654822335
46,12,150,0.7132994923857868
48,12,150,0.6893401015228426
50,12,150,0.6645685279187817
52,12,150,0.6385786802030456
54,12,150,0.6119796954314721
56,12,150,0.5841624365482233
58,12,150,0.5555329949238579
60,12,150,0.5258883248730964
62,12,150,0.4954314720812183
64,12,150,0.4639593908629442
66,12,150,0.43147208121827413
68,12,150,0.3981725888324873
70,12,150,0.36385786802030456
72,12,150,0.3285279187817259
74,12,150,0.2923857868020305
76,12,150,0.25522842639593907
78,12,150,0.21725888324873097
-76,14,150,0.38802030456852793
-74,14,150,0.4213197969543147
-72,14,150,0.45401015228426395
-70,14,150,0.48548223350253805
-68,14,150,0.5161421319796954
-66,14,150,0.545989847715736
