Roll,Pitch,Z,Area
58,14,150,0.5525132815692685
60,14,150,0.5228851655087863
62,14,150,0.49203105843890477
64,14,150,0.46035962402942376
66,14,150,0.4276665304454434
68,14,150,0.39415610952186353
70,14,150,0.35962402942378424
72,14,150,0.32407029015120553
74,14,150,0.2876992235390274
76,14,150,0.2503064977523498
-74,16,150,0.41826726604004905
-72,16,150,0.4509603596240294
-70,16,150,0.4828361258684103
-68,16,150,0.5136902329382917
-66,16,150,0.5435226808336738
-64,16,150,0.5725378013894564
-62,16,150,0.6005312627707396
-60,16,150,0.6275030649775235
-58,16,150,0.6536575398447078
-56,16,150,0.6787903555373928
-54,16,150,0.7029015120555783
-52,16,150,0.7261953412341643
-50,16,150,0.748467511238251
-48,16,150,0.769922353902738
-46,16,150,0.7901512055578259
-44,16,150,0.8097670617082141
-42,16,150,0.8281569268492031
-40,16,150,0.8457294646505925
-38,16,150,0.8624846751123825
-36,16,150,0.8780138945647732
-34,16,150,0.8927257866775644
-32,16,150,0.906620351450756
-30,16,150,0.9194932570494483
-28,16,150,0.9313445034736412
-26,16,150,0.9421740907233347
-24,16,150,0.9521863506334287
-22,16,150,0.9611769513690233
-20,16,150,0.9693502247650184
-18,16,150,0.9765018389865141
-16,16,150,0.9826317940335104
-14,16,150,0.9879444217409072
-12,16,150,0.9922353902738047
-10,16,150,0.9955046996322027
-8,16,150,0.9979566816510013
-6,16,150,0.9993870044953004
-4,16,150,1.0
-2,16,150,1.0
0,16,150,1.0
2,16,150,1.0
4,16,150,0.9993827160493827
6,16,150,0.9952674897119341
8,16,150,0.989917695473251
10,16,150,0.9837448559670782
12,16,150,0.9767489711934156
14,16,150,0.9685185185185186
16,16,150,0.9596707818930041
18,16,150,0.9495884773662552
20,16,150,0.9386831275720164
22,16,150,0.9267489711934156
24,16,150,0.9139917695473251
26,16,150,0.9002057613168725
28,16,150,0.8853909465020576
30,16,150,0.8697530864197531
32,16,150,0.8530864197530864
34,16,150,0.8353909465020576
36,16,150,0.8168724279835391
38,16,150,0.7973251028806584
40,16,150,0.7767489711934157
42,16,150,0.7553497942386831
44,16,150,0.7329218106995885
46,16,150,0.7096707818930041
48,16,150,0.6853909465020576
50,16,150,0.660082304526749
52,16,150,0.6339506172839506
54,16,150,0.6067901234567902
56,16,150,0.5786008230452675
58,16,150,0.5495884773662552
60,16,150,0.5195473251028807
62,16,150,0.48847736625514404
64,16,150,0.4565843621399177
66,16,150,0.4236625514403292
68,16,150,0.389917695473251
70,16,150,0.3551440329218107
72,16,150,0.31934156378600825
74,16,150,0.28271604938271605
-72,18,150,0.44794238683127574
-70,18,150,0.47983539094650207
-68,18,150,0.5109053497942386
-66,18,150,0.5409465020576132
-64,18,150,0.570164609053498
-62,18,150,0.5983539094650205
-60,18,150,0.6255144032921811
-58,18,150,0.6516460905349795
-56,18,150,0.676954732510288
-54,18,150,0.701440329218107
-52,18,150,0.7248971193415638
-50,18,150,0.7473251028806585
-48,18,150,0.7687242798353909
-46,18,150,0.7893004115226337
-44,18,150,0.8088477366255145
-42,18,150,0.8275720164609054
-40,18,150,0.8450617283950618
-38,18,150,0.8619341563786008
-36,18,150,0.8775720164609053
-34,18,150,0.8923868312757202
-32,18,150,0.9063786008230452
-30,18,150,0.9191358024691358
-28,18,150,0.9310699588477366
-26,18,150,0.9421810699588478
-24,18,150,0.9522633744855967
-22,18,150,0.9613168724279836
-20,18,150,0.9693415637860082
-18,18,150,0.9765432098765432
-16,18,150,0.9827160493827161
-14,18,150,0.9880658436213992
-12,18,150,0.9923868312757201
-10,18,150,0.995679012345679
-8,18,150,0.9981481481481481
-6,18,150,0.9995884773662551
-4,18,150,1.0
-2,18,150,1.0
0,18,150,1.0
2,18,150,1.0
4,18,150,0.9997927461139896
6,18,150,0.995440414507772
8,18,150,0.9902590673575129
10,18,150,0.9840414507772021
12,18,150,0.9767875647668394
14,18,150,0.9684974093264249
16,18,150,0.9595854922279793
18,18,150,0.9494300518134715
20,18,150,0.9384455958549223
22,18,150,0.9264248704663213
24,18,150,0.9133678756476684
26,18,150,0.8994818652849741
28,18,150,0.884559585492228
30,18,150,0.8688082901554404
32,18,150,0.8520207253886011
34,18,150,0.8341968911917098
36,18,150,0.8155440414507772
38,18,150,0.7958549222797927
40,18,150,0.7751295336787565
42,18,150,0.7535751295336788
44,18,150,0.7309844559585492
46,18,150,0.7075647668393782
48,18,150,0.6829015544041451
50,18,150,0.6576165803108809
52,18,150,0.6310880829015544
54,18,150,0.6037305699481865
56,18,150,0.5753367875647668
58,18,150,0.5461139896373057
60,18,150,0.5158549222797928
62,18,150,0.484559585492228
64,18,150,0.4524352331606218
66,18,150,0.4192746113989637
68,18,150,0.38528497409326423
70,18,150,0.3500518134715026
72,18,150,0.31419689119170985
-70,20,150,0.47647668393782383
-68,20,150,0.5077720207253886
-66,20,150,0.5380310880829016
-64,20,150,0.567461139896373
-62,20,150,0.5956476683937824
-60,20,150,0.6232124352331606
-58,20,150,0.6495336787564767
-56,20,150,0.6750259067357512
-54,20,150,0.6994818652849741
-52,20,150,0.7231088082901554
-50,20,150,0.745699481865285
-48,20,150,0.7672538860103627
-46,20,150,0.7879792746113989
-44,20,150,0.8076683937823834
-42,20,150,0.8265284974093264
-40,20,150,0.8441450777202073
-38,20,150,0.861139896373057
-36,20,150,0.8768911917098445
-34,20,150,0.8918134715025907
-32,20,150,0.9056994818652849
-30,20,150,0.9187564766839378
-28,20,150,0.9307772020725389
-26,20,150,0.9417616580310881
-24,20,150,0.9519170984455958
-22,20,150,0.9610362694300518
-20,20,150,0.9693264248704663
-18,20,150,0.9763730569948187
-16,20,150,0.9827979274611399
-14,20,150,0.987979274611399
-12,20,150,0.9923316062176166
-10,20,150,0.9956476683937824
-8,20,150,0.9981347150259068
-6,20,150,0.9995854922279793
-4,20,150,1.0
-2,20,150,1.0
0,20,150,1.0
2,20,150,1.0
4,20,150,1.0
6,20,150,0.9956140350877193
8,20,150,0.9903926482873852
10,20,150,0.9841269841269841
12,20,150,0.9768170426065163
14,20,150,0.9684628237259816
16,20,150,0.9592731829573935
18,20,150,0.9492481203007519
20,20,150,0.9379699248120301
22,20,150,0.9258563074352548
24,20,150,0.9129072681704261
26,20,150,0.8989139515455304
28,20,150,0.883876357560568
30,20,150,0.8677944862155389
32,20,150,0.8508771929824561
34,20,150,0.8329156223893066
36,20,150,0.8141186299081036
38,20,150,0.7942773600668338
40,20,150,0.7733918128654971
42,20,150,0.7516708437761069
44,20,150,0.72890559732665
46,20,150,0.7050960735171261
48,20,150,0.6804511278195489
50,20,150,0.6547619047619048
52,20,150,0.6282372598162071
54,20,150,0.6004594820384294
56,20,150,0.5720551378446115
58,20,150,0.5423976608187134
60,20,150,0.5119047619047619
62,20,150,0.4803675856307435
64,20,150,0.44799498746867167
66,20,150,0.414578111946533
68,20,150,0.38011695906432746
70,20,150,0.3448203842940685
-68,22,150,0.5043859649122807
-66,22,150,0.5348788638262323
-64,22,150,0.5645363408521303
-62,22,150,0.5929406850459482
-60,22,150,0.6205096073517126
-58,22,150,0.6472431077694235
-56,22,150,0.6729323308270677
-54,22,150,0.697577276524645
-52,22,150,0.7211779448621554
-50,22,150,0.7439431913116124
-48,22,150,0.7658730158730159
-46,22,150,0.7865497076023392
-44,22,150,0.806390977443609
-42,22,150,0.8253968253968254
-40,22,150,0.8431495405179615
-38,22,150,0.8602756892230576
-36,22,150,0.8761487050960736
-34,22,150,0.891186299081036
-32,22,150,0.9051796157059315
-30,22,150,0.9183375104427736
-28,22,150,0.9302422723475355
-26,22,150,0.9415204678362573
-24,22,150,0.9515455304928989
-22,22,150,0.960735171261487
-20,22,150,0.9690893901420217
-18,22,150,0.9761904761904762
-16,22,150,0.9826649958228906
-14,22,150,0.9878863826232247
-12,22,150,0.9922723475355054
-10,22,150,0.9956140350877193
-8,22,150,0.9979114452798663
-6,22,150,0.9993734335839599
-4,22,150,1.0
-2,22,150,1.0
0,22,150,1.0
2,22,150,1.0
4,22,150,1.0
6,22,150,0.9959983150800337
8,22,150,0.9907329401853412
10,22,150,0.9844144903117102
12,22,150,0.9770429654591407
14,22,150,0.9686183656276327
16,22,150,0.9593513058129739
18,22,150,0.9490311710193766
20,22,150,0.9378685762426284
22,22,150,0.9256529064869419
24,22,150,0.9123841617523167
26,22,150,0.8982729570345409
28,22,150,0.8831086773378265
30,22,150,0.8668913226621735
32,22,150,0.8498315080033698
34,22,150,0.8317186183656277
36,22,150,0.8127632687447346
38,22,150,0.7927548441449032
40,22,150,0.7716933445661331
42,22,150,0.7495787700084247
44,22,150,0.7266217354675653
46,22,150,0.7028222409435552
48,22,150,0.6777590564448188
50,22,150,0.6518534119629318
52,22,150,0.6251053074978938
54,22,150,0.5973041280539174
56,22,150,0.5684498736310025
58,22,150,0.5385425442291492
60,22,150,0.5077927548441449
62,22,150,0.4759898904802022
64,22,150,0.4433445661331087
66,22,150,0.40964616680707666
68,22,150,0.37489469250210616
-66,24,150,0.531592249368155
-64,24,150,0.5612889637742208
-62,24,150,0.5901432181971357
-60,24,150,0.6179443976411121
-58,24,150,0.6446925021061499
-56,24,150,0.6705981465880371
-54,24,150,0.6954507160909856
-52,24,150,0.7194608256107835
-50,24,150,0.7424178601516428
-48,24,150,0.7643218197135636
-46,24,150,0.785172704296546
-44,24,150,0.8051811288963774
-42,24,150,0.8243470935130581
-40,24,150,0.8422493681550126
-38,24,150,0.8593091828138163
-36,24,150,0.8755265374894693
-34,24,150,0.8904802021903959
-32,24,150,0.9048020219039595
-30,24,150,0.917860151642797
-28,24,150,0.9300758213984835
-26,24,150,0.9412384161752316
-24,24,150,0.951558550968829
-22,24,150,0.9606149957877
-20,24,150,0.969039595619208
-18,24,150,0.9762005054759899
-16,24,150,0.9825189553496209
-14,24,150,0.9879949452401011
-12,24,150,0.9924178601516428
-10,24,150,0.995787700084246
-8,24,150,0.9981044650379107
-6,24,150,0.9995787700084247
-4,24,150,1.0
-2,24,150,1.0
0,24,150,1.0
2,24,150,1.0
4,24,150,1.0
6,24,150,0.9963875903102423
8,24,150,0.991075223119422
10,24,150,0.9844878878028049
12,24,150,0.9770505737356566
14,24,150,0.968763280917977
16,24,150,0.9594135146621334
18,24,150,0.9490012749681258
20,24,150,0.9375265618359541
22,24,150,0.9252018699532512
24,24,150,0.912027199320017
26,24,150,0.8975775605609859
28,24,150,0.8822779430514237
30,24,150,0.8659158521036974
32,24,150,0.8487037824054399
34,24,150,0.8304292392690182
36,24,150,0.8113047173820654
38,24,150,0.7909052273693158
40,24,150,0.7698682532936677
42,24,150,0.7475563110922226
44,24,150,0.7243943901402465
46,24,150,0.7001699957501063
48,24,150,0.6750956226094348
50,24,150,0.6489587760305993
52,24,150,0.6217594560135996
54,24,150,0.5937101572460689
56,24,150,0.564598385040374
58,24,150,0.5344241393965151
60,24,150,0.503399915002125
62,24,150,0.47131321716957075
64,24,150,0.43837654058648534
66,24,150,0.40416489587760307
-64,26,150,0.5580110497237569
-62,26,150,0.5871228219294518
-60,26,150,0.6151721206969826
-58,26,150,0.6421589460263494
-56,26,150,0.6682957926051849
-54,26,150,0.6933701657458563
-52,26,150,0.7173820654483638
-50,26,150,0.74054398640034
-48,26,150,0.7626434339141521
-46,26,150,0.7836804079898002
-44,26,150,0.8038674033149171
-42,26,150,0.8229919252018699
-40,26,150,0.8412664683382916
-38,26,150,0.858478538036549
-36,26,150,0.8746281342966425
-34,26,150,0.8899277518062049
-32,26,150,0.9041648958776031
-30,26,150,0.9173395665108373
-28,26,150,0.9296642583935402
-26,26,150,0.9409264768380791
-24,26,150,0.9513387165320867
-22,26,150,0.9606884827879303
-20,26,150,0.9689757756056099
-18,26,150,0.9762005949851253
-16,26,150,0.9825754356141096
-14,26,150,0.9878878028049298
-12,26,150,0.9923501912452188
-10,26,150,0.9957501062473438
-8,26,150,0.9983000424989376
-6,26,150,0.9995750106247344
-4,26,150,1.0
-2,26,150,1.0
0,26,150,1.0
2,26,150,1.0
4,26,150,1.0
6,26,150,0.9965687325755951
8,26,150,0.9912073772249624
10,26,150,0.984559296590178
12,26,150,0.9770533990992923
14,26,150,0.9686896847523054
16,26,150,0.9590392451211667
18,26,150,0.9485309886339267
20,26,150,0.9371649152905854
22,26,150,0.9247265708771177
24,26,150,0.9112159553935235
26,26,150,0.8966330688398026
28,26,150,0.8811923654299807
30,26,150,0.8646793909500322
32,26,150,0.8473085996139824
34,26,150,0.8288655372078061
36,26,150,0.8093502037315033
38,26,150,0.7889770533990993
40,26,150,0.7675316319965687
42,26,150,0.7452283937379369
44,26,150,0.7216384301951533
46,26,150,0.6974051040102938
48,26,150,0.6718850525412824
50,26,150,0.6455071842161698
52,26,150,0.6180570448209307
54,26,150,0.5897490885695904
56,26,150,0.5603688612481236
58,26,150,0.5299163628565301
60,26,150,0.49860604760883553
62,26,150,0.4662234612910144
64,26,150,0.4327686039030667
-62,28,150,0.5835299163628566
-60,28,150,0.6118378726141969
-58,28,150,0.6390735577954106
-56,28,150,0.6654514261205232
-54,28,150,0.6907570233755094
-52,28,150,0.7149903495603689
-50,28,150,0.7383658588891272
-48,28,150,0.760669097147759
-46,28,150,0.7819000643362642
-44,28,150,0.8022732146686682
-42,28,150,0.8215740939309457
-40,28,150,0.840017156337122
-38,28,150,0.8573879476731717
-36,28,150,0.873686467939095
-34,28,150,0.8889127171348917
-32,28,150,0.9032811494745872
-30,28,150,0.9167917649581814
-28,28,150,0.9290156551576239
-26,28,150,0.940381728500965
-24,28,150,0.950889984988205
-22,28,150,0.9601115161912932
-20,28,150,0.9686896847523054
-18,28,150,0.9759811280291658
-16,28,150,0.982414754449925
-14,28,150,0.9877761098005576
-12,28,150,0.992279648295089
-10,28,150,0.9957109157194939
-8,28,150,0.9980699120737723
-6,28,150,0.9995710915719493
-4,28,150,1.0
-2,28,150,1.0
0,28,150,1.0
2,28,150,1.0
4,28,150,1.0
6,28,150,0.99696772796188
8,28,150,0.9913363656053714
10,28,150,0.9848386398094
12,28,150,0.9772579597141
14,28,150,0.9685943253194715
16,28,150,0.9590643274853801
18,28,150,0.9484513753519601
20,28,150,0.9367554689192116
22,28,150,0.9241931990470003
24,28,150,0.9105479748754602
26,28,150,0.8958197964045918
28,28,150,0.8802252544942604
30,28,150,0.8635477582846004
32,28,150,0.8460038986354775
34,28,150,0.8273770846870262
36,28,150,0.8076673164392463
38,28,150,0.7870911847520035
40,28,150,0.7654320987654321
42,28,150,0.7426900584795322
44,28,150,0.7190816547541694
46,28,150,0.694390296729478
48,28,150,0.6686159844054581
50,28,150,0.6419753086419753
52,28,150,0.614251678579164
54,28,150,0.5856616850768898
56,28,150,0.555988737275287
58,28,150,0.5252328351743556
60,28,150,0.49339397877409574
62,28,150,0.46068875893437294
-60,30,150,0.6084037253627896
-58,30,150,0.6361273554256011
-56,30,150,0.6625514403292181
-54,30,150,0.6881091617933723
-52,30,150,0.712583928958198
-50,30,150,0.7361923326835608
-48,30,150,0.758717782109595
-46,30,150,0.7801602772363007
-44,30,150,0.8007364089235435
-42,30,150,0.8202295863114577
-40,30,150,0.8386398094000433
-38,30,150,0.8561836690491661
-36,30,150,0.8726445743989604
-34,30,150,0.8882391163092918
-32,30,150,0.9027507039202946
-30,30,150,0.9161793372319688
-28,30,150,0.9285250162443145
-26,30,150,0.9400043318171973
-24,30,150,0.9506172839506173
-22,30,150,0.959930690924843
-20,30,150,0.9683777344596058
-18,30,150,0.9759584145549057
-16,30,150,0.9824561403508771
-14,30,150,0.9878709118475201
-12,30,150,0.9922027290448343
-10,30,150,0.9956681828026858
-8,30,150,0.9980506822612085
-6,30,150,0.9995668182802686
-4,30,150,1.0
-2,30,150,1.0
0,30,150,1.0
2,30,150,1.0
4,30,150,1.0
6,30,150,0.9973736047275115
8,30,150,0.9916830816371197
10,30,150,0.9848982271831911
12,30,150,0.9772379076384329
14,30,150,0.9684832567301379
16,30,150,0.9588531407310134
18,30,150,0.9481286933683519
20,30,150,0.9363099146421536
22,30,150,0.9236156708251259
24,30,150,0.9098270956445612
26,30,150,0.8949441891004596
28,30,150,0.8791858174655286
30,30,150,0.8623331144670606
32,30,150,0.8446049463777632
34,30,150,0.8255635806522215
36,30,150,0.8058656161085577
38,30,150,0.7848544539286496
40,30,150,0.762967826657912
42,30,150,0.7399868680236376
44,30,150,0.7161304442985336
46,30,150,0.6911796892098927
48,30,150,0.6651346027577151
50,30,150,0.6382140512147079
52,30,150,0.6101991683081637
54,30,150,0.5813088203107901
56,30,150,0.5511052746771723
58,30,150,0.5200262639527249
60,30,150,0.488071788137448
-58,32,150,0.6327423943970234
-56,32,150,0.6594440796673232
-54,32,150,0.6852702998467937
-52,32,150,0.710002188662727
-50,32,150,0.733858612387831
-48,32,150,0.7566207047493981
-46,32,150,0.7782884657474283
-44,32,150,0.7988618953819216
-42,32,150,0.8185598599255854
-40,32,150,0.8373823593784198
-38,32,150,0.8548916611950098
-36,32,150,0.8715254979207704
-34,32,150,0.8872838695557015
-32,32,150,0.9019479098270956
-30,32,150,0.915517618734953
-28,32,150,0.9279929962792733
-26,32,150,0.9395929087327642
-24,32,150,0.9500984898227183
-22,32,150,0.9597286058218428
-20,32,150,0.9682643904574305
-18,32,150,0.9757058437294813
-16,32,150,0.9822718319107026
-14,32,150,0.9877434887283869
-12,32,150,0.9921208141825345
-10,32,150,0.9956226745458525
-8,32,150,0.9980302035456337
-6,32,150,0.9995622674545852
-4,32,150,1.0
-2,32,150,1.0
0,32,150,1.0
2,32,150,1.0
4,32,150,1.0
6,32,150,0.9975658331489268
8,32,150,0.9920336357601239
10,32,150,0.9851737109980084
12,32,150,0.9774286346536845
14,32,150,0.9685771188315999
16,32,150,0.9586191635317548
18,32,150,0.9477760566497012
20,32,150,0.9358265102898872
22,32,150,0.9229918123478645
24,32,150,0.9090506749280814
26,32,150,0.8940030980305377
28,32,150,0.8780703695507855
30,32,150,0.8610312015932728
32,32,150,0.8428855941579996
34,32,150,0.8238548351405178
36,32,150,0.8037176366452755
38,32,150,0.7824739986722726
40,32,150,0.7603452091170613
42,32,150,0.7371099800840895
44,32,150,0.712989599468909
46,32,150,0.6877627793759681
48,32,150,0.6614295198052667
50,32,150,0.6342111086523567
52,32,150,0.6058862580216862
54,32,150,0.5764549679132551
56,32,150,0.5461385262226156
58,32,150,0.5147156450542155
-56,34,150,0.6561186103120159
-54,34,150,0.6822305819871654
-52,34,150,0.7072361141845541
-50,34,150,0.7311352069041823
-48,34,150,0.7541491480416022
-46,34,150,0.7760566497012613
-44,34,150,0.7970789997787121
-42,34,150,0.8169949103784023
-40,34,150,0.835804381500332
-38,34,150,0.8537287010400532
-36,34,150,0.8705465811020138
-34,34,150,0.8862580216862138
-32,34,150,0.9010843106882054
-30,34,150,0.9148041602124364
-28,34,150,0.9274175702589068
-26,34,150,0.9391458287231689
-24,34,150,0.9497676477096703
-22,34,150,0.9595043151139633
-20,34,150,0.9681345430404957
-18,34,150,0.9756583314892675
-16,34,150,0.9820756804602788
-14,34,150,0.9876078778490817
-12,34,150,0.992254923655676
-10,34,150,0.9955742420889577
-8,34,150,0.998008408940031
-6,34,150,0.9995574242088958
-4,34,150,1.0
-2,34,150,1.0
0,34,150,1.0
2,34,150,1.0
4,34,150,1.0
6,34,150,0.9979852249832102
8,34,150,0.9921647638235953
10,34,150,0.9852249832102082
12,34,150,0.9773897470338034
14,34,150,0.9684351914036265
16,34,150,0.9583613163196776
18,34,150,0.947391985672711
20,34,150,0.9353033355719722
22,34,150,0.9223192299082158
24,34,150,0.9082158047906873
26,34,150,0.8929930602193866
28,34,150,0.8766509961943139
30,34,150,0.8594134766062235
32,34,150,0.8412805014551152
34,34,150,0.8218043429594807
36,34,150,0.8014327289008283
38,34,150,0.7801656592791583
40,34,150,0.7575554063129617
42,34,150,0.7342735616745019
44,34,150,0.7096485336915156
46,34,150,0.6841280501455115
48,34,150,0.6574882471457354
50,34,150,0.6299529885829416
52,34,150,0.6012984105663757
54,34,150,0.5715245130960376
56,34,150,0.5408551600626819
-54,36,150,0.6789791806581599
-52,36,150,0.7042758003134094
-50,36,150,0.728453100514887
-48,36,150,0.7517349451533467
-46,36,150,0.7738974703380345
-44,36,150,0.79494067606895
-42,36,150,0.815088426236848
-40,36,150,0.8341168569509738
-38,36,150,0.8522498321020819
-36,36,150,0.869263487799418
-34,36,150,0.8851578240429818
-32,36,150,0.900156704723528
-30,36,150,0.9140362659503022
-28,36,150,0.9267965077233042
-26,36,150,0.9386612939332886
-24,36,150,0.9494067606895008
-22,36,150,0.9590329079919409
-20,36,150,0.9677635997313633
-18,36,150,0.9753749720170136
-16,36,150,0.9820908887396463
-14,36,150,0.9876874860085069
-12,36,150,0.9921647638235953
-10,36,150,0.9955227221849116
-8,36,150,0.9979852249832102
-6,36,150,0.9995522722184912
-4,36,150,1.0
-2,36,150,1.0
0,36,150,1.0
2,36,150,1.0
4,36,150,1.0
6,36,150,0.9984134179510427
8,36,150,0.992520398912058
10,36,150,0.9857207615593835
12,36,150,0.977561196736174
14,36,150,0.9684950135992747
16,36,150,0.958295557570263
18,36,150,0.9471894832275612
20,36,150,0.934950135992747
22,36,150,0.921804170444243
24,36,150,0.907298277425204
26,36,150,0.891885766092475
28,36,150,0.8755666364460563
30,36,150,0.858114233907525
32,36,150,0.8395285584768812
34,36,150,0.8200362647325476
36,36,150,0.7994106980961015
38,36,150,0.777651858567543
40,36,150,0.7549864007252947
42,36,150,0.7311876699909338
44,36,150,0.7062556663644606
46,36,150,0.6804170444242974
48,36,150,0.6534451495920217
50,36,150,0.6253399818676337
52,36,150,0.5963281958295558
54,36,150,0.5661831368993654
-52,38,150,0.7010426110607434
-50,38,150,0.7257479601087942
-48,38,150,0.74909338168631
-46,38,150,0.771532184950136
-44,38,150,0.793064369900272
-42,38,150,0.8132366273798731
-40,38,150,0.8325022665457842
-38,38,150,0.8508612873980055
-36,38,150,0.8680870353581143
-34,38,150,0.8841795104261106
-32,38,150,0.899365367180417
-30,38,150,0.9131912964641886
-28,38,150,0.9263372620126926
-26,38,150,0.9381233000906618
-24,38,150,0.9490027198549411
-22,38,150,0.9589755213055303
-20,38,150,0.9675883952855848
-18,38,150,0.9755213055303718
-16,38,150,0.9820942883046238
-14,38,150,0.9877606527651859
-12,38,150,0.9922937443336355
-10,38,150,0.9956935630099728
-8,38,150,0.9981867633726201
-6,38,150,0.9997733454215775
-4,38,150,1.0
-2,38,150,1.0
0,38,150,1.0
2,38,150,1.0
4,38,150,1.0
6,38,150,0.998852157943067
8,38,150,0.9928833792470156
10,38,150,0.9857667584940312
12,38,150,0.9775022956841138
14,38,150,0.9683195592286501
16,38,150,0.9579889807162535
18,38,150,0.9467401285583104
20,38,150,0.9343434343434344
22,38,150,0.9207988980716253
24,38,150,0.90633608815427
26,38,150,0.8907254361799817
28,38,150,0.8739669421487604
30,38,150,0.8562901744719926
32,38,150,0.837465564738292
34,38,150,0.817722681359045
36,38,150,0.796831955922865
38,38,150,0.7747933884297521
40,38,150,0.7518365472910927
42,38,150,0.7277318640955005
44,38,150,0.7024793388429752
46,38,150,0.6763085399449036
48,38,150,0.648989898989899
50,38,150,0.6205234159779615
52,38,150,0.5911386593204775
-50,40,150,0.7224517906336089
-48,40,150,0.7463269054178145
-46,40,150,0.7690541781450873
-44,40,150,0.790633608815427
-42,40,150,0.8112947658402204
-40,40,150,0.8308080808080808
-38,40,150,0.8491735537190083
-36,40,150,0.8666207529843893
-34,40,150,0.8829201101928374
-32,40,150,0.8980716253443526
-30,40,150,0.9123048668503214
-28,40,150,0.9253902662993572
-26,40,150,0.9375573921028466
-24,40,150,0.9485766758494031
-22,40,150,0.9584481175390266
-20,40,150,0.9674012855831038
-18,40,150,0.9752066115702479
-16,40,150,0.9818640955004592
-14,40,150,0.987603305785124
-12,40,150,0.9921946740128559
-10,40,150,0.9956382001836547
-8,40,150,0.9981634527089073
-6,40,150,0.9995408631772268
-4,40,150,1.0
-2,40,150,1.0
0,40,150,1.0
2,40,150,1.0
4,40,150,1.0
6,40,150,0.9993018384919712
8,40,150,0.9932511054223877
10,40,150,0.9860367698394229
12,40,150,0.9776588317430766
14,40,150,0.9683500116360252
16,40,150,0.9578775890155923
18,40,150,0.9464742843844542
20,40,150,0.9339073772399349
22,40,150,0.920176867582034
24,40,150,0.905515475913428
26,40,150,0.8894577612287643
28,40,150,0.8727018850360717
30,40,150,0.8547824063299977
32,40,150,0.8356993251105422
34,40,150,0.8154526413777053
36,40,150,0.7942750756341633
38,40,150,0.7719339073772399
40,40,150,0.7484291366069351
42,40,150,0.7239934838259251
44,40,150,0.69862694903421
46,40,150,0.6718640912264371
48,40,150,0.6441703514079591
50,40,150,0.6153130090760996
-48,42,150,0.7433092855480568
-46,42,150,0.7663486153130091
-44,42,150,0.78822434256458
-42,42,150,0.8091691878054457
-40,42,150,0.8289504305329299
-38,42,150,0.8475680707470328
-36,42,150,0.8650221084477543
-34,42,150,0.8817779846404469
-32,42,150,0.8971375378170817
-30,42,150,0.9115662089830114
-28,42,150,0.9248312776355597
-26,42,150,0.9369327437747266
-24,42,150,0.9481033279031883
-22,42,150,0.9581103095182686
-20,42,150,0.9671864091226438
-18,42,150,0.9750989062136374
-16,42,150,0.9818478007912497
-14,42,150,0.9876658133581568
-12,42,150,0.9923202234116826
-10,42,150,0.9958110309518269
-8,42,150,0.998370956481266
-6,42,150,0.9997672794973237
-4,42,150,1.0
-2,42,150,1.0
0,42,150,1.0
2,42,150,1.0
4,42,150,1.0
6,42,150,0.9995279679018173
8,42,150,0.9933915506254425
10,42,150,0.9860750531036111
12,42,150,0.9775784753363229
14,42,150,0.9681378333726693
16,42,150,0.9575171111635591
18,42,150,0.9457163087089923
20,42,150,0.9329714420580599
22,42,150,0.919046495161671
24,42,150,0.9041774840689167
26,42,150,0.8881283927307057
28,42,150,0.870899221147038
30,42,150,0.852725985367005
32,42,150,0.8333726693415152
34,42,150,0.8128392730705688
36,42,150,0.791361812603257
38,42,150,0.7687042718904885
40,42,150,0.7448666509322633
42,42,150,0.7200849657776729
44,42,150,0.6941232003776256
46,42,150,0.6672173707812131
48,42,150,0.6391314609393439
-46,44,150,0.7632759027613878
-44,44,150,0.7854614113759736
-42,44,150,0.806702855794194
-40,44,150,0.8265282039178664
-38,44,150,0.8456455038942648
-36,44,150,0.8633467075761152
-34,44,150,0.8801038470616002
-32,44,150,0.8956809063016286
-30,44,150,0.9103139013452914
-28,44,150,0.9237668161434978
-26,44,150,0.9362756667453387
-24,44,150,0.9473684210526315
-22,44,150,0.9575171111635591
-20,44,150,0.9667217370781213
-18,44,150,0.9747462827472269
-16,44,150,0.9815907481708757
-14,44,150,0.9874911493981591
-12,44,150,0.9919754543308945
-10,44,150,0.995751711116356
-8,44,150,0.9981118716072693
-6,44,150,0.9995279679018173
-4,44,150,1.0
-2,44,150,1.0
0,44,150,1.0
2,44,150,1.0
4,44,150,1.0
6,44,150,1.0
8,44,150,0.9937709631049353
10,44,150,0.9863440344992813
12,44,150,0.9777192141830379
14,44,150,0.968136080498323
16,44,150,0.9573550551030187
18,44,150,0.945376137997125
20,44,150,0.9324389075227599
22,44,150,0.9183037853378054
24,44,150,0.9029707714422616
26,44,150,0.8866794441782463
28,44,150,0.8691902252036416
30,44,150,0.8507426928605654
32,44,150,0.8310972688068998
34,44,150,0.8102539530426449
36,44,150,0.7884523239099186
38,44,150,0.7654528030666028
40,44,150,0.7412553905126976
42,44,150,0.716099664590321
44,44,150,0.6897460469573551
46,44,150,0.6621945376137998
-44,46,150,0.7827024436990896
-42,46,150,0.8040249161475802
-40,46,150,0.8243890752275994
-38,46,150,0.8435553425970292
-36,46,150,0.8617632965979876
-34,46,150,0.8787733588883565
-32,46,150,0.8945855294681361
-30,46,150,0.9094393866794441
