Roll,Pitch,Area
-86,-45,0.49
-86,-44,0.495
-86,-43,0.495
-86,-42,0.5
-86,-41,0.5
-86,-40,0.5
-86,-39,0.505
-86,-38,0.505
-86,-37,0.51
-86,-36,0.51
-86,-35,0.515
-86,-34,0.515
-86,-33,0.515
-86,-32,0.52
-86,-31,0.52
-86,-30,0.52
-86,-29,0.52
-86,-28,0.525
-86,-27,0.525
-86,-26,0.525
-86,-25,0.525
-86,-24,0.53
-86,-23,0.53
-86,-22,0.53
-86,-21,0.53
-86,-20,0.53
-86,-19,0.53
-86,-18,0.535
-86,-17,0.535
-86,-16,0.535
-86,-15,0.535
-86,-14,0.535
-86,-13,0.535
-86,-12,0.535
-86,-11,0.535
-86,-10,0.535
-86,-9,0.535
-86,-8,0.535
-86,-7,0.535
-86,-6,0.535
-86,-5,0.535
-86,-4,0.535
-86,-3,0.535
-86,-2,0.535
-86,-1,0.53
-86,0,0.53
-86,1,0.53
-86,2,0.53
-86,3,0.53
-86,4,0.53
-86,5,0.525
-86,6,0.525
-86,7,0.525
-86,8,0.525
-86,9,0.52
-86,10,0.52
-86,11,0.52
-86,12,0.52
-86,13,0.515
-86,14,0.515
-86,15,0.515
-86,16,0.51
-86,17,0.51
-86,18,0.505
-86,19,0.505
-86,20,0.505
-86,21,0.5
-86,22,0.5
-86,23,0.495
-86,24,0.495
-86,25,0.49
-86,26,0.49
-86,27,0.485
-86,28,0.485
-86,29,0.48
-86,30,0.475
-86,31,0.475
-86,32,0.47
-86,33,0.47
-86,34,0.465
-86,35,0.46
-86,36,0.46
-86,37,0.455
-86,38,0.45
-86,39,0.45
-86,40,0.445
-86,41,0.44
-86,42,0.435
-86,43,0.435
-86,44,0.43
-86,45,0.425
-86,46,0.42
-86,47,0.415
-86,48,0.41
-86,49,0.41
-86,50,0.405
-86,51,0.4
-86,52,0.395
-86,53,0.39
-86,54,0.385
-86,55,0.38
-86,56,0.375
-86,57,0.37
-86,58,0.365
-86,59,0.36
-86,60,0.355
-86,61,0.35
-86,62,0.345
-86,63,0.34
-86,64,0.335
-86,65,0.33
-86,66,0.325
-86,67,0.32
-86,68,0.315
-86,69,0.305
-86,70,0.3
-86,71,0.295
-86,72,0.29
-86,73,0.285
-86,74,0.28
-86,75,0.27
-86,76,0.265
-86,77,0.26
-86,78,0.25
-86,79,0.245
-86,80,0.24
-86,81,0.235
-86,82,0.225
-86,83,0.22
-86,84,0.21
-86,85,0.205
-86,86,0.2
-86,87,0.19
-86,88,0.185
-86,89,0.175
-86,90,0.17
-85,-90,0.306
-85,-89,0.3111
-85,-88,0.32130000000000003
-85,-87,0.3264
-85,-86,0.3315
-85,-85,0.3366
-85,-84,0.3417
-85,-83,0.34680000000000005
-85,-82,0.3519
-85,-81,0.357
-85,-80,0.3621
-85,-79,0.36719999999999997
-85,-78,0.3723
-85,-77,0.3774
-85,-76,0.3825
-85,-75,0.3876
-85,-74,0.3927
-85,-73,0.39780000000000004
-85,-72,0.40290000000000004
-85,-71,0.40800000000000003
-85,-70,0.4131
-85,-69,0.41819999999999996
-85,-68,0.41819999999999996
-85,-67,0.4233
-85,-66,0.4284
-85,-65,0.4335
-85,-64,0.4386
-85,-63,0.4437
-85,-62,0.4437
-85,-61,0.44880000000000003
-85,-60,0.4539
-85,-59,0.459
-85,-58,0.459
-85,-57,0.4641
-85,-56,0.4692
-85,-55,0.4692
-85,-54,0.47430000000000005
-85,-53,0.4794
-85,-52,0.4794
-85,-51,0.4845
-85,-50,0.4845
-85,-49,0.4896
-85,-48,0.4947
-85,-47,0.4947
-85,-46,0.4998
-85,-45,0.4998
-85,-44,0.5049
-85,-43,0.5049
-85,-42,0.51
-85,-41,0.51
-85,-40,0.51
-85,-39,0.5151
-85,-38,0.5151
-85,-37,0.5202
-85,-36,0.5202
-85,-35,0.5253
-85,-34,0.5253
-85,-33,0.5253
-85,-32,0.5304
-85,-31,0.5304
-85,-30,0.5304
-85,-29,0.5304
-85,-28,0.5355000000000001
-85,-27,0.5355000000000001
-85,-26,0.5355000000000001
-85,-25,0.5355000000000001
-85,-24,0.5406000000000001
-85,-23,0.5406000000000001
-85,-22,0.5406000000000001
-85,-21,0.5406000000000001
-85,-20,0.5406000000000001
-85,-19,0.5406000000000001
-85,-18,0.5457000000000001
-85,-17,0.5457000000000001
-85,-16,0.5457000000000001
-85,-15,0.5457000000000001
-85,-14,0.5457000000000001
-85,-13,0.5457000000000001
-85,-12,0.5457000000000001
-85,-11,0.5457000000000001
-85,-10,0.5457000000000001
-85,-9,0.5457000000000001
-85,-8,0.5457000000000001
-85,-7,0.5457000000000001
-85,-6,0.5457000000000001
-85,-5,0.5457000000000001
-85,-4,0.5457000000000001
-85,-3,0.5457000000000001
-85,-2,0.5457000000000001
-85,-1,0.5406000000000001
-85,0,0.5406000000000001
-85,1,0.5406000000000001
-85,2,0.5406000000000001
-85,3,0.5406000000000001
-85,4,0.5406000000000001
-85,5,0.5355000000000001
-85,6,0.5355000000000001
-85,7,0.5355000000000001
-85,8,0.5355000000000001
-85,9,0.5304
-85,10,0.5304
-85,11,0.5304
-85,12,0.5304
-85,13,0.5253
-85,14,0.5253
-85,15,0.5253
-85,16,0.5202
-85,17,0.5202
-85,18,0.5151
-85,19,0.5151
-85,20,0.5151
-85,21,0.51
-85,22,0.51
-85,23,0.5049
-85,24,0.5049
-85,25,0.4998
-85,26,0.4998
-85,27,0.4947
-85,28,0.4947
-85,29,0.4896
-85,30,0.4845
-85,31,0.4845
-85,32,0.4794
-85,33,0.4794
-85,34,0.47430000000000005
-85,35,0.4692
-85,36,0.4692
-85,37,0.4641
-85,38,0.459
-85,39,0.459
-85,40,0.4539
-85,41,0.44880000000000003
-85,42,0.4437
-85,43,0.4437
-85,44,0.4386
-85,45,0.4335
-85,46,0.4284
-85,47,0.4233
-85,48,0.41819999999999996
-85,49,0.41819999999999996
-85,50,0.4131
-85,51,0.40800000000000003
-85,52,0.40290000000000004
-85,53,0.39780000000000004
-85,54,0.3927
-85,55,0.3876
-85,56,0.3825
-85,57,0.3774
-85,58,0.3723
-85,59,0.36719999999999997
-85,60,0.3621
-85,61,0.357
-85,62,0.3519
-85,63,0.34680000000000005
-85,64,0.3417
-85,65,0.3366
-85,66,0.3315
-85,67,0.3264
-85,68,0.32130000000000003
-85,69,0.3111
-85,70,0.306
-85,71,0.3009
-85,72,0.2958
-85,73,0.29069999999999996
-85,74,0.2856
-85,75,0.27540000000000003
-85,76,0.27030000000000004
-85,77,0.2652
-85,78,0.255
-85,79,0.2499
-85,80,0.2448
-85,81,0.2397
-85,82,0.2295
-85,83,0.22440000000000002
-85,84,0.2142
-85,85,0.20909999999999998
-85,86,0.20400000000000001
-85,87,0.1938
-85,88,0.1887
-85,89,0.1785
-85,90,0.17340000000000003
-84,-90,0.318
-84,-89,0.32330000000000003
-84,-88,0.33390000000000003
-84,-87,0.3392
-84,-86,0.34450000000000003
-84,-85,0.34980000000000006
-84,-84,0.3551
-84,-83,0.36040000000000005
-84,-82,0.36569999999999997
-84,-81,0.371
-84,-80,0.3763
-84,-79,0.3816
-84,-78,0.3869
-84,-77,0.3922
-84,-76,0.3975
-84,-75,0.40280000000000005
-84,-74,0.4081
-84,-73,0.41340000000000005
-84,-72,0.4187
-84,-71,0.42400000000000004
-84,-70,0.42930000000000007
-84,-69,0.4346
-84,-68,0.4346
-84,-67,0.4399
-84,-66,0.4452
-84,-65,0.4505
-84,-64,0.45580000000000004
-84,-63,0.4611
-84,-62,0.4611
-84,-61,0.46640000000000004
-84,-60,0.4717
-84,-59,0.47700000000000004
-84,-58,0.47700000000000004
-84,-57,0.48230000000000006
-84,-56,0.48760000000000003
-84,-55,0.48760000000000003
-84,-54,0.49290000000000006
-84,-53,0.4982
-84,-52,0.4982
-84,-51,0.5035
-84,-50,0.5035
-84,-49,0.5088
-84,-48,0.5141
-84,-47,0.5141
-84,-46,0.5194
-84,-45,0.5194
-84,-44,0.5247
-84,-43,0.5247
-84,-42,0.53
-84,-41,0.53
-84,-40,0.53
-84,-39,0.5353
-84,-38,0.5353
-84,-37,0.5406000000000001
-84,-36,0.5406000000000001
-84,-35,0.5459
-84,-34,0.5459
-84,-33,0.5459
-84,-32,0.5512
-84,-31,0.5512
-84,-30,0.5512
-84,-29,0.5512
-84,-28,0.5565000000000001
-84,-27,0.5565000000000001
-84,-26,0.5565000000000001
-84,-25,0.5565000000000001
-84,-24,0.5618000000000001
-84,-23,0.5618000000000001
-84,-22,0.5618000000000001
-84,-21,0.5618000000000001
-84,-20,0.5618000000000001
-84,-19,0.5618000000000001
-84,-18,0.5671
-84,-17,0.5671
-84,-16,0.5671
-84,-15,0.5671
-84,-14,0.5671
-84,-13,0.5671
-84,-12,0.5671
-84,-11,0.5671
-84,-10,0.5671
-84,-9,0.5671
-84,-8,0.5671
-84,-7,0.5671
-84,-6,0.5671
-84,-5,0.5671
-84,-4,0.5671
-84,-3,0.5671
-84,-2,0.5671
-84,-1,0.5618000000000001
-84,0,0.5618000000000001
-84,1,0.5618000000000001
-84,2,0.5618000000000001
-84,3,0.5618000000000001
-84,4,0.5618000000000001
-84,5,0.5565000000000001
-84,6,0.5565000000000001
-84,7,0.5565000000000001
-84,8,0.5565000000000001
-84,9,0.5512
-84,10,0.5512
-84,11,0.5512
-84,12,0.5512
-84,13,0.5459
-84,14,0.5459
-84,15,0.5459
-84,16,0.5406000000000001
-84,17,0.5406000000000001
-84,18,0.5353
-84,19,0.5353
-84,20,0.5353
-84,21,0.53
-84,22,0.53
-84,23,0.5247
-84,24,0.5247
-84,25,0.5194
-84,26,0.5194
-84,27,0.5141
-84,28,0.5141
-84,29,0.5088
-84,30,0.5035
-84,31,0.5035
-84,32,0.4982
-84,33,0.4982
-84,34,0.49290000000000006
-84,35,0.48760000000000003
-84,36,0.48760000000000003
-84,37,0.48230000000000006
-84,38,0.47700000000000004
-84,39,0.47700000000000004
-84,40,0.4717
-84,41,0.46640000000000004
-84,42,0.4611
-84,43,0.4611
-84,44,0.45580000000000004
-84,45,0.4505
-84,46,0.4452
-84,47,0.4399
