"Roll","Pitch","Area"
-89,67,1.3571999999999997
-89,68,1.3803999999999998
-89,69,1.4036
-89,70,1.4267999999999998
-89,71,1.45
-89,72,1.4731999999999998
-89,73,1.4964
-89,74,1.5196
-89,75,1.5428
-89,76,1.566
-89,77,1.5892
-89,78,1.6239999999999999
-89,79,1.6471999999999998
-89,80,1.6703999999999999
-89,81,1.6935999999999998
-89,82,1.7167999999999999
-89,83,1.7515999999999998
-89,84,1.7748
-89,85,1.7979999999999998
-89,86,1.8328
-89,87,1.8559999999999999
-89,88,1.8792
-89,89,1.9139999999999997
-89,90,1.9371999999999998
-88,-90,1.7825
-88,-89,1.7479999999999998
-88,-88,1.7249999999999999
-88,-87,1.702
-88,-86,1.6674999999999998
-88,-85,1.6444999999999999
-88,-84,1.6214999999999997
-88,-83,1.5984999999999998
-88,-82,1.5755
-88,-81,1.5525
-88,-80,1.518
-88,-79,1.4949999999999999
-88,-78,1.472
-88,-77,1.4489999999999998
-88,-76,1.426
-88,-75,1.4029999999999998
-88,-74,1.3915
-88,-73,1.3684999999999998
-88,-72,1.3455
-88,-71,1.3224999999999998
-88,-70,1.2994999999999999
-88,-69,1.2765
-88,-68,1.265
-88,-67,1.242
-88,-66,1.2189999999999999
-88,-65,1.196
-88,-64,1.1844999999999999
-88,-63,1.1615
-88,-62,1.15
-88,-61,1.127
-88,-60,1.1039999999999999
-88,-59,1.0924999999999998
-88,-58,1.0695
-88,-57,1.058
-88,-56,1.035
-88,-55,1.0234999999999999
-88,-54,1.012
-88,-53,0.9889999999999999
-88,-52,0.9774999999999999
-88,-51,0.9659999999999999
-88,-50,0.9429999999999998
-88,-49,0.9315
-88,-48,0.9199999999999999
-88,-47,0.9085
-88,-46,0.8855
-88,-45,0.8739999999999999
-88,-44,0.8624999999999999
-88,-43,0.851
-88,-42,0.8394999999999999
-88,-41,0.828
-88,-40,0.8164999999999999
-88,-39,0.8049999999999999
-88,-38,0.7934999999999999
-88,-37,0.782
-88,-36,0.7705
-88,-35,0.759
-88,-34,0.7474999999999999
-88,-33,0.7474999999999999
-88,-32,0.736
-88,-31,0.7244999999999999
-88,-30,0.713
-88,-29,0.713
-88,-28,0.7014999999999999
-88,-27,0.69
-88,-26,0.69
-88,-25,0.6784999999999999
-88,-24,0.6669999999999999
-88,-23,0.6669999999999999
-88,-22,0.6554999999999999
-88,-21,0.6554999999999999
-88,-20,0.644
-88,-19,0.644
-88,-18,0.6325
-88,-17,0.6325
-88,-16,0.6325
-88,-15,0.621
-88,-14,0.621
-88,-13,0.621
-88,-12,0.6094999999999999
-88,-11,0.6094999999999999
-88,-10,0.6094999999999999
-88,-9,0.6094999999999999
-88,-8,0.6094999999999999
-88,-7,0.6094999999999999
-88,-6,0.598
-88,-5,0.598
-88,-4,0.598
-88,-3,0.598
-88,-2,0.598
-88,-1,0.598
-88,0,0.598
-88,1,0.598
-88,2,0.6094999999999999
-88,3,0.6094999999999999
-88,4,0.6094999999999999
-88,5,0.6094999999999999
-88,6,0.6094999999999999
-88,7,0.621
-88,8,0.621
-88,9,0.621
-88,10,0.621
-88,11,0.6325
-88,12,0.6325
-88,13,0.644
-88,14,0.644
-88,15,0.644
-88,16,0.6554999999999999
-88,17,0.6554999999999999
-88,18,0.6669999999999999
-88,19,0.6784999999999999
-88,20,0.6784999999999999
-88,21,0.69
-88,22,0.69
-88,23,0.7014999999999999
-88,24,0.713
-88,25,0.7244999999999999
-88,26,0.7244999999999999
-88,27,0.736
-88,28,0.7474999999999999
-88,29,0.759
-88,30,0.7705
-88,31,0.7705
-88,32,0.782
-88,33,0.7934999999999999
-88,34,0.8049999999999999
-88,35,0.8164999999999999
-88,36,0.828
-88,37,0.8394999999999999
-88,38,0.851
-88,39,0.8739999999999999
-88,40,0.8855
-88,41,0.8969999999999999
-88,42,0.9085
-88,43,0.9199999999999999
-88,44,0.9315
-88,45,0.9544999999999999
-88,46,0.9659999999999999
-88,47,0.9774999999999999
-88,48,1.0005
-88,49,1.012
-88,50,1.0234999999999999
-88,51,1.0465
-88,52,1.058
-88,53,1.081
-88,54,1.0924999999999998
-88,55,1.1155
-88,56,1.127
-88,57,1.15
-88,58,1.1729999999999998
-88,59,1.1844999999999999
-88,60,1.2075
-88,61,1.2305
-88,62,1.242
-88,63,1.265
-88,64,1.288
-88,65,1.3109999999999997
-88,66,1.3224999999999998
-88,67,1.3455
-88,68,1.3684999999999998
-88,69,1.3915
-88,70,1.4144999999999999
-88,71,1.4375
-88,72,1.4605
-88,73,1.4834999999999998
-88,74,1.5065
-88,75,1.5294999999999999
-88,76,1.5525
-88,77,1.5755
-88,78,1.6099999999999999
-88,79,1.6329999999999998
-88,80,1.656
-88,81,1.6789999999999998
-88,82,1.702
-88,83,1.7365
-88,84,1.7594999999999998
-88,85,1.7825
-88,86,1.817
-88,87,1.8399999999999999
-88,88,1.863
-88,89,1.8974999999999997
-88,90,1.9204999999999999
-87,-90,1.767
-87,-89,1.7328
-87,-88,1.71
-87,-87,1.6871999999999998
-87,-86,1.6529999999999998
-87,-85,1.6301999999999999
-87,-84,1.6073999999999997
-87,-83,1.5845999999999998
-87,-82,1.5618
-87,-81,1.539
-87,-80,1.5048
-87,-79,1.482
-87,-78,1.4591999999999998
-87,-77,1.4364
-87,-76,1.4136
-87,-75,1.3907999999999998
-87,-74,1.3793999999999997
-87,-73,1.3565999999999998
-87,-72,1.3337999999999999
-87,-71,1.3109999999999997
-87,-70,1.2881999999999998
-87,-69,1.2654
-87,-68,1.254
-87,-67,1.2312
-87,-66,1.2084
-87,-65,1.1856
-87,-64,1.1742
-87,-63,1.1514
-87,-62,1.14
-87,-61,1.1172
-87,-60,1.0943999999999998
-87,-59,1.083
-87,-58,1.0602
-87,-57,1.0488
-87,-56,1.026
-87,-55,1.0146
-87,-54,1.0031999999999999
-87,-53,0.9803999999999999
-87,-52,0.9689999999999999
-87,-51,0.9575999999999999
-87,-50,0.9347999999999999
-87,-49,0.9234
-87,-48,0.9119999999999999
-87,-47,0.9006
-87,-46,0.8777999999999999
-87,-45,0.8664
-87,-44,0.855
-87,-43,0.8435999999999999
-87,-42,0.8321999999999999
-87,-41,0.8207999999999999
-87,-40,0.8093999999999999
-87,-39,0.7979999999999999
-87,-38,0.7865999999999999
-87,-37,0.7752
-87,-36,0.7638
-87,-35,0.7524
-87,-34,0.741
-87,-33,0.741
-87,-32,0.7295999999999999
-87,-31,0.7182
-87,-30,0.7068
-87,-29,0.7068
-87,-28,0.6953999999999999
-87,-27,0.6839999999999999
-87,-26,0.6839999999999999
-87,-25,0.6725999999999999
-87,-24,0.6611999999999999
-87,-23,0.6611999999999999
-87,-22,0.6497999999999999
-87,-21,0.6497999999999999
-87,-20,0.6384
-87,-19,0.6384
-87,-18,0.627
-87,-17,0.627
-87,-16,0.627
-87,-15,0.6156
-87,-14,0.6156
-87,-13,0.6156
-87,-12,0.6042
-87,-11,0.6042
-87,-10,0.6042
-87,-9,0.6042
-87,-8,0.6042
-87,-7,0.6042
-87,-6,0.5928
-87,-5,0.5928
-87,-4,0.5928
-87,-3,0.5928
-87,-2,0.5928
-87,-1,0.5928
-87,0,0.5928
-87,1,0.5928
-87,2,0.6042
-87,3,0.6042
-87,4,0.6042
-87,5,0.6042
-87,6,0.6042
-87,7,0.6156
-87,8,0.6156
-87,9,0.6156
-87,10,0.6156
-87,11,0.627
-87,12,0.627
-87,13,0.6384
-87,14,0.6384
-87,15,0.6384
-87,16,0.6497999999999999
-87,17,0.6497999999999999
-87,18,0.6611999999999999
-87,19,0.6725999999999999
-87,20,0.6725999999999999
-87,21,0.6839999999999999
-87,22,0.6839999999999999
-87,23,0.6953999999999999
-87,24,0.7068
-87,25,0.7182
-87,26,0.7182
-87,27,0.7295999999999999
-87,28,0.741
-87,29,0.7524
-87,30,0.7638
-87,31,0.7638
-87,32,0.7752
-87,33,0.7865999999999999
-87,34,0.7979999999999999
-87,35,0.8093999999999999
-87,36,0.8207999999999999
-87,37,0.8321999999999999
-87,38,0.8435999999999999
-87,39,0.8664
-87,40,0.8777999999999999
-87,41,0.8892
-87,42,0.9006
-87,43,0.9119999999999999
-87,44,0.9234
-87,45,0.9461999999999998
-87,46,0.9575999999999999
-87,47,0.9689999999999999
-87,48,0.9917999999999999
-87,49,1.0031999999999999
-87,50,1.0146
-87,51,1.0373999999999999
-87,52,1.0488
-87,53,1.0715999999999999
-87,54,1.083
-87,55,1.1058
-87,56,1.1172
-87,57,1.14
-87,58,1.1627999999999998
-87,59,1.1742
-87,60,1.1969999999999998
-87,61,1.2198
-87,62,1.2312
-87,63,1.254
-87,64,1.2768
-87,65,1.2995999999999999
-87,66,1.3109999999999997
-87,67,1.3337999999999999
-87,68,1.3565999999999998
-87,69,1.3793999999999997
-87,70,1.4022
-87,71,1.4249999999999998
-87,72,1.4478
-87,73,1.4706
-87,74,1.4933999999999998
-87,75,1.5162
-87,76,1.539
-87,77,1.5618
-87,78,1.5959999999999999
-87,79,1.6187999999999998
-87,80,1.6415999999999997
-87,81,1.6643999999999999
-87,82,1.6871999999999998
-87,83,1.7213999999999998
-87,84,1.7442
-87,85,1.767
-87,86,1.8012
-87,87,1.8239999999999998
-87,88,1.8468
-87,89,1.8809999999999998
-87,90,1.9037999999999997
-86,-90,1.767
-86,-89,1.7328
-86,-88,1.71
-86,-87,1.6871999999999998
-86,-86,1.6529999999999998
-86,-85,1.6301999999999999
-86,-84,1.6073999999999997
-86,-83,1.5845999999999998
-86,-82,1.5618
-86,-81,1.539
-86,-80,1.5048
-86,-79,1.482
-86,-78,1.4591999999999998
-86,-77,1.4364
-86,-76,1.4136
-86,-75,1.3907999999999998
-86,-74,1.3793999999999997
-86,-73,1.3565999999999998
-86,-72,1.3337999999999999
-86,-71,1.3109999999999997
-86,-70,1.2881999999999998
-86,-69,1.2654
-86,-68,1.254
-86,-67,1.2312
-86,-66,1.2084
-86,-65,1.1856
-86,-64,1.1742
-86,-63,1.1514
-86,-62,1.14
-86,-61,1.1172
-86,-60,1.0943999999999998
-86,-59,1.083
-86,-58,1.0602
-86,-57,1.0488
-86,-56,1.026
-86,-55,1.0146
-86,-54,1.0031999999999999
-86,-53,0.9803999999999999
-86,-52,0.9689999999999999
-86,-51,0.9575999999999999
-86,-50,0.9347999999999999
-86,-49,0.9234
-86,-48,0.9119999999999999
-86,-47,0.9006
-86,-46,0.8777999999999999
-86,-45,0.8664
-86,-44,0.855
-86,-43,0.8435999999999999
-86,-42,0.8321999999999999
-86,-41,0.8207999999999999
-86,-40,0.8093999999999999
-86,-39,0.7979999999999999
-86,-38,0.7865999999999999
-86,-37,0.7752
-86,-36,0.7638
-86,-35,0.7524
-86,-34,0.741
-86,-33,0.741
-86,-32,0.7295999999999999
-86,-31,0.7182
-86,-30,0.7068
-86,-29,0.7068
-86,-28,0.6953999999999999
-86,-27,0.6839999999999999
-86,-26,0.6839999999999999
-86,-25,0.6725999999999999
-86,-24,0.6611999999999999
-86,-23,0.6611999999999999
-86,-22,0.6497999999999999
-86,-21,0.6497999999999999
-86,-20,0.6384
-86,-19,0.6384
-86,-18,0.627
-86,-17,0.627
-86,-16,0.627
-86,-15,0.6156
-86,-14,0.6156
-86,-13,0.6156
-86,-12,0.6042
-86,-11,0.6042
-86,-10,0.6042
-86,-9,0.6042
-86,-8,0.6042
-86,-7,0.6042
-86,-6,0.5928
-86,-5,0.5928
-86,-4,0.5928
-86,-3,0.5928
-86,-2,0.5928
-86,-1,0.5928
-86,0,0.5928
-86,1,0.5928
-86,2,0.6042
-86,3,0.6042
-86,4,0.6042
-86,5,0.6042
-86,6,0.6042
-86,7,0.6156
-86,8,0.6156
-86,9,0.6156
-86,10,0.6156
-86,11,0.627
-86,12,0.627
-86,13,0.6384
-86,14,0.6384
-86,15,0.6384
-86,16,0.6497999999999999
-86,17,0.6497999999999999
-86,18,0.6611999999999999
-86,19,0.6725999999999999
-86,20,0.6725999999999999
-86,21,0.6839999999999999
-86,22,0.6839999999999999
-86,23,0.6953999999999999
-86,24,0.7068
-86,25,0.7182
-86,26,0.7182
-86,27,0.7295999999999999
-86,28,0.741
-86,29,0.7524
-86,30,0.7638
-86,31,0.7638
-86,32,0.7752
-86,33,0.7865999999999999
-86,34,0.7979999999999999
-86,35,0.8093999999999999
-86,36,0.8207999999999999
-86,37,0.8321999999999999
-86,38,0.8435999999999999
-86,39,0.8664
-86,40,0.8777999999999999
-86,41,0.8892
-86,42,0.9006
-86,43,0.9119999999999999
-86,44,0.9234
-86,45,0.9461999999999998
-86,46,0.9575999999999999
-86,47,0.9689999999999999
-86,48,0.9917999999999999
-86,49,1.0031999999999999
-86,50,1.0146
-86,51,1.0373999999999999
-86,52,1.0488
-86,53,1.0715999999999999
-86,54,1.083
-86,55,1.1058
-86,56,1.1172
-86,57,1.14
-86,58,1.1627999999999998
-86,59,1.1742
-86,60,1.1969999999999998
-86,61,1.2198
-86,62,1.2312
-86,63,1.254
-86,64,1.2768
-86,65,1.2995999999999999
-86,66,1.3109999999999997
-86,67,1.3337999999999999
-86,68,1.3565999999999998
-86,69,1.3793999999999997
-86,70,1.4022
-86,71,1.4249999999999998
-86,72,1.4478
-86,73,1.4706
-86,74,1.4933999999999998
-86,75,1.5162
-86,76,1.539
-86,77,1.5618
-86,78,1.5959999999999999
-86,79,1.6187999999999998
-86,80,1.6415999999999997
-86,81,1.6643999999999999
-86,82,1.6871999999999998
-86,83,1.7213999999999998
-86,84,1.7442
-86,85,1.767
-86,86,1.8012
-86,87,1.8239999999999998
-86,88,1.8468
-86,89,1.8809999999999998
-86,90,1.9037999999999997
-85,-90,1.7514999999999998
-85,-89,1.7175999999999998
-85,-88,1.6949999999999998
-85,-87,1.6723999999999999
-85,-86,1.6384999999999998
-85,-85,1.6158999999999997
-85,-84,1.5932999999999997
-85,-83,1.5706999999999998
-85,-82,1.5481
-85,-81,1.5254999999999999
-85,-80,1.4916
-85,-79,1.4689999999999999
-85,-78,1.4464
-85,-77,1.4238
-85,-76,1.4011999999999998
-85,-75,1.3785999999999998
-85,-74,1.3672999999999997
-85,-73,1.3446999999999998
-85,-72,1.3220999999999998
-85,-71,1.2994999999999999
-85,-70,1.2768999999999997
-85,-69,1.2543
-85,-68,1.2429999999999999
-85,-67,1.2204
-85,-66,1.1978
-85,-65,1.1752
-85,-64,1.1639
-85,-63,1.1413
-85,-62,1.13
-85,-61,1.1074
-85,-60,1.0847999999999998
-85,-59,1.0735
-85,-58,1.0509
-85,-57,1.0395999999999999
-85,-56,1.017
-85,-55,1.0056999999999998
-85,-54,0.9944
-85,-53,0.9717999999999999
-85,-52,0.9604999999999999
-85,-51,0.9491999999999998
-85,-50,0.9265999999999999
-85,-49,0.9153
-85,-48,0.9039999999999999
-85,-47,0.8926999999999999
-85,-46,0.8701
-85,-45,0.8587999999999999
-85,-44,0.8474999999999999
-85,-43,0.8361999999999999
-85,-42,0.8248999999999999
-85,-41,0.8135999999999999
-85,-40,0.8022999999999999
-85,-39,0.7909999999999999
-85,-38,0.7796999999999998
-85,-37,0.7684
-85,-36,0.7571
-85,-35,0.7458
-85,-34,0.7344999999999999
-85,-33,0.7344999999999999
-85,-32,0.7232
-85,-31,0.7119
-85,-30,0.7005999999999999
-85,-29,0.7005999999999999
-85,-28,0.6892999999999999
-85,-27,0.6779999999999999
-85,-26,0.6779999999999999
-85,-25,0.6666999999999998
-85,-24,0.6553999999999999
-85,-23,0.6553999999999999
-85,-22,0.6440999999999999
-85,-21,0.6440999999999999
-85,-20,0.6328
-85,-19,0.6328
-85,-18,0.6214999999999999
-85,-17,0.6214999999999999
-85,-16,0.6214999999999999
-85,-15,0.6102
-85,-14,0.6102
-85,-13,0.6102
-85,-12,0.5989
-85,-11,0.5989
-85,-10,0.5989
-85,-9,0.5989
-85,-8,0.5989
-85,-7,0.5989
-85,-6,0.5876
-85,-5,0.5876
-85,-4,0.5876
-85,-3,0.5876
-85,-2,0.5876
-85,-1,0.5876
-85,0,0.5876
-85,1,0.5876
-85,2,0.5989
-85,3,0.5989
-85,4,0.5989
-85,5,0.5989
-85,6,0.5989
-85,7,0.6102
-85,8,0.6102
-85,9,0.6102
-85,10,0.6102
-85,11,0.6214999999999999
-85,12,0.6214999999999999
-85,13,0.6328
-85,14,0.6328
-85,15,0.6328
-85,16,0.6440999999999999
-85,17,0.6440999999999999
-85,18,0.6553999999999999
-85,19,0.6666999999999998
-85,20,0.6666999999999998
-85,21,0.6779999999999999
-85,22,0.6779999999999999
-85,23,0.6892999999999999
-85,24,0.7005999999999999
-85,25,0.7119
-85,26,0.7119
-85,27,0.7232
-85,28,0.7344999999999999
-85,29,0.7458
-85,30,0.7571
-85,31,0.7571
-85,32,0.7684
-85,33,0.7796999999999998
-85,34,0.7909999999999999
-85,35,0.8022999999999999
-85,36,0.8135999999999999
-85,37,0.8248999999999999
-85,38,0.8361999999999999
-85,39,0.8587999999999999
-85,40,0.8701
-85,41,0.8814
-85,42,0.8926999999999999
-85,43,0.9039999999999999
-85,44,0.9153
-85,45,0.9378999999999998
-85,46,0.9491999999999998
-85,47,0.9604999999999999
-85,48,0.9830999999999999
-85,49,0.9944
-85,50,1.0056999999999998
-85,51,1.0283
-85,52,1.0395999999999999
-85,53,1.0621999999999998
-85,54,1.0735
-85,55,1.0960999999999999
-85,56,1.1074
-85,57,1.13
-85,58,1.1525999999999998
-85,59,1.1639
-85,60,1.1864999999999999
-85,61,1.2091
-85,62,1.2204
-85,63,1.2429999999999999
-85,64,1.2656
-85,65,1.2881999999999998
-85,66,1.2994999999999999
-85,67,1.3220999999999998
-85,68,1.3446999999999998
-85,69,1.3672999999999997
-85,70,1.3899
-85,71,1.4124999999999999
-85,72,1.4350999999999998
-85,73,1.4577
-85,74,1.4803
-85,75,1.5029
-85,76,1.5254999999999999
-85,77,1.5481
-85,78,1.5819999999999999
-85,79,1.6045999999999998
-85,80,1.6271999999999998
-85,81,1.6497999999999997
-85,82,1.6723999999999999
-85,83,1.7063
-85,84,1.7288999999999999
-85,85,1.7514999999999998
-85,86,1.7853999999999999
-85,87,1.8079999999999998
-85,88,1.8306
-85,89,1.8644999999999998
-85,90,1.8870999999999998
-84,-90,1.7360000000000002
-84,-89,1.7024000000000001
-84,-88,1.6800000000000002
-84,-87,1.6576000000000002
-84,-86,1.624
-84,-85,1.6016000000000001
-84,-84,1.5792000000000002
-84,-83,1.5568
-84,-82,1.5344000000000002
-84,-81,1.5120000000000002
-84,-80,1.4784000000000002
-84,-79,1.4560000000000002
-84,-78,1.4336000000000002
-84,-77,1.4112000000000002
-84,-76,1.3888
-84,-75,1.3664
-84,-74,1.3552000000000002
-84,-73,1.3328
-84,-72,1.3104
-84,-71,1.288
-84,-70,1.2656
-84,-69,1.2432000000000003
-84,-68,1.2320000000000002
-84,-67,1.2096000000000002
-84,-66,1.1872000000000003
-84,-65,1.1648
-84,-64,1.1536000000000002
-84,-63,1.1312000000000002
-84,-62,1.12
-84,-61,1.0976000000000001
-84,-60,1.0752000000000002
-84,-59,1.064
-84,-58,1.0416
-84,-57,1.0304000000000002
-84,-56,1.0080000000000002
-84,-55,0.9968000000000001
-84,-54,0.9856000000000001
-84,-53,0.9632000000000001
-84,-52,0.9520000000000001
-84,-51,0.9408000000000001
-84,-50,0.9184
-84,-49,0.9072000000000001
-84,-48,0.8960000000000001
-84,-47,0.8848000000000001
-84,-46,0.8624
-84,-45,0.8512000000000001
-84,-44,0.8400000000000001
-84,-43,0.8288000000000001
-84,-42,0.8176000000000001
-84,-41,0.8064
-84,-40,0.7952
-84,-39,0.784
-84,-38,0.7728
